0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
2.6452083590000024,5.336038331999999,4.77708310129,4.536745505310001,5.075624942999991,6.346250057000011,5.763948187809998,4.606338748900002,3.629550809869999,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,4.601144270869998,5.074619832040001,6.346250057000011,4.606338748900002,3.62622438901,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,4.569761977160001,6.346250057000011,4.606338748900002,3.62622438901,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,4.569761977160001,5.348645224589998,3.1822879290399997,4.606338748900002,3.62622438901,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,4.569761977160001,6.74558847429,2.940988948359999,3.1822879290399997,4.606338748900002,3.62622438901,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,4.01846487762,2.940988948359999,3.1822879290399997,4.606338748900002,3.62622438901,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,3.427551116960001,3.403061680810003,3.3017875433099984,2.940988948359999,3.1822879290399997,4.606338748900002,3.62622438901,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,5.971493539750002,3.5489032625900006,2.9414303421800008,3.1822879290399997,4.606338748900002,3.62622438901,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,5.971493539750002,6.2822190999900025,2.9414303421800008,3.1822879290399997,4.606338748900002,3.62622438901,3.5519651031299992,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,5.971493539750002,6.2822190999900025,2.9414303421800008,4.034236497850001,3.6680501771499996,2.6484748053999994,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,5.971493539750002,6.2822190999900025,2.9414303421800008,3.607226398020001,3.321929771869999,4.6920020676,2.652427415810001,2.7017449236299997,2.42527733807,4.566902885399999,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,5.971493539750002,6.2822190999900025,2.9414303421800008,4.04396020886,3.321949017099999,3.0831376337900003,3.3394448614199983,3.02581288341,3.7014759826799986,4.566902885399999,3.1474175381899996,6.341645436299998,2.6452083590000024,5.336038331999999,5.225343465780001,5.971493539750002,6.2822190999900025,2.9414303421800008,5.093265285470002,4.48241772176,3.0835104155200015,3.3398380565899997,3.0261829018100013,4.566902885399999,3.1474175381899996,6.341645436299998,5.336038331999999,4.8062960624799995,5.971493539750002,6.2822190999900025,4.004918651639999,4.804619221710002,3.0410663199600005,5.560834717700001,4.566902885399999,3.1474175381899996,6.341645436299998,5.336038331999999,5.971493539750002,6.2822190999900025,3.2912590860899993,5.0663551903199995,4.755577640499999,3.1474175381899996,6.341645436299998,5.336038331999999,5.971493539750002,6.2822190999900025,1.8952099275699987,3.0957051229100006,2.5973867988599992,3.30878594637,3.23223263977,3.9326095581099993,4.5489341545,4.07156779764,3.1474175381899996,6.341645436299998
2.645208358999998,5.336055526739999,4.777815694819999,4.539191904040001,5.075624943000003,6.346250057000002,5.76385943412,4.60634370804,3.6292101097,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,4.59824149138,5.074653043680001,6.346250057000002,4.60634370804,3.62637210844,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,4.570117292380001,6.346250057000002,4.60634370804,3.62637210844,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,4.570117292380001,5.34841447832,3.1822831440200012,4.60634370804,3.62637210844,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,4.570117292380001,6.7455091953599995,2.940921573639999,3.1822831440200012,4.60634370804,3.62637210844,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,4.018051843620001,2.940921573639999,3.1822831440200012,4.60634370804,3.62637210844,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,3.4214709806599997,3.405632872620001,3.302192187339999,2.940921573639999,3.1822831440200012,4.60634370804,3.62637210844,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,5.971855630860001,3.5476125716799998,2.94139136316,3.1822831440200012,4.60634370804,3.62637210844,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,5.971855630860001,6.2820564937400025,2.94139136316,3.1822831440200012,4.60634370804,3.62637210844,3.5519521618,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,5.971855630860001,6.2820564937400025,2.94139136316,4.034193763700002,3.6680418062599993,2.6485671854399997,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,5.971855630860001,6.2820564937400025,2.94139136316,3.6071970749000006,3.32187950134,4.691926803640001,2.6523867129400003,2.70170847896,2.425301003500001,4.566183700520001,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,5.971855630860001,6.2820564937400025,2.94139136316,4.04393523214,3.321905694079999,3.0831116867199997,3.3394140577400004,3.025786242559999,3.701523632939999,4.566183700520001,3.14742876056,6.341681165700001,2.645208358999998,5.336055526739999,5.225303697560001,5.971855630860001,6.2820564937400025,2.94139136316,5.093234653479999,4.482365713179999,3.083483467080001,3.33980697154,3.0261537742400013,4.566183700520001,3.14742876056,6.341681165700001,5.336055526739999,4.806224403359999,5.971855630860001,6.2820564937400025,4.0048568249,4.8045933437600015,3.0410364818400013,5.560791788100001,4.566183700520001,3.14742876056,6.341681165700001,5.336055526739999,5.971855630860001,6.2820564937400025,3.2912801360599993,5.066325159159998,4.756882314619999,3.14742876056,6.341681165700001,5.336055526739999,5.971855630860001,6.2820564937400025,1.8951702666800005,3.095672402380001,2.597352128,3.3087538719799987,3.2322212457400004,3.9326086091799994,4.5488767146599995,4.07157168388,3.14742876056,6.341681165700001
2.6452083590000006,5.3360229492,4.7776275158,4.5405190468,5.075624943,6.346250057,5.7639712334,4.606408500700001,3.6290552139000005,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,4.5967165469,5.0746877669,6.346250057,4.606408500700001,3.6258726357999995,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,4.5693916321,6.346250057,4.606408500700001,3.6258726357999995,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,4.5693916321,5.3481513024,3.1823236942999995,4.606408500700001,3.6258726357999995,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,4.5693916321,6.7451583863,2.9406979562,3.1823236942999995,4.606408500700001,3.6258726357999995,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,4.0180850028,2.9406979562,3.1823236942999995,4.606408500700001,3.6258726357999995,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,3.4023718833000003,3.4072036027,3.3022429705,2.9406979562,3.1823236942999995,4.606408500700001,3.6258726357999995,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,5.972443103800001,3.5479357004999996,2.9412461281000004,3.1823236942999995,4.606408500700001,3.6258726357999995,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,5.972443103800001,6.2811356064999995,2.9412461281000004,3.1823236942999995,4.606408500700001,3.6258726357999995,3.550916385800001,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,5.972443103800001,6.2811356064999995,2.9412461281000004,4.034109211,3.6678901435,2.6481586696,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,5.972443103800001,6.2811356064999995,2.9412461281000004,3.6070823669999994,3.3217556713999996,4.691739225400001,2.652285552,2.7016045808,2.4249802829,4.5686802387,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,5.972443103800001,6.2811356064999995,2.9412461281000004,4.0438190938,3.3217196942999996,3.082997894399999,3.3392645121,3.0256332158999997,3.7011368037,4.5686802387,3.1474071980000002,6.3417614937,2.6452083590000006,5.3360229492,5.2248452186,5.972443103800001,6.2811356064999995,2.9412461281000004,5.093105506799999,4.482160091399999,3.0833382128999998,3.3396380424,3.0259963988000003,4.5686802387,3.1474071980000002,6.3417614937,5.3360229492,4.805603313399999,5.972443103800001,6.2811356064999995,4.0046966552,4.804443931500001,3.0409172058,5.5605231286,4.5686802387,3.1474071980000002,6.3417614937,5.3360229492,5.972443103800001,6.2811356064999995,3.2908218384000003,5.0661391257999995,4.7547952651,3.1474071980000002,6.3417614937,5.3360229492,5.972443103800001,6.2811356064999995,1.8946681260999998,3.095142579,2.5969014642999997,3.308014369000001,3.2320336580999998,3.931897592600001,4.5481849669,4.0708024025,3.1474071980000002,6.3417614937
2.645208359,5.335889180333333,4.7777001063333335,4.542550722666667,5.075624943,6.346250057,5.764049688999999,4.606547197,3.627702792333333,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,4.593085765666666,5.074667453666667,6.346250057,4.606547197,3.6237504480000005,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,4.569645245666667,6.346250057,4.606547197,3.6237504480000005,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,4.569645245666667,5.348446369,3.1824198566666664,4.606547197,3.6237504480000005,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,4.569645245666667,6.744931857,2.940524896,3.1824198566666664,4.606547197,3.6237504480000005,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,4.017136732666667,2.940524896,3.1824198566666664,4.606547197,3.6237504480000005,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,3.3923849263333334,3.411920070666666,3.302375714,2.940524896,3.1824198566666664,4.606547197,3.6237504480000005,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,5.972486973,3.541870355666667,2.941184679666667,3.1824198566666664,4.606547197,3.6237504480000005,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,5.972486973,6.280947525999999,2.941184679666667,3.1824198566666664,4.606547197,3.6237504480000005,3.549430211666667,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,5.972486973,6.280947525999999,2.941184679666667,4.034045855,3.667757670333333,2.6496628126666666,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,5.972486973,6.280947525999999,2.941184679666667,3.607058525,3.3216567833333333,4.6915801366666665,2.652233203,2.701543093,2.42624108,4.568563143333333,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,5.972486973,6.280947525999999,2.941184679666667,4.043796221666667,3.3216108483333335,3.082906643333333,3.3391698203333338,3.0255209606666664,3.702594200666667,4.568563143333333,3.1473170916666664,6.341792265666666,2.645208359,5.335889180333333,5.224374453333333,5.972486973,6.280947525999999,2.941184679666667,5.0930625596666665,4.482030232666666,3.083266258333333,3.339563131,3.025911808,4.568563143333333,3.1473170916666664,6.341792265666666,5.335889180333333,4.8054141999999995,5.972486973,6.280947525999999,4.0045884449999996,4.804414908000001,3.0408483346666664,5.560379187333333,4.568563143333333,3.1473170916666664,6.341792265666666,5.335889180333333,5.972486973,6.280947525999999,3.2903876303333335,5.066088994,4.758038520666667,3.1473170916666664,6.341792265666666,5.335889180333333,5.972486973,6.280947525999999,1.8945948679999998,3.095341364333333,2.5970364409999998,3.307610750333333,3.2332406839999996,3.931594054,4.547868410666667,4.070474942666666,3.1473170916666664,6.341792265666666
2.645208359,5.33585453,4.780471325,4.553483009,5.075624943,6.346250057,5.764526367,4.606544495,3.627180099,3.147303343,6.341732025,2.645208359,5.33585453,4.587595463,5.074717522,6.346250057,4.606544495,3.626716375,3.147303343,6.341732025,2.645208359,5.33585453,4.569589138,6.346250057,4.606544495,3.626716375,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,4.569589138,5.349761486,3.18233037,4.606544495,3.626716375,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,4.569589138,6.744838715,2.940056086,3.18233037,4.606544495,3.626716375,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,4.019638062,2.940056086,3.18233037,4.606544495,3.626716375,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,3.384670496,3.399011612,3.301302433,2.940056086,3.18233037,4.606544495,3.626716375,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,5.973574162,3.574219227,2.94144702,3.18233037,4.606544495,3.626716375,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,5.973574162,6.280543327,2.94144702,3.18233037,4.606544495,3.626716375,3.552246571,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,5.973574162,6.280543327,2.94144702,4.033918381,3.667732239,2.64819932,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,5.973574162,6.280543327,2.94144702,3.606929302,3.3217628,4.69161129,2.652261257,2.701562405,2.424969673,4.570302963,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,5.973574162,6.280543327,2.94144702,4.043751717,3.321677685,3.082898855,3.339150667,3.025490761,3.701014042,4.570302963,3.147303343,6.341732025,2.645208359,5.33585453,5.225104332,5.973574162,6.280543327,2.94144702,5.093060493,4.482179165,3.083392859,3.339724302,3.026041508,4.570302963,3.147303343,6.341732025,5.33585453,4.8061409,5.973574162,6.280543327,4.004621983,4.804410934,3.040968657,5.560535431,4.570302963,3.147303343,6.341732025,5.33585453,5.973574162,6.280543327,3.291182756,5.066122055,4.747846603,3.147303343,6.341732025,5.33585453,5.973574162,6.280543327,1.895010352,3.095249176,2.597182035,3.308349371,3.231977701,3.932275534,4.548714638,4.071092606,3.147303343,6.341732025
