0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
0.2317920910099999,0.24401343111999993,0.14770440860000003,0.09431734333333334,0.1288951
0.23994670783000013,0.25031794774000005,0.2867853194,0.25162024666666666,0.15625255
-0.01908896234,-0.018381052399999997,-0.0130118293,-0.012697835,-0.012069386
0.3478325567000001,0.3421790347999999,0.386767334,0.39811068666666666,0.34635445
0.24206467445,0.233381682,0.23120647809999997,0.2653055733333333,0.34185758
-0.061771326567000004,-0.05876892289400001,-0.0693503559,-0.09575076333333332,-0.02920587
0.48156640109999993,0.4890193624,0.494460875,0.5431580166666667,0.5510661
0.32893765710000006,0.3189872734000001,0.32127265400000005,0.2972852166666667,0.17823455
-6.314413999999997e-05,-7.966427999999998e-05,-9.786419999999998e-05,-0.000175675,-2.99e-05
0.7171021091000002,0.7116679498,0.6754910829999999,0.64793599,0.67905444
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6677613155999998,0.6704877312,0.704666563,0.6604060500000001,0.6023561
0.6005054816,0.6032715785999999,0.5635439190000001,0.5912510000000001,0.7010273
1.0135984776999996,1.006820973,0.9858440310000001,0.9604828,0.9608753
0.5253521702999997,0.5204990568,0.506418385,0.5409434666666667,0.4646266
0.5045235255000001,0.5179291900000002,0.5396597510000001,0.5186194766666667,0.575654
0.6888572471000001,0.6870996203999999,0.6927746879999999,0.7124236833333333,0.72151095
1.797240089,1.780634844,1.75307764,1.7590261333333332,1.7825617
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.31925413989,0.2978127475799999,0.29829289699999995,0.26225314,0.05183677
1.0,1.0,1.0,1.0,1.0
-0.25338497639999996,-0.23659541868,-0.2374615914,-0.20856433133333332,-0.037070114
1.0,1.0,1.0,1.0,1.0
-0.00017437597000000002,-0.00016861898,-0.00016258149999999997,-0.00016609466666666665,-0.000157377
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
-0.0005770667700000002,-0.0004923419000000001,-0.0005521339999999999,-0.0006856796666666667,-8.05e-05
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
-0.006184177700000002,-0.00554208838,-0.0053845346,-0.004619114,-0.003548203
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9910242248000006,0.9853721376,0.978969914,0.96043121,0.941041
1.0,1.0,1.0,1.0,1.0
0.4879001522999998,0.47231006359999994,0.44984704900000005,0.3996721566666667,0.19162393
0.4252730658999998,0.4402072609999999,0.451893006,0.4512409866666667,0.59970796
0.4465874471,0.44457132640000013,0.4328111589999999,0.42557097666666666,0.45872855
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0769067104,1.0802552347999999,1.0849120099999998,1.1038595666666666,1.1250892
0.45840778919999986,0.46065641440000005,0.45361803199999995,0.48739261666666667,0.5038299
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.4589905978999998,0.4348191576,0.433730057,0.4217615066666667,0.16955562
0.12991361487000003,0.13418713979999994,0.1509781788,0.08441649266666666,0.2395432
