0.757888735
0.77763182
0.778328837
1.524370552
2.688804627
4.690651417
1.51014185
2.678318024
2.612833024
0.764716566
0.788470686
0.75472355
3.907984019
0.768411697
0.770414711
3.881553651
0.769028605
0.785027028
0.76073885
0.773703516
0.762704373
0.803456128
0.772452355
0.780170322
0.775621296
0.784154237
0.761516095
0.781496227
3.940915347
0.755972505
0.782038689
0.76836437
1.493697882
0.786372245
0.752472342
3.425118685
0.758487583
0.76338482
0.781090677
4.588065625
2.735960484
0.763815106
0.801906348
0.757881284
0.790166379
0.792586446
3.953375817
0.766929269
3.912688018
1.503580809
0.763622046
0.751447797
0.771661223
3.85648656
0.770565749
0.767632068
0.763906658
0.758617163
0.791679741
0.769462765
3.917745114
0.772848309
0.777698756
0.783046187
0.760977746
2.72429204
0.7660954
3.958653212
0.76931876
0.775310934
0.760226787
0.77929622
0.7694816
0.763045252
0.776045979
0.765309156
0.760463596
0.76878953
0.79031396
0.765406788
0.755046964
0.76067257
3.887876273
1.526945353
0.76266712
0.7614972
0.765654147
0.767521978
0.754319668
1.510835767
0.768921793
0.762394131
0.785745025
0.804847837
0.775940776
0.785146833
3.974634171
0.765132189
1.516097069
0.794320882
0.76029265
3.907713891
3.904479266
0.791798175
0.761728407
0.785059691
3.881795169
0.761726797
0.770576358
0.793792189
0.757630826
0.764218808
0.804818452
0.762145699
0.762940109
0.783852041
0.786806703
1.535339356
0.782752634
0.773982704
0.762839258
0.766557873
0.775755466
0.754869939
1.49153626
0.77820623
0.765619219
1.494788647
0.77895552
0.75763321
0.768953562
0.759542347
0.780178726
0.756953896
1.505349398
0.771528304
0.774957896
2.660065413
0.783184589
0.801250399
3.914689541
3.891093016
0.773935676
0.758345128
0.764038623
0.759059132
0.763487042
0.769431115
0.756528378
0.776723385
0.765782357
0.757411421
0.76766038
0.769829453
0.770472706
0.772483886
0.778872729
3.920337439
0.755737007
1.499721766
1.525169731
0.783298851
2.759331942
2.684379817
0.775051118
0.759267331
0.782616437
0.775953949
0.782390535
0.766918421
0.759962142
3.935573102
0.75534165
0.784062565
0.768011571
0.791561187
0.755662382
2.663462639
0.780896545
0.783155382
0.75465113
0.781553567
0.787052334
0.761446834
0.772684694
0.758657158
0.758993865
0.761417211
0.77011925
2.690481663
0.755244613
0.761592985
0.764284969
0.781576396
4.658318043
1.536391616
0.779183508
1.542977095
0.760737003
1.508255005
0.81848228
0.778211415
0.797603191
0.762967647
0.757082403
0.769454301
0.801092923
0.777975083
0.785181165
0.768027425
3.939958573
0.759619535
3.791678191
0.757814348
0.7722466
1.504278541
0.768958569
0.758023859
0.761105836
0.760795773
0.779119194
1.52864039
0.75738293
5.797109128
0.762104691
0.765822113
0.781101823
0.756428958
0.778754235
1.531003118
0.765299619
0.764978529
0.77301246
0.761269808
5.761681557
0.771556259
0.771577955
0.798432589
0.786412657
3.886530162
1.520124674
0.776313127
0.804051042
0.770554841
1.529095412
0.781383157
0.758797229
0.785980583
0.775098622
0.775498152
0.760476113
0.757121325
0.769431532
0.766572238
0.77557093
0.771544278
0.76955396
0.762629986
0.751965345
0.75743264
0.750025511
0.761487663
0.767515124
0.759916425
4.716697693
0.759259999
0.801926554
0.765997768
0.768655778
0.761559845
0.762604774
0.766971112
0.758507729
0.770741046
3.876930714
0.782633186
5.649098874
0.780438662
1.502922893
0.766141892
0.754749597
0.759159446
0.760196567
3.994816781
0.759321154
0.766676129
0.787145556
0.765568615
0.762995124
0.801240504
0.768263341
3.910673619
0.770049751
2.634855748
0.773160697
0.760124446
0.782122911
0.797223151
0.769455493
0.759172559
2.654061318
0.776509047
0.776487888
0.777348996
0.786785782
0.783462167
0.779011965
0.776056827
0.759181798
0.758233846
0.77419895
0.761991561
0.784621716
0.774191321
0.789459229
2.681352854
0.776334048
0.779133499
0.759564579
0.779810429
0.767407179
0.769895971
2.697851182
0.781716765
1.507909418
0.758849562
0.761795819
0.765637756
0.7727893
0.770072044
0.774888635
0.775259972
0.766028643
3.941404582
0.773557425
0.75796932
0.753964604
1.508833886
0.786043347
0.767434598
0.76107657
3.874347926
0.751726866
0.783800722
0.774695278
0.75841421
0.763921738
0.78731227
0.767313183
1.519254447
2.669660092
0.769608439
0.794634581
0.775324524
0.774010242
3.921474219
0.758772016
0.775892139
0.777886332
0.777873338
1.50398922
3.427681685
0.784012497
0.775078416
0.758606315
0.762956978
0.764072836
0.767197252
0.765966356
0.757283807
0.77896899
0.757291556
0.756065012
0.75989908
0.777324498
0.795446695
0.761455298
0.775454879
0.763774098
3.862847567
1.500944257
0.770598293
0.760140896
1.529218794
1.503964902
0.772405327
0.776783169
0.768001497
1.501380206
0.768246234
0.761356772
2.62686205
0.786226214
0.756785274
0.77038163
2.615377665
0.769722939
1.536261321
0.776046813
0.764095843
0.776930333
0.792377532
0.782236696
2.669412375
0.779376925
1.543031216
1.527071357
3.909338713
0.77184701
0.765495718
0.772874058
0.772370577
0.755197228
3.975290299
1.537400246
0.776189805
0.775023401
0.769558967
0.774836898
2.665056706
1.546842814
2.656776906
0.776917041
3.976374388
0.763184667
0.756517769
0.773467422
3.867343665
0.782030881
0.782436252
0.758445562
