10.65475,2.927565877,4.026872339,0.989465004,3.368668139,4.44455246,4.649132357,2.751102195,4.568220196,5.035914183,4.026872339,0.989465004,3.368668139,4.44455246,3.947436798,1.005602475,0.978443673,4.568479004,4.026872339,0.989465004,3.368668139,4.44455246,3.912560959,1.005602475,1.091447664,1.592107216,4.026872339,0.989465004,3.368668139,4.44455246,6.084964352,3.983753886,4.878678098,0.996617897,1.091447664,2.314962704,5.342731099,4.026872339,0.989465004,3.368668139,4.44455246,6.084964352,4.065092077,3.983753886,4.12475718,0.996617897,3.199837468,4.825470366,4.642842374,5.342731099,4.026872339,0.989465004,3.368668139,4.44455246,6.084964352,3.653115416,3.983753886,2.865984993,0.996617897,3.199837468,4.825470366,4.642842374,5.342731099,4.026872339,0.989465004,3.368668139,4.44455246,6.084964352,4.380770063,2.865984993,0.996617897,3.199837468,4.825470366,4.642842374,5.342731099,4.026872339,0.989465004,3.368668139,4.44455246,6.084964352,6.139137697,2.865984993,0.996617897,3.199837468,4.825470366,4.642842374,5.342731099,4.026872339,0.989465004,3.368668139,4.44455246,6.084964352,4.836194248,2.865984993,0.996617897,0.99718914,4.825470366,4.642842374,5.342731099,4.026872339,0.989465004,3.368668139,4.44455246,6.084964352,0.997364267,2.865984993,0.99718914,4.825470366,4.642842374,5.342731099
10.5879375,3.289523311,3.835564132,0.988862973,3.373863976,4.322539587,4.305137672,2.918023822,3.597478409,5.188559198,3.835564132,0.988862973,3.373863976,4.322539587,3.655273204,0.997680886,0.987037466,3.597788119,3.835564132,0.988862973,3.373863976,4.322539587,4.043829904,0.997680886,1.023523885,1.337656945,3.835564132,0.988862973,3.373863976,4.322539587,6.014119987,3.535619745,3.977109189,0.997032052,1.023523885,2.615984242,4.510959787,3.835564132,0.988862973,3.373863976,4.322539587,6.014119987,4.453548388,3.535619745,3.842136996,0.997032052,3.398452826,4.841493063,4.472170448,4.510959787,3.835564132,0.988862973,3.373863976,4.322539587,6.014119987,3.597614448,3.535619745,2.598295519,0.997032052,3.398452826,4.841493063,4.472170448,4.510959787,3.835564132,0.988862973,3.373863976,4.322539587,6.014119987,4.03185236,2.598295519,0.997032052,3.398452826,4.841493063,4.472170448,4.510959787,3.835564132,0.988862973,3.373863976,4.322539587,6.014119987,5.080020523,2.598295519,0.997032052,3.398452826,4.841493063,4.472170448,4.510959787,3.835564132,0.988862973,3.373863976,4.322539587,6.014119987,4.793613,2.598295519,0.997032052,0.997299885,4.841493063,4.472170448,4.510959787,3.835564132,0.988862973,3.373863976,4.322539587,6.014119987,0.997395319,2.598295519,0.997299885,4.841493063,4.472170448,4.510959787
0.006270677,0.123637673,0.04750789,0.000608441,0.001542401,0.027452229,0.073991157,0.060674455,0.212498904,0.030311282,0.04750789,0.000608441,0.001542401,0.027452229,0.074013495,0.007877456,0.008783125,0.212475724,0.04750789,0.000608441,0.001542401,0.027452229,0.033550645,0.007877456,0.062232741,0.159819809,0.04750789,0.000608441,0.001542401,0.027452229,0.011642527,0.112490418,0.184797786,0.000415561,0.062232741,0.130032997,0.155682795,0.04750789,0.000608441,0.001542401,0.027452229,0.011642527,0.095559044,0.112490418,0.068518017,0.000415561,0.062070452,0.003320442,0.036760224,0.155682795,0.04750789,0.000608441,0.001542401,0.027452229,0.011642527,0.015192777,0.112490418,0.093402259,0.000415561,0.062070452,0.003320442,0.036760224,0.155682795,0.04750789,0.000608441,0.001542401,0.027452229,0.011642527,0.079647573,0.093402259,0.000415561,0.062070452,0.003320442,0.036760224,0.155682795,0.04750789,0.000608441,0.001542401,0.027452229,0.011642527,0.172518882,0.093402259,0.000415561,0.062070452,0.003320442,0.036760224,0.155682795,0.04750789,0.000608441,0.001542401,0.027452229,0.011642527,0.008804702,0.093402259,0.000415561,0.000111057,0.003320442,0.036760224,0.155682795,0.04750789,0.000608441,0.001542401,0.027452229,0.011642527,3.11337E-05,0.093402259,0.000111057,0.003320442,0.036760224,0.155682795
