0,1,2,3,4
0.23651944913970002,0.22239650115339996,0.187597671113,0.06142826466666667,0.089232266
0.20132799076799995,0.175753479412,0.1912925734,0.25910514,0.2983508
0.21991801204500003,0.21323887201000002,0.22383457079999997,0.31178984000000004,0.447704
-0.005468305269999994,-0.01142774684,-0.019423125400000005,0.03093864533333332,0.2541902
2.2438712189999994,2.249717886000001,2.27981749,2.262649833333333,2.3327162
0.0,0.0,0.0,0.0,0.0
0.5476762564,0.5697251624000002,0.578639287,0.49126790333333337,0.51904607
0.0,0.0,0.0,0.0,0.0
1.0160773985,1.0317367154,1.072671537,0.8955462666666666,1.0256603
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4592806772,0.4518017982,0.33736573099999995,0.3403399166666667,0.42944267
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6196680525999999,0.6617107419999999,0.6620238300000001,0.7940979600000001,0.59165007
0.751598874,0.7257508779999999,0.7515237710000001,0.67628627,0.43958017
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.44363691299999997,0.46458530200000003,0.42407805400000004,0.6518739966666667,0.75860876
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4097646859,0.41983883060000005,0.44830803,0.47689738000000004,0.433164
0.42567113719999994,0.43105637979999983,0.456062894,0.5517478733333333,0.5689895
0.7409065753000001,0.7044212173999999,0.7251233269999998,0.7729120833333333,0.65526193
0.0,0.0,0.0,0.0,0.0
0.5141891119999998,0.4986562019999999,0.43915678100000005,0.35799742666666673,0.42773938
1.5199635010000005,1.5450883640000006,1.57798641,1.5707653,1.6328702
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
