0,1,2,3,4
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6447870230000001,0.6388432414000002,0.575510713,0.4186406366666667,0.15445775
0.6333633333999998,0.6337120401999998,0.663939391,0.75918237,0.8713321
1.234956221,1.2283472020000004,1.2338637699999997,1.2597388666666667,1.2953532
-0.07811485967000001,-0.06653857532000002,-0.07348238900000001,-0.10193752666666667,-0.14101054
0.3719004014000001,0.36726656900000004,0.379095221,0.3253182633333333,0.40177163
0.3010633825599999,0.29470162180000004,0.28243384,0.3917204166666666,0.34066403
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6710029814,0.6710989387999998,0.657188735,0.6633992666666666,0.6586989
0.7931214396999999,0.7920854310000003,0.8035851359999999,0.7919497833333332,0.7640551
0.8809698284000003,0.8741280702,0.8726067359999998,0.8428212566666667,0.86215454
0.4989500099999999,0.5012784837999998,0.49930059700000007,0.4744231033333333,0.46761966
0.6811683266,0.6901963696,0.692324441,0.6856727100000001,0.6478015
0.7449707072000004,0.7473005258000001,0.7275711199999999,0.6805939733333334,0.72870946
-0.00036474789516000006,-0.00033917061772000006,-0.00043397121000000004,-0.000505586,-0.000762325
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.9961174390999997,0.9975888854000003,1.0103212190000002,0.98978535,1.0190148
1.0,1.0,1.0,1.0,1.0
-0.05240374603000001,-0.014683573220000003,0.0612725263,0.12368662333333334,0.13557984
0.03158211239,0.04110462750000001,0.019530436900000007,0.26096769000000003,0.20586523
0.04235873438000002,-0.012362914899999992,-0.09193230659999999,-0.35180364999999997,-0.3254279
0.23317225909999995,0.2637833491399999,0.26451041399999997,0.32685014333333334,0.43766254
0.29080102017999987,0.2993372962400001,0.36045054100000007,0.3748179266666667,0.27922317
0.3084993802000001,0.26352670959999996,0.2217373604,0.12626596133333332,0.031626254
0.2315880106,0.26343277087999994,0.301818612,0.38793758,0.38794178
0.2682186454399999,0.26961694556,0.27978423,0.29097080333333336,0.27029565
0.26683292146000004,0.22710557250000005,0.16931589910000003,0.031265027,0.03707961
0.27900069254,0.32028525220000015,0.34391823,0.41922555,0.4452061
0.32888821381999994,0.32956862976,0.38611113100000005,0.4123939300000001,0.3219686
0.33252861204,0.28490089288,0.20839602139999996,0.093011998,0.11245551
0.9896188596999991,0.9912061373999999,0.989876763,1.0213725666666666,1.001123
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.2210605710000002,1.2205633620000003,1.2164033500000002,1.2054220000000002,1.1501409
0.8961199085000001,0.9009816922,0.900524074,0.8691644366666665,0.85014075
3.360764e-06,3.0285619999999995e-06,2.336e-06,3.2656666666666665e-06,5.94e-06
1.0,1.0,1.0,1.0,1.0
0.00011549831999999999,0.00011517025999999997,0.00010395340000000001,8.2187e-05,5.5e-05
3.23201399e-06,2.90458598e-06,2.4589e-06,3.593666666666666e-06,6.91e-06
1.0,1.0,1.0,1.0,1.0
0.00011184669000000003,0.00011368085999999997,0.000106766,7.876666666666667e-05,6.69e-05
3.5964139999999987e-06,3.245215999999999e-06,2.4215000000000004e-06,3.2960000000000003e-06,5.18e-06
1.0,1.0,1.0,1.0,1.0
0.00012234740999999993,0.00012081178000000002,0.0001081563,8.8562e-05,6.24e-05
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
-0.15458944160000004,-0.1546101316,-0.15463470699999998,-0.15458423333333332,-0.15443495
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.423033171,1.4167784159999999,1.4120974899999998,1.4667959333333334,1.5020083
0.6902614560000001,0.6911064692000001,0.6739382949999999,0.6709057766666667,0.6592078
0.593800708,0.5875847288,0.5840184420000001,0.6030039500000001,0.62970895
0.5742642949000002,0.5760566372,0.553963708,0.5506536133333334,0.4718139
0.5796026620000003,0.5976905015999999,0.6201333159999999,0.5836849766666666,0.71068543
0.5749889837,0.5679119258,0.542664555,0.568691,0.5091633
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.35790421179999987,0.3459862366,0.325249271,0.37392496000000003,0.41652143
0.3437122812999999,0.3683870301999999,0.395223441,0.30647003,0.2900273
-0.06558564031000003,-0.07576796788000001,-0.0805041136,-0.06030140033333334,-0.09397051
0.6590984831,0.6543806579999998,0.640143327,0.6434183166666667,0.6910178
0.6350400528,0.6449260608000001,0.6844929590000002,0.6922027633333334,0.63946825
-0.0010749321799999997,-0.0010305450400000002,-0.0008984176,-0.0006785646666666667,-2.23e-06
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.17006541375400006,0.19464219526,0.2094873905,0.23906914166666668,0.3727954
0.16647073888000002,0.15635291912000004,0.13366209150000002,0.10594747166666667,0.07427111
0.016728008010000003,0.01744273348,0.0218946787,0.03160611033333333,0.01503963
0.28326549441,0.2912220814,0.28226320499999996,0.30600959999999994,0.359934
0.22836858580000002,0.21966978800000003,0.21760781899999998,0.21207226666666665,0.18260555
0.015445856129999996,0.01624393222,0.016581014400000003,0.023276194666666666,0.011825479
0.25695241543000014,0.25562180564,0.2511589098,0.3367409333333333,0.3286592
0.2133453263500001,0.20935913800000003,0.19267936100000002,0.14876856,0.10368727
0.013981629440000008,0.014605240720000003,0.0160965477,0.022727986333333335,0.010716404
0.33024230781999997,0.32529293774,0.3288433457,0.36601374666666664,0.42725438
0.24010017948999984,0.23441493437999994,0.23865488859999995,0.23707462333333332,0.20126969
0.016461205480000008,0.01789133196,0.0223958895,0.021096151333333337,0.014389682
0.30087097237000004,0.30473425820000005,0.304056699,0.30763290000000004,0.39713082
0.25409085519999997,0.2521396502,0.257764451,0.23602754333333334,0.15045984
0.014522251949999995,0.014601869120000005,0.0130755188,0.014631931666666667,0.012432415
0.42946339686999996,0.4191402904000001,0.40993696,0.35835123,0.47489306
0.31415004239999994,0.3194482649999999,0.31076997300000003,0.34555641,0.27367878
0.0188499543,0.01650516874,0.0173976459,0.017314007333333332,0.014060449
0.5634531015000002,0.5641184364000001,0.5426986659999999,0.61476795,0.7041565
0.3995301250999999,0.39686448999999996,0.41545636799999996,0.3449291566666666,0.32182032
0.01971072278,0.01622605474,0.015861844599999998,0.019581228666666665,0.016577827
0.5457049629,0.5359708504000001,0.531601823,0.6013797799999999,0.72232294
0.37604790779999997,0.3801258166,0.369913554,0.28937828666666665,0.2297851
0.01928666136,0.016926759819999998,0.0202716167,0.034573135,0.015066154
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
