0,1,2,3,4
0.6664340352999999,0.6684338174,0.6948839880000001,0.65258087,0.63259286
2.352612387,2.44504336,2.7435754899999996,2.8496370333333334,2.8664072
0.9786500026,0.9971853496000003,1.0997344000000002,1.1593153,1.2195749
0.5158878702999999,0.5322141641999999,0.4943262010000001,0.5680555966666666,0.57084346
0.5499084241999999,0.5615139485999999,0.41027822599999997,0.3777440933333333,0.18177828
0.53782318765,0.5838165827999998,0.5450421170000002,0.6464335966666667,0.59099156
0.5664332655600001,0.6053413505999999,0.34246376100000003,0.49659845999999996,0.275545
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6403649784000001,0.656327081,0.7044005300000001,0.7684059466666667,0.8765821
0.49793650879999996,0.48575461720000007,0.4774276840000001,0.5827790433333333,0.5043312
0.4789411217999999,0.4827385962,0.447998999,0.4798151766666667,0.66642517
0.6166356438000001,0.6210827444,0.560370835,0.6376746766666667,0.49800667
0.5856598892,0.5937839268,0.563772888,0.6273610266666666,0.62840116
0.5201919507999999,0.5294607302,0.510320664,0.4173937566666666,0.3910569
0.49749202739999987,0.5014131665999998,0.540035228,0.5357692833333333,0.5924996
0.6118575218000002,0.645978134,0.674228484,0.6563830733333335,0.73465
0.0,0.0,0.0,0.0,0.0
0.5147022403999998,0.5087109562000001,0.466367536,0.53755189,0.70536995
0.0,0.0,0.0,0.0,0.0
0.4499865158400002,0.44658875708,0.5019297189999999,0.4813333066666667,0.6320826
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5683331799000002,0.5709344345999999,0.5393055710000001,0.48238523000000005,0.31436306
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.46012275440000006,0.4311290046,0.389632695,0.32496910333333334,0.30176458
0.5503249228,0.5505257158000001,0.554039693,0.6116433,0.7427273
0.35407004880000004,0.3559104694,0.40083099200000005,0.4782354166666667,0.5333981
0.2775993481400001,0.28461237858,0.27381554,0.33436659333333335,0.4746944
0.2925322461800001,0.29027042051999996,0.236570055,0.23456359333333332,0.4781853
0.3714617175,0.38274104079999993,0.4139877960000001,0.4512311033333333,0.57724804
0.30602639647000013,0.3006793311,0.2484719495,0.17528855166666668,0.1767938
0.3722875953,0.3776237372000001,0.34730107699999996,0.33267775666666666,0.46704257
0.25349581778,0.22628998272000012,0.22496875000000002,0.21803710666666667,0.5041157
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.43666210170000014,0.4465861258000002,0.479660587,0.4363047466666667,0.38429385
0.7221529571,0.7406771540000002,0.7588432089999999,0.7126537233333333,0.56811357
0.4687924376,0.46610787219999983,0.50948968,0.46768150666666664,0.34530842
0.0,0.0,0.0,0.0,0.0
1.0319522934999996,1.0177597214,1.07308658,1.1450896000000002,1.1914203
0.5454864985999999,0.5240310392000002,0.5283913040000001,0.5024430066666666,0.39996022
1.4525570129999996,1.461499642,1.4694958599999999,1.4234251,1.2599308
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
4.6198126859999995,4.624363721999999,4.60837615,4.6108659,4.6522827
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.12045123799000004,0.13110058755999998,0.1157769917,0.10273707900000001,0.15804565
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7754012622999998,0.7688518056000001,0.7985332369999999,0.8546791499999999,0.8746093
0.0,0.0,0.0,0.0,0.0
0.5132580244000002,0.5122344702,0.543796855,0.6059588333333333,0.7501824
0.3848978533000002,0.3975135388,0.361216107,0.27929181333333336,0.38612276
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.35663170384,0.3570925772999999,0.370484005,0.43714604,0.4249373
0.30434688522,0.3161610947,0.2559047364,0.22628523999999997,0.31345373
0.0,0.0,0.0,0.0,0.0
0.4361218369999999,0.4172374376,0.49210652900000007,0.5198981933333333,0.6281467
0.5573133416999998,0.5529134265999999,0.5771587389999999,0.5282529833333333,0.29453155
0.3388796579700001,0.34883612084000015,0.3507079897,0.41936218333333336,0.26056665
0.45365768930000017,0.4537320445999999,0.452795885,0.5896457766666666,0.6591219
0.47592859740000004,0.45454945320000006,0.43015654400000003,0.4269132666666667,0.46680814
1.3541563130000003,1.35539255,1.40556854,1.4418684,1.392481
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.3333451599999997,1.347994354,1.3668101399999997,1.3003713,1.136097
0.6591084735,0.6688772925999998,0.6690623649999999,0.6960608333333332,0.7081403
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5456189318000001,0.5652652866000002,0.568542144,0.5726424999999999,0.3721683
0.6128628107,0.6341078754000001,0.645839977,0.7577148866666666,0.7232207
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6485759874000001,0.6627067824000001,0.603062251,0.61296921,0.610847
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
