0,1,2,3,4
0.7925204562000003,0.7959952419999999,0.800441055,0.7830887,0.8601116
1.0394030049999996,1.0311825256000002,1.0267224640000001,1.0596829666666667,1.0177277
1.0,1.0,1.0,1.0,1.0
1.0388615938999997,1.0349037965999996,1.0458212019999997,1.03246602,1.0854628
1.0,1.0,1.0,1.0,1.0
0.6603695474999999,0.6646947437999999,0.6360213070000001,0.6623653833333334,0.70166725
0.7549825684999999,0.7577704383999999,0.753178994,0.77078128,0.7798189
-0.1575259696383065,-0.133447544513813,-0.05306303590537,-0.0006888965600000001,-0.0014498911
0.6818109771999998,0.6840808178000001,0.669175654,0.6815178333333334,0.6780576
0.8635515276000002,0.8631928806000002,0.8442392049999998,0.82946167,0.86316806
1.0,1.0,1.0,1.0,1.0
1.2536404650000001,1.2517191319999998,1.25982483,1.2727221666666668,1.287947
1.0,1.0,1.0,1.0,1.0
0.8552440986,0.8518723872000001,0.836514328,0.84302361,0.86010003
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.5220494102639992,1.34497142764,0.5866233826,0.226102773,0.007505769
1.0,1.0,1.0,1.0,1.0
1.171367207,1.124504816,1.23770144,1.2464951666666666,1.2750998
1.0206301648999994,0.9796419487999997,1.0416165999999998,1.0124181666666667,0.9992671
1.0,1.0,1.0,1.0,1.0
0.6669696144999999,0.6674341738000003,0.6760065,0.6610750666666667,0.6414744
1.0,1.0,1.0,1.0,1.0
0.18429661004371514,0.19249389237829007,0.19289415450000003,0.24368635333333333,0.22558285
-0.1013898009,-0.10059094958,-0.0915725594,-0.085887145,-0.12432177
0.0874143232745,0.07955273711899999,0.025711603800000003,0.004909917666666666,0.09022349
-0.11502527880999999,-0.11573941071999996,-0.10251936359999998,-0.09755934766666667,-0.14649789
0.3260807584999999,0.3275572562000001,0.363148428,0.39865001666666666,0.40785795
0.3304924162999999,0.32856537160000004,0.34623910700000005,0.26993376,0.1716757
0.09438795425587998,0.0985660665742,0.1014034037,0.10348442533333334,0.19421646
0.18613560104458404,0.18773632122916806,0.1895315924,0.19478842,0.3290209
-0.09038534942999998,-0.09580005389999999,-0.10780594610000001,-0.12701031200000001,-0.106095806
0.09114052502899998,0.1107870454,0.09017730169999999,0.14897803666666667,0.14362413
-0.10419189996000004,-0.10951346102000001,-0.11911685629999999,-0.141538295,-0.13278282
0.3325774930299999,0.31972924634,0.32577013899999996,0.30812185333333336,0.29655328
0.3333760987,0.318977351,0.335021244,0.31615376666666667,0.1719803
0.08937824124194597,0.09152959509299997,0.12060915219999999,0.12024402700000002,0.15657607
0.5116317373,0.514483719,0.5348899329999999,0.54865009,0.5388339
0.38552517680000015,0.38900370660000005,0.42887995500000003,0.4955199366666667,0.63312244
1.0,1.0,1.0,1.0,1.0
4.45468793,4.490787386000001,4.77340884,4.922356466666667,4.9976954
0.4028649485,0.40695436839999993,0.432068863,0.45705055333333333,0.46711528
4.459505934000001,4.490732719999999,4.779473980000001,4.9313818000000005,5.0073404
1.0437846521000005,1.0518685266,1.1099858539999998,1.1356421,1.1357425
0.26251840578,0.24264315069999995,0.22349867769999995,0.36830852333333336,0.24161352
0.17760203944,0.10616682039999999,0.317393559,0.13644853333333332,0.28092983
0.302015422248,0.26509329062,0.2547925609,0.36476200000000003,0.24383679
0.23450579756999995,0.16876665380000003,0.424271414,0.30704105666666665,0.4875975
0.39403748792249005,0.39075700111719996,0.296321401185,0.4074416966666667,0.32304117
0.3688801532940601,0.36247616087199996,0.4793630623599999,0.3312959312,0.44017646
0.42739927379228,0.44262775345364014,0.460418334,0.45268367666666665,0.38179255
0.38831619933465494,0.35981935513961,0.40111518660604994,0.3783722360233333,0.5078157
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6576429694000001,0.6296962326,0.6603682040000001,0.7571769466666667,0.7004437
0.6624214657999999,0.6851320203999998,0.6416085890000002,0.5293561433333334,0.5541511
0.4550122569999999,0.4474456434,0.456777085,0.4811579166666667,0.49390435
0.47161211850000007,0.4825066223999998,0.475798581,0.4222209066666666,0.4325639
0.40486550300000007,0.3986196022,0.4287679970000001,0.4842463533333334,0.4161928
0.4089659441,0.41401468640000005,0.39457789600000004,0.33166972,0.34491313
0.5752428388,0.5719145537999999,0.5954113329999999,0.6315294566666667,0.64732707
0.5757327922999999,0.5777822847999999,0.57226651,0.5152874233333333,0.5402437
0.5512849836999998,0.5369013052000001,0.579647029,0.5790569166666667,0.57589465
0.5578757294000002,0.5696164526,0.536622672,0.5192876333333333,0.5224277
0.5630729654999999,0.544862506,0.5641856949999999,0.5959554533333332,0.5620218
0.5583293114000001,0.573458244,0.560084755,0.5558370833333334,0.5966091
0.4705381517999999,0.4695364333999998,0.549689112,0.5864204233333333,0.47484994
0.4765846731999999,0.4765004248,0.387491451,0.35311912333333334,0.44582546
0.5238166955200001,0.5209636551800001,0.5882586350000001,0.6071547966666667,1.0603613
0.3813798809200001,0.37108951340000007,0.269959925,0.2521544333333333,-0.3817161
1.0,1.0,1.0,1.0,1.0
0.5644223296000002,0.5800982201999999,0.6644549220000001,0.7212251633333334,0.85999566
0.463484927878,0.44508372759599996,0.35031160447,0.24563955490000003,-0.0076082353
1.0,1.0,1.0,1.0,1.0
0.08773907683290404,0.08934889232195198,0.135041296203,0.10918778000000001,0.16272397
-0.05761791834920002,-0.12032118669999999,-0.35130533669999997,-0.253408581,-0.40829688
0.09620663229368943,0.10199131824904681,0.09521459070206999,0.039907737,0.004591125
-0.09909629536500007,-0.10106106591000007,-0.167328587,0.11620636200000001,0.083529346
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.48167558351299994,0.455073704326,0.515040091,0.52549228,0.7207138
0.543005346573,0.5717267084000001,0.513675666,0.5162610933333334,0.3702582
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.5520458540999997,0.5407936856,0.54203997,0.50474133,0.5496364
0.3722905010000001,0.3869235164,0.39388220300000004,0.4363612466666667,0.40466094
0.6639754176,0.6639421224000001,0.6630204559999999,0.6474347966666667,0.6115789
0.2368048691787302,0.24302036474104224,0.2929195028,0.30907928333333334,0.44900563
0.25492375594603,0.25309246867999996,0.229182985,0.20072039333333333,0.09191343
0.24720027786991008,0.24406028851999997,0.221569443,0.22163396000000002,0.21803889
0.22055228833476204,0.22238397536,0.24925016100000005,0.28972361,0.3896038
0.22389827403946602,0.216124235481012,0.20768194759485997,0.2045865053162,2.3859486e-06
0.22033537572013595,0.225469510680272,0.21665501190136,0.17604658699999998,0.28261176
0.2252364918385526,0.22568430531710515,0.28236087899999995,0.3042028766666667,0.43914086
0.23067923502101298,0.23356780588000003,0.2177866919,0.24217398133333334,0.037814654
