0,1,2,3,4
0.3133796226,0.318222549,0.35704499999999995,0.33305550999999994,0.3684878
0.3389738006999999,0.3355775721999999,0.32638060999999996,0.32386292,0.268505
0.29990596840000006,0.2981341464,0.2698265080000001,0.26314745333333334,0.36446103
0.3413280006,0.3392692788000001,0.341997915,0.3701435133333333,0.28320372
0.34137151940000005,0.3435727628,0.338025251,0.35154491666666665,0.3077346
0.3548575592999999,0.34951850059999984,0.339632685,0.3449761466666667,0.36152327
0.32935880520000005,0.32356404899999996,0.33586776100000004,0.32805203666666666,0.41787946
0.346953551,0.35271236059999983,0.364311791,0.35767769666666666,0.33101302
0.30013873609999997,0.298795558,0.32384201600000007,0.33536388,0.36691526
0.31152208920000013,0.3068067758,0.29014269800000003,0.25743133,0.18213299
0.30578445339999993,0.310140777,0.306204969,0.3623607,0.35705897
0.3042989548000001,0.306613079,0.316291136,0.28411564,0.344079
0.15231171018000006,0.14070304371999998,0.16080720199999998,0.15227234,0.26025236
0.16033709794999995,0.16111419078,0.1844105934,0.20957035666666668,0.2635838
0.16097234871000005,0.16660557352000002,0.1458496956,0.15636715999999998,0.09816087
0.15956725194999996,0.16552726084,0.144972979,0.12361504666666667,0.07388286
1.6625254559999996,1.656209332,1.64296209,1.6564183000000001,1.714978
1.0,1.0,1.0,1.0,1.0
0.6048690536000001,0.6068105032,0.5890388639999999,0.5346758866666667,0.54685146
0.6336179681000002,0.6302331501999999,0.6471836380000001,0.6812812733333334,0.6655202
1.0,1.0,1.0,1.0,1.0
1.0011846703999998,0.9964104616,0.988824704,1.0026342333333333,1.0076933
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6874203181999999,0.6802054075999999,0.676248399,0.6723008233333334,0.69747907
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6761718882999999,0.6723224565999999,0.658147743,0.65437748,0.60857785
0.770810837,0.7722621453999998,0.7630787330000001,0.7689050000000001,0.7994045
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.005769614368,0.005704950952000001,0.00574989274,0.005229703333333333,0.005426203
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6085945991999999,0.6131626304000001,0.6149292959999999,0.64979533,0.6186732
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.00025174800807680007,0.0002725230907992,0.00029944829082000004,0.00022337120406666668,0.0001748498
0.00019795032524520004,0.00018614337092600004,0.00011545279660000001,0.00017086500366666666,2.726287e-05
0.48611907900000006,0.49583229620000013,0.5392026959999999,0.6063307233333334,0.9684265
0.4515706050863,0.44225389857259984,0.400017592863,0.32243410954333335,5.779863e-05
0.26705139449,0.27240439477999995,0.275240821,0.28722402333333336,0.46021366
0.23874738419000002,0.23622665179999994,0.23480662239999997,0.20570651800000003,0.034497794
0.7771606164000001,0.773771113,0.789416096,0.8019287333333334,0.7934106
1.0,1.0,1.0,1.0,1.0
0.5938961413000003,0.5910131138000001,0.6027590999999999,0.5918724866666666,0.61479056
1.1879642659999998,1.1813980119999998,1.1592154,1.1708063333333334,1.1326733
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.2958136935,0.2997656224,0.286270992,0.2751799266666667,0.24781068
0.2872277506000001,0.28338882819999994,0.29439051000000005,0.29204006666666665,0.2285118
0.3652557782000001,0.3632479020000001,0.368421569,0.4258336366666667,0.4528731
0.08350641972999999,0.08204833744000002,0.0998060482,0.104507982,0.19940563
0.14936316319532,0.15328373409263998,0.16677102800000002,0.13595902,0.26970875
0.17705055524,0.16498116920000006,0.17117508400000003,0.24163461,0.14839582
0.22148046415200004,0.22308528204400002,0.171366924,0.18863994333333334,0.06903653
0.044420077367300005,0.03420524298960001,0.052020604570000004,0.07048136766666667,0.13926221
0.12891142665999994,0.13510238440000003,0.13400760490000002,0.11451548566666665,0.033248067
0.0915977891668215,0.09530205877195302,0.10604231067,0.06328690033333333,0.12361098
0.15805499598299996,0.16022527443999998,0.16620588249999999,0.125394955,0.08114641
0.16029363391300006,0.15741199850000004,0.173520573,0.18299242333333332,0.17913485
0.21354594525,0.21218005070000004,0.16571997700000002,0.16291943,0.15526032
0.03718572160629999,0.0431963069816,0.0511291776,0.11206153566666666,0.14238793
0.15296758952999998,0.14732830026,0.14951415070000001,0.16117394466666668,0.19700629
0.1092562144708563,0.10589452034640003,0.11582925768,0.08623855033333333,0.093226545
0.9063112873000001,0.9052339612000003,0.9002661960000001,0.8793761466666666,0.8349525
0.8625752998,0.8672396211999994,0.8535355429999999,0.8356513766666667,0.79098254
0.07188019103000001,0.06850396629999998,0.0617954817,0.054164228333333335,0.046967413
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
