0,1,2,3,4
0.2608036247900001,0.27170609394,0.25394100820000004,0.24512124999999998,0.41838682
0.22127944250000006,0.22813876990000007,0.20618800529999998,0.19111971000000003,0.12737496
0.20995776474000002,0.21180622806,0.17385194850000002,0.24095775333333336,0.21901275
0.026931986269999996,0.021272853380000005,0.004834145399999998,-0.011443689999999998,-0.19835055
1.6437857220000007,1.6553830740000004,1.6799486099999998,1.6552569000000001,1.5479488
0.0,0.0,0.0,0.0,0.0
0.6210965205,0.6271896798000001,0.618539521,0.651034,0.6693908
0.0,0.0,0.0,0.0,0.0
0.9011769048999999,0.9188987892,0.9465605940000001,0.8957371333333333,0.87612665
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.49096509560000007,0.5238664620000001,0.5418649820000001,0.5599083766666667,0.44524467
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6140964087999998,0.6322202988,0.698901672,0.7163272233333333,0.93086314
0.6815686566999998,0.6747594615999999,0.7180459229999999,0.6905709,0.5467725
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.44011124835000004,0.42356372550000004,0.417192308,0.29079031333333333,0.40354362
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4496682853,0.4529715186,0.47048570700000003,0.55025508,0.56565696
0.44257452173999995,0.43331689048000016,0.42910768200000005,0.5096510966666666,0.59126216
0.6184251007999999,0.6342440237999999,0.561115695,0.5028401033333333,0.5424054
0.0,0.0,0.0,0.0,0.0
0.5555416175000001,0.5678391253999999,0.518309204,0.5650217666666667,0.46794754
1.425801805,1.444021726,1.49855363,1.4891180000000002,1.5743657
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21324355668,0.22111332898000005,0.1524112048,0.07373007999999999,0.013786064
0.02792323529,0.05835018372000001,-0.03940802939999999,-0.04255732333333334,-0.23413238
0.05897300726000001,0.07640534804000003,-0.007222164000000003,-0.029751960000000004,-0.09633412
0.6038852231000003,0.6073024375999999,0.622308624,0.6869422333333333,0.8249474
0.5571382375999999,0.5427676048,0.58461394,0.6397357266666667,0.77699834
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5128658396599999,0.5410391183200001,0.5440529519999999,0.5621301666666666,0.30611444
0.42331769359999993,0.4060823821999999,0.4509615859999999,0.6220540466666666,0.61760277
0.5274614138,0.5176436262,0.468183463,0.47468304333333333,0.65091765
0.6010632113999999,0.6061698083999998,0.6465053729999999,0.8124441,0.8563618
0.5378797392999999,0.5457988793999998,0.5430588310000001,0.5512054733333334,0.26961792
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7259791143000001,0.7718866329999998,0.842479372,0.9183738200000001,0.96992266
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.37621497301000006,0.35946421712,0.45475244400000003,0.5782553833333334,0.5271103
0.33653069147,0.36566138585999997,0.38656083,0.38360567333333334,0.3389973
0.31427467928,0.32414476484,0.2357673222,0.32822619000000003,0.32323864
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23447427115999997,0.24977810109999996,0.2580613547000001,0.3491603966666667,0.4403682
0.21985478777999998,0.19410019957999997,0.21341817599999996,0.15016907999999998,0.44424295
0.22990918657,0.24094171718,0.1731631867,0.19515036666666666,0.21714266
0.40623398595999993,0.39192624479999993,0.404398151,0.3617806766666667,0.4282514
0.21732999248000007,0.21540496002,0.1628890248,0.16544526666666667,0.3281506
0.22867052521,0.26762010786000007,0.2666129279,0.25898254433333334,0.4719376
0.3126111594000001,0.30013311550000005,0.27768241959999995,0.10005162199999999,0.18685257
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.35695263560000007,0.3433460998000002,0.346109683,0.23897182666666664,0.15897115
0.32751360280999997,0.32303305384,0.44944975000000004,0.4577862366666667,0.39526525
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.3535290360000003,2.354268402,2.3459126699999997,2.337685433333333,2.300467
0.8632610188,0.8581677162000002,0.868660245,0.8631851233333333,0.77745587
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.179544815,1.1738980540000004,1.1707199000000001,1.1372491333333334,1.1414217
1.4089348740000003,1.4051127680000002,1.43826066,1.3857390666666667,1.4551183
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8047573473999999,0.8083720113999999,0.826267056,0.8605637666666667,0.69291526
0.641134974,0.6327542104,0.6230000349999999,0.5405302033333333,0.7514967
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5620985495000002,0.5796827274000002,0.53098828,0.6041812200000001,0.6007392
0.0,0.0,0.0,0.0,0.0
0.36484543939999997,0.345812001,0.2711225716,0.22432487200000004,0.091359116
0.34711776935999983,0.33653375192,0.356493614,0.37419142666666666,0.38865638
0.0,0.0,0.0,0.0,0.0
0.2734685729099999,0.2707000703199999,0.24011188360000002,0.3170321166666667,0.3065516
0.5616459375999999,0.5734557957999998,0.5061334639999999,0.5314902433333333,0.3915729
0.0,0.0,0.0,0.0,0.0
0.32991609081,0.32126663473999995,0.40441311580000006,0.3956896966666667,0.16275935
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.43869789379999985,0.4382152514,0.501382505,0.5122755900000001,0.4426599
0.544668535,0.4865059585999999,0.550409844,0.4508585600000001,0.47939244
0.5305253463999999,0.5572651930000001,0.5468534939999999,0.65296184,0.7182669
0.20889885342000006,0.23237960121999993,0.14015881580000003,0.23054379000000003,0.17372382
0.13146094378690001,0.133707956,0.1602097759,0.23085296666666666,-0.07903837
0.4170864456599998,0.40463119711999984,0.5209297346,0.5005712,0.3532037
0.4817325896,0.4662984494,0.5236165049999999,0.5853452833333334,0.6129199
0.31261585248000007,0.28776334322,0.2321274104,0.29486073333333335,0.15825796
0.0,0.0,0.0,0.0,0.0
0.27811783938,0.25455617698000005,0.1565366626,0.28683659666666667,0.12236564
0.30923021699,0.31086704252,0.3342351145,0.34443510166666663,0.4174636
0.30999387466,0.3310613568600001,0.3464346908,0.241781214,0.26050088
0.14789704341,0.14309412872,0.1420143745,0.21307169766666667,0.003138053
0.21927615694000008,0.24664068828000008,0.2494179848,0.245155335,-0.104989775
0.39246186439999997,0.393426828,0.32167985199999993,0.19349107666666665,0.19293123
0.3409810505700001,0.3302513419200001,0.2873933785,0.27111017666666665,0.18490043
0.22505982149999995,0.22298639418000005,0.23541219140000003,0.1791800113333333,0.27838194
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6778520506999997,0.6709327071999998,0.7718849609999999,0.8008978433333334,0.85680753
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7418009958,0.7494142204000002,0.713437466,0.7347119200000001,0.60891956
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
