0,1,2,3,4
0.7818080288000001,0.7853417958,0.79176723,0.7771904566666666,0.71684104
1.0393877796000004,1.0443947792000003,1.05204898,1.0792781,1.1346073
1.0,1.0,1.0,1.0,1.0
0.9990218631999995,1.005413618,0.9973199009999998,0.9852804199999999,0.9484325
1.0,1.0,1.0,1.0,1.0
0.6599848228999998,0.6561730957999999,0.6869586560000001,0.7187282399999999,0.75879526
0.7464697850999997,0.7443268095999998,0.7516133540000001,0.7695325333333333,0.7625389
-0.10752717555999997,-0.046878016419999995,-0.0005984712,-0.0005169566666666667,-0.001280499
0.6321951451000002,0.6324834582000002,0.628828472,0.6427675466666667,0.70413834
0.9160866111,0.9068020296,0.912236557,0.8627309799999999,0.82638365
1.0,1.0,1.0,1.0,1.0
1.3076369650000002,1.302559272,1.2966949900000002,1.3098933333333334,1.3487957
1.0,1.0,1.0,1.0,1.0
0.8941841683999999,0.8921488020000001,0.87763901,0.8840239533333333,0.8887553
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.1066046007999994,0.6762871395999999,0.051231532200000006,0.042275007,0.00718657
1.0,1.0,1.0,1.0,1.0
1.326227267,1.3315189199999995,1.3135915800000002,1.2588438333333334,1.2539155
1.118496693,1.1233385420000002,1.1036524499999998,1.0921618333333334,1.0819978
1.0,1.0,1.0,1.0,1.0
0.6585355970999999,0.6606873913999998,0.667428758,0.6602916200000001,0.6812797
1.0,1.0,1.0,1.0,1.0
0.177632632554947,0.17073916858335397,0.16710837429999997,0.19094682666666665,0.16881704
-0.09270131127000003,-0.08917110062000003,-0.09394495559999999,-0.09911561333333334,-0.12862271
0.06765536498000004,0.07662863940000002,0.0716703455,0.028961491000000006,0.21890898
-0.10579954668999995,-0.10475903926,-0.109465652,-0.10096329666666666,-0.1415765
0.3288063080999998,0.3123507786,0.318783656,0.30738825000000003,0.20468023
0.34481388669999996,0.3504787672,0.34486819600000007,0.32235900666666667,0.23205873
0.08644524129580003,0.08847538109160002,0.11096752009999997,0.16845708999999998,0.16517283
0.18493110260007992,0.18157654002016002,0.2120024648,0.23775617000000002,0.20157373
-0.09827260799000001,-0.10866842196000003,-0.11107584949999998,-0.10775136833333332,-0.086477645
0.07980899992999999,0.09795855116,0.11126900970000002,-0.031993242,-0.107554376
-0.11149096214,-0.12407709614,-0.126039398,-0.10801053666666667,-0.0975621
0.3183027005399999,0.31782089920000006,0.259444167,0.35416894000000004,0.3402507
0.32788260806,0.3318144492,0.28862708600000003,0.29981593666666667,0.2919777
0.07518699643655,0.07062768065310002,0.10553169450000004,0.172669345,0.26231512
0.45997077239999995,0.4573440056,0.500626161,0.5003209233333333,0.50921315
0.38446552296000003,0.3832718415199999,0.412615018,0.43112555333333336,0.4204885
1.0,1.0,1.0,1.0,1.0
4.638279575999999,4.749145332,5.02968409,5.1238237,5.164848
0.3346314881,0.3308507910000001,0.38389245299999997,0.4185971566666667,0.4145247
4.633349172000001,4.747567117999999,5.03697983,5.133113666666667,5.145611
1.0339381783999997,1.0522837794000002,1.1507761,1.1495377666666666,1.1975659
0.26221823801000005,0.26448819735999995,0.268919891,0.13071065333333334,0.2287754
0.27504980913999993,0.27622748468,0.2828716442,0.45477792666666667,0.29879868
0.30597336571000006,0.31607880962,0.41395420809999994,0.29927575,0.23733772
0.26726224666,0.25699847778,0.138765421,0.29908913,0.36661655
0.3503674498969601,0.3491087677502999,0.42906593699999995,0.3874114833333333,0.36023834
0.39849776448417673,0.4014777195682339,0.3036838926959,0.4200767966666667,0.40115023
0.36569028812946003,0.3892561259348,0.472069648,0.40400368333333336,0.4347205
0.40210910625038004,0.3679135342347601,0.26371750140000005,0.37701316999999995,0.37803403
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6627596119000004,0.6615338188000002,0.6693978540000002,0.60834842,0.69652146
0.6751725474,0.6698201423999997,0.6696683219999999,0.6786025466666668,0.5764666
0.4585531447,0.4606743726,0.477832893,0.5083417733333333,0.5759612
0.46539353610000006,0.4615863954,0.437351739,0.42116554666666667,0.43576643
0.42759308460000023,0.42410095620000016,0.45277899900000007,0.41040040666666666,0.4543339
0.4370125723000002,0.4358229554000001,0.41016442899999994,0.41781625333333333,0.36875948
0.5956043044999998,0.5908079658,0.613777039,0.5594358733333334,0.51778805
0.5900735346,0.5952778591999999,0.574514546,0.60266315,0.63701975
0.6028388912,0.6042158840000001,0.612229487,0.6063221633333333,0.62820524
0.6147177709,0.6189279972,0.6156719039999999,0.6508903333333333,0.6069359
0.6268753787999998,0.6255759565999996,0.6344142669999999,0.6050382166666667,0.5695246
0.6430701495,0.6475113531999999,0.649761605,0.6625070533333334,0.6483001
0.5039900533000001,0.5020960314,0.513540692,0.5237765,0.57191044
0.46511370920000006,0.467014605,0.447984437,0.4514006533333334,0.39554453
0.4449726695900001,0.42763773837999997,0.4151024644,0.45977534666666675,0.56245756
0.41144168447999996,0.4344233898000001,0.477970646,0.43959174333333334,0.39266968
