0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
4.087312827110289,5.513750410079955,2.785000085830683,6.203311281204221,5.221250057220455,2.1859578990898756,4.096280074119567,1.8610651612281768,4.1006661510467515,3.564102990627287,1.732499957084653,6.656700010299682,4.087312827110289,5.304213733673095,2.785000085830683,6.203311281204221,5.221250057220455,2.1859578990898756,4.096280074119567,2.7388077330589264,4.1006661510467515,7.0037327051162706,5.597066030502318,1.732499957084653,4.7135197114944445,4.087312827110289,2.9513997149467444,3.3083290195465067,3.206281461715696,2.162377336025236,4.1006661510467515,12.009908370971635,2.3701322317123394,12.011597738265953,7.157928280830382,2.868571667671201,3.298048629760741,5.261298114360079,4.585004063028294,1.732499957084653,4.7135197114944445,4.087312827110289,5.139273896217345,3.315426397323607,4.122145500183104,4.132014765739439,4.946983528137206,5.477964134216308,3.660288736820219,3.2106972622871384,2.162377336025236,4.981355748176574,4.1006661510467515,5.384461469650267,2.868571667671201,3.298048629760741,5.80580334663391,1.732499957084653,4.7135197114944445,4.714953031539915,3.8649710702896103,3.020335516929624,3.8478360915184004,3.2769984078407264,6.082138457298278,2.666547005176542,4.35909876346588,1.053902812004085,3.660288736820219,3.2106972622871384,2.162377336025236,4.981472330093383,4.1006661510467515,2.868571667671201,3.298048629760741,5.80580334663391,1.732499957084653,4.7135197114944445,2.6967321252822853,6.635544943809508,5.88487317562103,6.082138457298278,4.722507596015929,3.0830877161025985,2.965532960891722,5.687439746856688,4.1006661510467515,2.868571667671201,3.298048629760741,5.80580334663391,1.732499957084653,4.7135197114944445,2.6967321252822853,6.635544943809508,5.88823480606079,6.082138457298278,4.7479718875885,3.0844919371604904,0.9964268183708189,4.1006661510467515,2.868571667671201,3.298048629760741,5.80580334663391,1.732499957084653,4.7135197114944445,2.6967321252822853,6.635544943809508,4.164117465019225,6.082138457298278,5.544814596176146,1.044669007062907,4.1006661510467515,2.868571667671201,3.298048629760741,5.80580334663391,1.732499957084653,4.7135197114944445,2.6967321252822853,3.449231238365172,2.4121130585670447,6.082138457298278,3.726978511810301,4.728827118873595,1.7819594013690914,4.059193577766417,1.0234868919849347,3.7156681060791006,4.1006661510467515,2.868571667671201,3.298048629760741,5.80580334663391,1.732499957084653,4.7135197114944445,2.6967321252822853,3.449231238365172,2.4121130585670447,6.082138457298278,3.726978511810301,4.728827118873595,1.7819594013690914,4.059193577766417,3.4558552217483496,4.301589112281798,4.1006661510467515,2.868571667671201,3.298048629760741,5.80580334663391,1.732499957084653,4.7135197114944445,2.6967321252822853,3.449231238365172,2.4121130585670447,6.082138457298278,3.726978511810301,4.728827118873595,1.7819594013690914,4.059193577766417,3.219964761734007,3.3999821448326095,4.301589112281798,4.1006661510467515,2.868571667671201,3.298048629760741,5.80580334663391,1.732499957084653,4.7135197114944445,2.6967321252822853,3.449231238365172,2.4121130585670447,6.082138457298278,3.727187297344206,4.729094486236572,1.7824220502376522,4.05942319869995,5.529449734687804,4.1006661510467515,2.868571667671201,3.298048629760741
4.0878407382965065,5.514566602706907,2.7850000858306787,6.202791728973385,5.221250057220454,2.185507020942813,4.096282091140745,1.8858047270774796,4.100680160522459,3.562913246154782,1.7324999570846509,6.657579402923583,4.0878407382965065,5.304421195983885,2.7850000858306787,6.202791728973385,5.221250057220454,2.185507020942813,4.096282091140745,2.7018271350860545,4.100680160522459,7.004385690689085,5.59644164085388,1.7324999570846509,4.714610824584959,4.0878407382965065,2.9516670942306478,3.308453679084774,3.2068657159805256,2.1624119472503622,4.100680160522459,12.022212276458697,2.3703046083450285,12.022817249298058,7.1615140724182105,2.8683580732345537,3.2974481201171852,5.20804910004279,4.53614600256721,1.7324999570846509,4.714610824584959,4.0878407382965065,5.1384662628173805,3.315378799438473,4.121357603073118,4.131358118057247,4.946699247360228,5.477409124374389,3.6596941041946383,3.210757222175595,2.1624119472503622,4.981365642547606,4.100680160522459,5.384627723693845,2.8683580732345537,3.2974481201171852,5.805414838790892,1.7324999570846509,4.714610824584959,4.714846830368039,3.865493760108945,3.0201280164718582,3.8476012802123996,3.27657511234283,6.081321773529051,2.6648764324188186,4.358790512084958,1.0506608915328934,3.6596941041946383,3.210757222175595,2.1624119472503622,4.981592245101926,4.100680160522459,2.8683580732345537,3.2974481201171852,5.805414838790892,1.7324999570846509,4.714610824584959,2.696494202613826,6.635560150146482,5.884321193695065,6.081321773529051,4.723044099807737,3.082638239860531,2.967369441986081,5.6877902030944805,4.100680160522459,2.8683580732345537,3.2974481201171852,5.805414838790892,1.7324999570846509,4.714610824584959,2.696494202613826,6.635560150146482,5.902585210800169,6.081321773529051,4.747551069259642,3.0840908718109095,0.9965776705741881,4.100680160522459,2.8683580732345537,3.2974481201171852,5.805414838790892,1.7324999570846509,4.714610824584959,2.696494202613826,6.635560150146482,4.163558950424192,6.081321773529051,5.544213466644285,1.0430377292633004,4.100680160522459,2.8683580732345537,3.2974481201171852,5.805414838790892,1.7324999570846509,4.714610824584959,2.696494202613826,3.4485084390640237,2.411628298759456,6.081321773529051,3.7265532779693573,4.7285305500030494,1.7820025873184153,4.058714628219602,1.0237945079803425,3.7165025329589825,4.100680160522459,2.8683580732345537,3.2974481201171852,5.805414838790892,1.7324999570846509,4.714610824584959,2.696494202613826,3.4485084390640237,2.411628298759456,6.081321773529051,3.7265532779693573,4.7285305500030494,1.7820025873184153,4.058714628219602,3.4558313465118364,4.301677131652829,4.100680160522459,2.8683580732345537,3.2974481201171852,5.805414838790892,1.7324999570846509,4.714610824584959,2.696494202613826,3.4485084390640237,2.411628298759456,6.081321773529051,3.7265532779693573,4.7285305500030494,1.7820025873184153,4.058714628219602,3.2200010728836026,3.4000384807586634,4.301677131652829,4.100680160522459,2.8683580732345537,3.2974481201171852,5.805414838790892,1.7324999570846509,4.714610824584959,2.696494202613826,3.4485084390640237,2.411628298759456,6.081321773529051,3.726765570640561,4.72880084991455,1.782094016075129,4.058947296142576,5.528988018035887,4.100680160522459,2.8683580732345537,3.2974481201171852
4.088444042205806,5.514750194549557,2.7850000858306805,6.204462432861322,5.221250057220451,2.1841743946075396,4.09594469070434,1.926927900314326,4.099930334091183,3.572495436668391,1.73249995708465,6.659429550170896,4.088444042205806,5.3028073310852,2.7850000858306805,6.204462432861322,5.221250057220451,2.1841743946075396,4.09594469070434,2.622838807106013,4.099930334091183,7.0035066127777075,5.598380279541011,1.73249995708465,4.716532039642329,4.088444042205806,2.9516256332397406,3.311932563781734,3.207291674613946,2.161874318122859,4.099930334091183,12.04756317138666,2.369328880310054,12.04757738113399,7.165100145339963,2.866200423240658,3.29759619235992,5.314045715332026,4.630265140533442,1.73249995708465,4.716532039642329,4.088444042205806,5.137915849685664,3.3153804302215533,4.120538663864129,4.130734205245967,4.94625935554504,5.477049398422239,3.6595133781433056,3.210329985618587,2.161874318122859,4.979912519454951,4.099930334091183,5.383445215225217,2.866200423240658,3.29759619235992,5.803436994552607,1.73249995708465,4.716532039642329,4.716315650939938,3.863031697273249,3.0209247112274125,3.846690011024471,3.276834893226618,6.081666469573969,2.677178931236264,4.358799648284908,1.0632978916168159,3.6595133781433056,3.210329985618587,2.161874318122859,4.980712461471555,4.099930334091183,2.866200423240658,3.29759619235992,5.803436994552607,1.73249995708465,4.716532039642329,2.69813797473907,6.635507917404169,5.884926223754879,6.081666469573969,4.716687011718745,3.0816942214965755,2.957240629196163,5.687177753448482,4.099930334091183,2.866200423240658,3.29759619235992,5.803436994552607,1.73249995708465,4.716532039642329,2.69813797473907,6.635507917404169,5.9352224826812705,6.081666469573969,4.74830121994018,3.083107781410214,0.9967076539993283,4.099930334091183,2.866200423240658,3.29759619235992,5.803436994552607,1.73249995708465,4.716532039642329,2.69813797473907,6.635507917404169,4.163224124908443,6.081666469573969,5.544646835327146,1.040633654594417,4.099930334091183,2.866200423240658,3.29759619235992,5.803436994552607,1.73249995708465,4.716532039642329,2.69813797473907,3.4493369102477986,2.411718034744257,6.081666469573969,3.7270452976226762,4.728283309936518,1.7814919114112802,4.058648395538325,1.023759949207301,3.7179386138915986,4.099930334091183,2.866200423240658,3.29759619235992,5.803436994552607,1.73249995708465,4.716532039642329,2.69813797473907,3.4493369102477986,2.411718034744257,6.081666469573969,3.7270452976226762,4.728283309936518,1.7814919114112802,4.058648395538325,3.4557683706283506,4.301557016372676,4.099930334091183,2.866200423240658,3.29759619235992,5.803436994552607,1.73249995708465,4.716532039642329,2.69813797473907,3.4493369102477986,2.411718034744257,6.081666469573969,3.7270452976226762,4.728283309936518,1.7814919114112802,4.058648395538325,3.2198939323425235,3.399918365478512,4.301557016372676,4.099930334091183,2.866200423240658,3.29759619235992,5.803436994552607,1.73249995708465,4.716532039642329,2.69813797473907,3.4493369102477986,2.411718034744257,6.081666469573969,3.7272605419158893,4.728565549850462,1.781589031219476,4.058890533447261,5.532097196578973,4.099930334091183,2.866200423240658,3.29759619235992
4.088782946268711,5.5152873992919895,2.78500008583068,6.205143928527828,5.22125005722045,2.1808001995086634,4.0980930328369105,1.8778266906738235,4.098975340525303,3.596600214640297,1.7324999570846498,6.6597553888956655,4.088782946268711,5.302513440450027,2.78500008583068,6.205143928527828,5.22125005722045,2.1808001995086634,4.0980930328369105,2.70111719767252,4.098975340525303,6.999420166015624,5.594482898712154,1.7324999570846498,4.717090924580886,4.088782946268711,2.95150248209635,3.3133260409037235,3.2067674795786463,2.1632123788197766,4.098975340525303,12.036439895629833,2.3689687252044633,12.034418106079066,7.160233974456783,2.87103645006815,3.298613389333083,5.314593156178787,4.633919397989904,1.7324999570846498,4.717090924580886,4.088782946268711,5.135346253712966,3.3135873476664166,4.118694146474197,4.1284944216410295,4.944721221923824,5.47485319773356,3.6592907905578564,3.2115023136138867,2.1632123788197766,4.98055458068847,4.098975340525303,5.385897954305011,2.87103645006815,3.298613389333083,5.80193758010864,1.7324999570846498,4.717090924580886,4.717039744059243,3.861288706461583,3.0207175413767433,3.8457083702087367,3.2761046091715436,6.08142201105753,2.6689967314402234,4.358593146006263,1.0587978363037034,3.6592907905578564,3.2115023136138867,2.1632123788197766,4.98248465855916,4.098975340525303,2.87103645006815,3.298613389333083,5.80193758010864,1.7324999570846498,4.717090924580886,2.69888043403625,6.633100668589269,5.88300736745198,6.08142201105753,4.720395247141517,3.0812425613403267,2.962071180343623,5.689109325408931,4.098975340525303,2.87103645006815,3.298613389333083,5.80193758010864,1.7324999570846498,4.717090924580886,2.69888043403625,6.633100668589269,5.958802858988441,6.08142201105753,4.748024304707839,3.0831485589345267,0.9966268539428706,4.098975340525303,2.87103645006815,3.298613389333083,5.80193758010864,1.7324999570846498,4.717090924580886,2.69888043403625,6.633100668589269,4.16331497828165,6.08142201105753,5.543125629425046,1.04604331652323,4.098975340525303,2.87103645006815,3.298613389333083,5.80193758010864,1.7324999570846498,4.717090924580886,2.69888043403625,3.444778839747107,2.4095930258432965,6.08142201105753,3.7267630100250195,4.726639747619623,1.7824990351994767,4.0574282010396265,1.0171184937159168,3.7139557202657034,4.098975340525303,2.87103645006815,3.298613389333083,5.80193758010864,1.7324999570846498,4.717090924580886,2.69888043403625,3.444778839747107,2.4095930258432965,6.08142201105753,3.7267630100250195,4.726639747619623,1.7824990351994767,4.0574282010396265,3.4594186147053967,4.3018002510070765,4.098975340525303,2.87103645006815,3.298613389333083,5.80193758010864,1.7324999570846498,4.717090924580886,2.69888043403625,3.444778839747107,2.4095930258432965,6.08142201105753,3.7267630100250195,4.726639747619623,1.7824990351994767,4.0574282010396265,3.2199743588765397,3.3999782403310097,4.3018002510070765,4.098975340525303,2.87103645006815,3.298613389333083,5.80193758010864,1.7324999570846498,4.717090924580886,2.69888043403625,3.444778839747107,2.4095930258432965,6.08142201105753,3.7270027796427336,4.7269492149353,1.7825984160105335,4.057703177134194,5.53146044413248,4.098975340525303,2.87103645006815,3.298613389333083
4.08469915390014,5.51383590698242,2.78500008583068,6.20631504058837,5.22125005722045,2.17677354812622,4.09111881256103,1.9400371313095,4.09816074371337,3.61306023597717,1.73249995708465,6.65238857269287,4.08469915390014,5.30005502700805,2.78500008583068,6.20631504058837,5.22125005722045,2.17677354812622,4.09111881256103,2.54216766357421,4.09816074371337,6.99466800689697,5.60134077072143,1.73249995708465,4.71524333953857,4.08469915390014,2.95030832290649,3.31041097640991,3.19697380065917,2.16148972511291,4.09816074371337,12.0539751052856,2.36301326751709,12.0544624328613,7.1452989578247,2.87540745735168,3.30202984809875,5.32052850723266,4.63912343978881,1.73249995708465,4.71524333953857,4.08469915390014,5.13012790679931,3.30890274047851,4.11309337615966,4.12550163269043,4.94084930419921,5.4665150642395,3.65585732460021,3.20979213714599,2.16148972511291,4.97325086593627,4.09816074371337,5.38225936889648,2.87540745735168,3.30202984809875,5.80635070800781,1.73249995708465,4.71524333953857,4.71407413482666,3.85258150100708,3.0144395828247,3.844566822052,3.27183270454406,6.07585906982421,2.66479730606079,4.35361766815185,1.03969478607177,3.65585732460021,3.20979213714599,2.16148972511291,4.97900533676147,4.09816074371337,2.87540745735168,3.30202984809875,5.80635070800781,1.73249995708465,4.71524333953857,2.69882774353027,6.62848615646362,5.87745380401611,6.07585906982421,4.72185468673706,3.07686257362365,2.97243165969848,5.68831777572631,4.09816074371337,2.87540745735168,3.30202984809875,5.80635070800781,1.73249995708465,4.71524333953857,2.69882774353027,6.62848615646362,5.98140430450439,6.07585906982421,4.74549341201782,3.07895731925964,0.996173560619354,4.09816074371337,2.87540745735168,3.30202984809875,5.80635070800781,1.73249995708465,4.71524333953857,2.69882774353027,6.62848615646362,4.16232872009277,6.07585906982421,5.53872728347778,1.04520606994628,4.09816074371337,2.87540745735168,3.30202984809875,5.80635070800781,1.73249995708465,4.71524333953857,2.69882774353027,3.44507431983947,2.41288208961486,6.07585906982421,3.72539806365966,4.72345256805419,1.78199613094329,4.05506896972656,1.00878131389617,3.71489310264587,4.09816074371337,2.87540745735168,3.30202984809875,5.80635070800781,1.73249995708465,4.71524333953857,2.69882774353027,3.44507431983947,2.41288208961486,6.07585906982421,3.72539806365966,4.72345256805419,1.78199613094329,4.05506896972656,3.46316528320312,4.30104923248291,4.09816074371337,2.87540745735168,3.30202984809875,5.80635070800781,1.73249995708465,4.71524333953857,2.69882774353027,3.44507431983947,2.41288208961486,6.07585906982421,3.72539806365966,4.72345256805419,1.78199613094329,4.05506896972656,3.21978616714477,3.39977383613586,4.30104923248291,4.09816074371337,2.87540745735168,3.30202984809875,5.80635070800781,1.73249995708465,4.71524333953857,2.69882774353027,3.44507431983947,2.41288208961486,6.07585906982421,3.72569775581359,4.7238450050354,1.78211975097656,4.05541944503784,5.52882575988769,4.09816074371337,2.87540745735168,3.30202984809875
