
4.785793304,3.849978685,1,3.260809898,2.107321978,1,4.627287865,4.457187653,4.736374855,1.659374952,0.998830438,2.497628212,3.606847763,1,4.840785503,2.107321978,1,0.993840218,1.659374952,0.991206706,1,1,0.993840218,3.071954727,1.659374952,3.242147923,1.004800797,2.131249905,1,1,0.993840218,3.071954727,1.659374952,1.929586649,7.838988781,3.705925465,4.542383671,2.65158987,4.928868294,4.454995632,1.671153784,1,0.993840218,3.071954727,1.659374952,1.929586649,1.634712577,1,1,3.071954727,1.659374952,1.929586649,4.803209305,0.998094678,1,1.929586649,3.914453506,4.438614368,5.075927734,8.143424034,1.943555832,2.119150162,2.308307648,2.003893852,2.008778334,1,1.929586649,3.914453506,4.438614368,5.075927734,8.143424034,1.943555832,2.119150162,2.308307648,1.799378633,1,1.929586649,3.914453506,4.438614368,5.075927734,8.143424034,1.943555832,2.119150162,3.286572456,3.279195786,-0.177908957,2.496441841,3.557406425,1.862977386,4.758333206,2.637433529,3.265392303,1.929586649,3.914453506,4.438614368,5.075927734,8.143424034,1.943555832,2.119150162,2.402828217,2.51819849,5.133732796,3.571960211,5.20759964,2.496441841,3.557406425,1.862977386,4.758333206,2.637433529,3.265392303

4.785919666,3.849995375,1,3.260782719,2.107289553,1,4.628332138,4.457187653,4.736374855,1.659374952,1.001059651,2.496783733,3.606815815,1,4.840918541,2.107289553,1,0.995240748,1.659374952,0.986153364,1,1,0.995240748,3.073217392,1.659374952,3.228776932,0.998845696,2.115611553,1,1,0.995240748,3.073217392,1.659374952,1.92484045,7.821426392,3.707005024,4.54847908,2.654062271,4.924565315,4.456932545,1.671982169,1,0.995240748,3.073217392,1.659374952,1.92484045,1.511921644,1,1,3.073217392,1.659374952,1.92484045,4.864056587,0.998973131,1,1.92484045,3.923264027,4.447276115,5.088456154,8.1653862,1.94854176,2.123902082,2.315560102,2.005391121,2.009408474,1,1.92484045,3.923264027,4.447276115,5.088456154,8.1653862,1.94854176,2.123902082,2.315560102,1.815572262,1,1.92484045,3.923264027,4.447276115,5.088456154,8.1653862,1.94854176,2.123902082,3.294865608,3.286780834,1.483330965,2.496442318,3.557406425,1.862977743,4.758333206,2.637434006,3.265391588,1.92484045,3.923264027,4.447276115,5.088456154,8.1653862,1.94854176,2.123902082,2.407779217,2.52313447,5.126151562,3.557058334,5.386164188,2.496442318,3.557406425,1.862977743,4.758333206,2.637434006,3.265391588

4.785903931,3.849995852,1,3.260833263,2.107296467,1,4.628181458,4.457187653,4.736374855,1.659374952,1.00001514,2.496979475,3.606708765,1,4.84094429,2.107296467,1,0.997784257,1.659374952,0.991175652,1,1,0.997784257,3.075644493,1.659374952,3.232414484,1.000349045,2.099881649,1,1,0.997784257,3.075644493,1.659374952,1.925954103,7.839399338,3.704797745,4.544720173,2.653213263,4.929768085,4.457071304,1.670451045,1,0.997784257,3.075644493,1.659374952,1.925954103,1.626013517,1,1,3.075644493,1.659374952,1.925954103,4.837706566,0.999502301,1,1.925954103,3.931113482,4.456033707,5.097599983,8.181575775,1.95268023,2.127334118,2.320106983,2.009711504,2.009853125,1,1.925954103,3.931113482,4.456033707,5.097599983,8.181575775,1.95268023,2.127334118,2.320106983,1.805861592,1,1.925954103,3.931113482,4.456033707,5.097599983,8.181575775,1.95268023,2.127334118,3.300463915,3.291986465,-0.183008611,2.496444464,3.557406425,1.862977386,4.758333683,2.637433529,3.265391827,1.925954103,3.931113482,4.456033707,5.097599983,8.181575775,1.95268023,2.127334118,2.410728931,2.526423931,5.133271694,3.568680525,5.258725166,2.496444464,3.557406425,1.862977386,4.758333683,2.637433529,3.265391827

4.785531998,3.849916935,1,3.260647535,2.107012033,1,4.626364708,4.457187653,4.736374855,1.659374952,1.007107019,2.494398832,3.60739398,1,4.839962006,2.107012033,1,1.00609827,1.659374952,0.967853189,1,1,1.00609827,3.088148355,1.659374952,3.193418026,0.994708538,2.060707808,1,1,1.00609827,3.088148355,1.659374952,1.913223028,7.763993263,3.70036006,4.54287529,2.650819302,4.911495209,4.453603745,1.66491437,1,1.00609827,3.088148355,1.659374952,1.913223028,1.650186539,1,1,3.088148355,1.659374952,1.913223028,4.8718853,1.000647545,1,1.913223028,3.956849575,4.480982304,5.130645752,8.22753334,1.967890024,2.141054869,2.332714796,2.024961948,2.010626316,1,1.913223028,3.956849575,4.480982304,5.130645752,8.22753334,1.967890024,2.141054869,2.332714796,1.829829931,1,1.913223028,3.956849575,4.480982304,5.130645752,8.22753334,1.967890024,2.141054869,3.315880299,3.307358027,1.497808456,2.496441841,3.557406425,1.862978458,4.758333206,2.637433529,3.265391588,1.913223028,3.956849575,4.480982304,5.130645752,8.22753334,1.967890024,2.141054869,2.419291258,2.5364182,5.142234802,3.567133427,5.400876045,2.496441841,3.557406425,1.862978458,4.758333206,2.637433529,3.265391588

4.785928726,3.84994173,1,3.260825872,2.107292175,1,4.62830925,4.457187653,4.736374855,1.659374952,0.999994457,2.49698019,3.606726885,1,4.840938091,2.107292175,1,1.004138112,1.659374952,0.985801101,1,1,1.004138112,3.084382296,1.659374952,3.233007908,1.003770351,2.100554228,1,1,1.004138112,3.084382296,1.659374952,1.92567873,7.836802483,3.704524279,4.547855377,2.654005766,4.929348946,4.456951141,1.673311114,1,1.004138112,3.084382296,1.659374952,1.92567873,1.612455726,1,1,3.084382296,1.659374952,1.92567873,4.849538326,1.002408862,1,1.92567873,3.945981503,4.474884987,5.118816376,8.214066505,1.958111286,2.134814739,2.326655865,2.01508522,2.012508154,1,1.92567873,3.945981503,4.474884987,5.118816376,8.214066505,1.958111286,2.134814739,2.326655865,1.809369087,1,1.92567873,3.945981503,4.474884987,5.118816376,8.214066505,1.958111286,2.134814739,3.307947636,3.299580574,-0.179131851,2.49644208,3.557406187,1.862977982,4.75833416,2.637433529,3.265391588,1.92567873,3.945981503,4.474884987,5.118816376,8.214066505,1.958111286,2.134814739,2.415163994,2.530969381,5.135086536,3.570692062,5.176810741,2.49644208,3.557406187,1.862977982,4.75833416,2.637433529,3.265391588

4.785903931,3.849989414,1,3.260844707,2.107297897,1,4.628146172,4.457187653,4.736374855,1.659374952,0.999893367,2.496957779,3.606725693,1,4.840916157,2.107297897,1,0.999097228,1.659374952,0.987719893,1,1,0.999097228,3.079099178,1.659374952,3.23229599,1.001180649,2.101953983,1,1,0.999097228,3.079099178,1.659374952,1.925655723,7.834299088,3.705786705,4.543924809,2.645315409,4.928693295,4.454366207,1.67094326,1,0.999097228,3.079099178,1.659374952,1.925655723,1.684083581,1,1,3.079099178,1.659374952,1.925655723,4.809796333,1.000377417,1,1.925655723,3.93798399,4.463052273,5.106088638,8.195926666,1.955856442,2.131011724,2.324218035,2.012878895,2.010786057,1,1.925655723,3.93798399,4.463052273,5.106088638,8.195926666,1.955856442,2.131011724,2.324218035,1.824701667,1,1.925655723,3.93798399,4.463052273,5.106088638,8.195926666,1.955856442,2.131011724,3.304821014,3.296516895,1.53858757,2.496441841,3.557406187,1.862978339,4.758318901,2.637433767,3.265391588,1.925655723,3.93798399,4.463052273,5.106088638,8.195926666,1.955856442,2.131011724,2.413089991,2.529139519,5.117109299,3.565080881,5.395358086,2.496441841,3.557406187,1.862978339,4.758318901,2.637433767,3.265391588

4.78588295,3.849890947,1,3.260723591,2.107260227,1,4.627652168,4.457187653,4.736374855,1.659374952,0.997819543,2.497831821,3.606971979,1,4.840311527,2.107260227,1,0.994014204,1.659374952,0.992941082,1,1,0.994014204,3.072257042,1.659374952,3.24743557,1.005637884,2.116139412,1,1,0.994014204,3.072257042,1.659374952,1.929225802,7.856658459,3.703796864,4.538710594,2.6521945,4.928861141,4.455962658,1.6715554,1,0.994014204,3.072257042,1.659374952,1.929225802,1.569346786,1,1,3.072257042,1.659374952,1.929225802,4.828795433,0.996986866,1,1.929225802,3.908034325,4.429972649,5.067038536,8.135264397,1.942378759,2.118212461,2.311557055,1.998424292,2.008004904,1,1.929225802,3.908034325,4.429972649,5.067038536,8.135264397,1.942378759,2.118212461,2.311557055,1.805102706,1,1.929225802,3.908034325,4.429972649,5.067038536,8.135264397,1.942378759,2.118212461,3.290998459,3.282515049,-0.16396603,2.496441364,3.557406187,1.862977982,4.758321762,2.637433529,3.265391588,1.929225802,3.908034325,4.429972649,5.067038536,8.135264397,1.942378759,2.118212461,2.405374527,2.52141881,5.135610104,3.564466476,5.172868252,2.496441364,3.557406187,1.862977982,4.758321762,2.637433529,3.265391588

4.785931587,3.849424839,1,3.260808468,2.10729146,1,4.628192902,4.457187653,4.736374855,1.659374952,0.999986887,2.497025013,3.606774807,1,4.840912342,2.10729146,1,0.997945487,1.659374952,0.978478611,1,1,0.997945487,3.074840546,1.659374952,3.234037876,1.001730919,2.143324375,1,1,0.997945487,3.074840546,1.659374952,1.925864458,7.819220066,3.706494331,4.549234867,2.654166222,4.926643848,4.456665039,1.673736572,1,0.997945487,3.074840546,1.659374952,1.925864458,1.672121525,1,1,3.074840546,1.659374952,1.925864458,4.792750359,0.998719454,1,1.925864458,3.928323984,4.452998638,5.094437122,8.176397324,1.951592922,2.12566328,2.318285942,2.008348703,2.008968592,1,1.925864458,3.928323984,4.452998638,5.094437122,8.176397324,1.951592922,2.12566328,2.318285942,1.820079446,1,1.925864458,3.928323984,4.452998638,5.094437122,8.176397324,1.951592922,2.12566328,3.298635006,3.289628267,1.551053047,2.496441841,3.557406425,1.86297822,4.758328438,2.637434006,3.265391827,1.925864458,3.928323984,4.452998638,5.094437122,8.176397324,1.951592922,2.12566328,2.409842491,2.52528429,5.123485088,3.561574221,5.375655174,2.496441841,3.557406425,1.86297822,4.758328438,2.637434006,3.265391827

4.785933971,3.849967241,1,3.260817051,2.107291222,1,4.628234386,4.457187653,4.736374855,1.659374952,1.000042915,2.496950388,3.606705427,1,4.840963364,2.107291222,1,0.999466836,1.659374952,0.974557519,1,1,0.999466836,3.079030275,1.659374952,3.233922482,1.001278639,2.170835495,1,1,0.999466836,3.079030275,1.659374952,1.925920725,7.804567337,3.705287933,4.546068192,2.65414381,4.93005085,4.455526352,1.673740864,1,0.999466836,3.079030275,1.659374952,1.925920725,1.613524318,1,1,3.079030275,1.659374952,1.925920725,4.838951111,0.998709619,1,1.925920725,3.932894945,4.458282471,5.099701881,8.185113907,1.953517079,2.128322601,2.320814371,2.010825396,2.008821011,1,1.925920725,3.932894945,4.458282471,5.099701881,8.185113907,1.953517079,2.128322601,2.320814371,1.821314096,1,1.925920725,3.932894945,4.458282471,5.099701881,8.185113907,1.953517079,2.128322601,3.301237345,3.29271698,1.542949438,2.49644208,3.557406425,1.862977386,4.758331776,2.637433529,3.265391588,1.925920725,3.932894945,4.458282471,5.099701881,8.185113907,1.953517079,2.128322601,2.411187172,2.526907921,5.120616436,3.559933662,5.383202076,2.49644208,3.557406425,1.862977386,4.758331776,2.637433529,3.265391588

4.785775185,3.849983692,1,3.260831833,2.107292652,1,4.628136635,4.457187653,4.736374855,1.659374952,0.999963045,2.497033119,3.606710672,1,4.840939999,2.107292652,1,0.99648571,1.659374952,0.963635206,1,1,0.99648571,3.074169159,1.659374952,3.233376265,1.000132561,2.195184469,1,1,0.99648571,3.074169159,1.659374952,1.92583251,7.798731327,3.70619154,4.532933712,2.6530056,4.929258823,4.45049572,1.673736691,1,0.99648571,3.074169159,1.659374952,1.92583251,1.650365233,1,1,3.074169159,1.659374952,1.92583251,4.828788757,0.99895376,1,1.92583251,3.923071384,4.447695255,5.087269306,8.164640427,1.949013114,2.123283625,2.315915585,2.00736475,2.00922823,1,1.92583251,3.923071384,4.447695255,5.087269306,8.164640427,1.949013114,2.123283625,2.315915585,1.814989567,1,1.92583251,3.923071384,4.447695255,5.087269306,8.164640427,1.949013114,2.123283625,3.295276642,3.28687048,1.571939826,2.496441841,3.557406664,1.862978458,4.758330345,2.637433529,3.26539135,1.92583251,3.923071384,4.447695255,5.087269306,8.164640427,1.949013114,2.123283625,2.407342672,2.523704052,5.115264893,3.55565238,5.382483482,2.496441841,3.557406664,1.862978458,4.758330345,2.637433529,3.26539135

4.78588295,3.849990845,1,3.26084137,2.107295036,1,4.6280756,4.457187653,4.736374855,1.659374952,0.99966228,2.4969666,3.606726885,1,4.840912819,2.107295036,1,0.999440193,1.659374952,0.981890261,1,1,0.999440193,3.077126503,1.659374952,3.231969357,1.000756502,2.122827053,1,1,0.999440193,3.077126503,1.659374952,1.925550222,7.824211121,3.70529151,4.548531532,2.653993607,4.929468155,4.455324173,1.673849225,1,0.999440193,3.077126503,1.659374952,1.925550222,1.558302641,1,1,3.077126503,1.659374952,1.925550222,4.855417728,0.999870479,1,1.925550222,3.931534052,4.456907749,5.098103523,8.184617996,1.953025222,2.127653837,2.320257664,2.010013819,2.010111332,1,1.925550222,3.931534052,4.456907749,5.098103523,8.184617996,1.953025222,2.127653837,2.320257664,1.804971814,1,1.925550222,3.931534052,4.456907749,5.098103523,8.184617996,1.953025222,2.127653837,3.300718069,3.29219389,-0.186375961,2.496442556,3.557405233,1.862977505,4.758333683,2.637434244,3.26539135,1.925550222,3.931534052,4.456907749,5.098103523,8.184617996,1.953025222,2.127653837,2.410878658,2.526588917,5.132881641,3.567403555,5.201077938,2.496442556,3.557405233,1.862977505,4.758333683,2.637434244,3.26539135

4.785904884,3.849966526,1,3.260841846,2.107304335,1,4.628144264,4.457187653,4.736374855,1.659374952,0.999937057,2.496972322,3.60673666,1,4.84093523,2.107304335,1,0.999709606,1.659374952,0.972491741,1,1,0.999709606,3.076786518,1.659374952,3.232803583,1.000093818,2.164746284,1,1,0.999709606,3.076786518,1.659374952,1.925621986,7.807116985,3.706227064,4.54778862,2.654268742,4.93027544,4.457074165,1.673748255,1,0.999709606,3.076786518,1.659374952,1.925621986,1.689932346,1,1,3.076786518,1.659374952,1.925621986,4.804326534,0.999358535,1,1.925621986,3.932441235,4.457443714,5.099045753,8.185208321,1.953279376,2.128007412,2.320555687,2.010355949,2.009616375,1,1.925621986,3.932441235,4.457443714,5.099045753,8.185208321,1.953279376,2.128007412,2.320555687,1.820692182,1,1.925621986,3.932441235,4.457443714,5.099045753,8.185208321,1.953279376,2.128007412,3.301117897,3.292558432,1.535503983,2.496441841,3.557406425,1.862977982,4.758333206,2.637433529,3.265391588,1.925621986,3.932441235,4.457443714,5.099045753,8.185208321,1.953279376,2.128007412,2.411125183,2.52683115,5.1139431,3.558493137,5.388799667,2.496441841,3.557406425,1.862977982,4.758333206,2.637433529,3.265391588

4.785874367,3.849963188,1,3.260808945,2.107264996,1,4.628204346,4.457187653,4.736374855,1.659374952,1.000891089,2.496976614,3.606626272,1,4.841018677,2.107264996,1,0.997459173,1.659374952,0.982919037,1,1,0.997459173,3.075409889,1.659374952,3.228513241,1.000920296,2.096606493,1,1,0.997459173,3.075409889,1.659374952,1.92403698,7.829720974,3.705853701,4.548763275,2.654311657,4.928218842,4.456988811,1.671701431,1,0.997459173,3.075409889,1.659374952,1.92403698,1.617344141,1,1,3.075409889,1.659374952,1.92403698,4.800476074,0.998036623,1,1.92403698,3.931544304,4.456504345,5.098003864,8.183456421,1.952916741,2.12759614,2.320245981,2.010473967,2.00756216,1,1.92403698,3.931544304,4.456504345,5.098003864,8.183456421,1.952916741,2.12759614,2.320245981,1.823776722,1,1.92403698,3.931544304,4.456504345,5.098003864,8.183456421,1.952916741,2.12759614,3.3007195,3.292135715,1.504929185,2.496441841,3.557406902,1.862977982,4.758327484,2.637435913,3.26539135,1.92403698,3.931544304,4.456504345,5.098003864,8.183456421,1.952916741,2.12759614,2.410946131,2.526613951,5.120774269,3.55722332,5.387208462,2.496441841,3.557406902,1.862977982,4.758327484,2.637435913,3.26539135

4.785918236,3.849991322,1,3.260756493,2.107290268,1,4.627932549,4.457187653,4.736374855,1.659374952,0.999438643,2.496409178,3.606729031,1,4.840975761,2.107290268,1,0.988694787,1.659374952,0.984534085,1,1,0.988694787,3.064825773,1.659374952,3.227723598,0.999776483,2.098347187,1,1,0.988694787,3.064825773,1.659374952,1.925067663,7.821906567,3.689369678,4.547901154,2.654025078,4.929169655,4.456479073,1.663832307,1,0.988694787,3.064825773,1.659374952,1.925067663,1.55222404,1,1,3.064825773,1.659374952,1.925067663,4.84368372,0.996973634,1,1.925067663,3.918871403,4.441351414,5.078734398,8.152911186,1.946566105,2.121700525,2.314431667,2.003951311,2.006949425,1,1.925067663,3.918871403,4.441351414,5.078734398,8.152911186,1.946566105,2.121700525,2.314431667,1.829973936,1,1.925067663,3.918871403,4.441351414,5.078734398,8.152911186,1.946566105,2.121700525,3.295006275,3.286010981,1.381509781,2.496442795,3.557406187,1.862977862,4.758327484,2.637433529,3.265391588,1.925067663,3.918871403,4.441351414,5.078734398,8.152911186,1.946566105,2.121700525,2.407652378,2.523311377,5.147508621,3.568618536,5.405497551,2.496442795,3.557406187,1.862977862,4.758327484,2.637433529,3.265391588

4.785908222,3.849893808,1,3.260819912,2.10730505,1,4.628251553,4.457187653,4.736374855,1.659374952,1.000001431,2.496954441,3.606738091,1,4.840939522,2.10730505,1,1.001001716,1.659374952,0.985424995,1,1,1.001001716,3.080935955,1.659374952,3.233334064,1.000573158,2.130781174,1,1,1.001001716,3.080935955,1.659374952,1.925970554,7.824157715,3.706018925,4.538228035,2.654306889,4.927257538,4.456010818,1.672596455,1,1.001001716,3.080935955,1.659374952,1.925970554,1.524052739,1,1,3.080935955,1.659374952,1.925970554,4.912222862,1.00146389,1,1.925970554,3.95391798,4.481262684,5.128100395,8.225851059,1.960883617,2.141212463,2.332952738,2.022584438,2.012094498,1,1.925970554,3.95391798,4.481262684,5.128100395,8.225851059,1.960883617,2.141212463,2.332952738,1.824116588,1,1.925970554,3.95391798,4.481262684,5.128100395,8.225851059,1.960883617,2.141212463,3.314259291,3.30556345,1.511734009,2.496441841,3.557406425,1.862977982,4.758317947,2.637433529,3.265391827,1.925970554,3.95391798,4.481262684,5.128100395,8.225851059,1.960883617,2.141212463,2.417598009,2.534193516,5.129202366,3.567979097,5.387477398,2.496441841,3.557406425,1.862977982,4.758317947,2.637433529,3.265391827

4.785897255,3.849983692,1,3.260833502,2.107327461,1,4.628200054,4.457187653,4.736374855,1.659374952,0.99976778,2.497112274,3.606662512,1,4.840913773,2.107327461,1,0.999061525,1.659374952,0.985094905,1,1,0.999061525,3.077927589,1.659374952,3.234941483,1.001964808,2.118678808,1,1,0.999061525,3.077927589,1.659374952,1.926433563,7.834426403,3.705213547,4.545173645,2.654302597,4.903910637,4.45475769,1.67216754,1,0.999061525,3.077927589,1.659374952,1.926433563,1.603895307,1,1,3.077927589,1.659374952,1.926433563,4.862326622,1.000132918,1,1.926433563,3.939112902,4.465042591,5.108097076,8.199676514,1.956728816,2.131294012,2.326177597,2.014529943,2.010518074,1,1.926433563,3.939112902,4.465042591,5.108097076,8.199676514,1.956728816,2.131294012,2.326177597,1.827517271,1,1.926433563,3.939112902,4.465042591,5.108097076,8.199676514,1.956728816,2.131294012,3.307115555,3.298150539,1.522227764,2.496444702,3.557406425,1.862977624,4.758323669,2.637433767,3.265391588,1.926433563,3.939112902,4.465042591,5.108097076,8.199676514,1.956728816,2.131294012,2.414524794,2.530531168,5.12801075,3.564931154,5.382792473,2.496444702,3.557406425,1.862977624,4.758323669,2.637433767,3.265391588

4.785905361,3.849986076,1,3.260806084,2.107257366,1,4.627562523,4.457187653,4.736374855,1.659374952,1.00068593,2.497012615,3.606580973,1,4.840814114,2.107257366,1,0.99424237,1.659374952,0.981746733,1,1,0.99424237,3.069053888,1.659374952,3.226289511,1.000823379,2.075735807,1,1,0.99424237,3.069053888,1.659374952,1.925447345,7.836508274,3.705102921,4.547919273,2.648473024,4.928132057,4.455599308,1.672514439,1,0.99424237,3.069053888,1.659374952,1.925447345,1.697536349,1,1,3.069053888,1.659374952,1.925447345,4.765340805,1.000914812,1,1.925447345,3.914571762,4.433810711,5.074249268,8.142751694,1.942471266,2.116229534,2.310009956,2.001154423,2.011402607,1,1.925447345,3.914571762,4.433810711,5.074249268,8.142751694,1.942471266,2.116229534,2.310009956,1.802515626,1,1.925447345,3.914571762,4.433810711,5.074249268,8.142751694,1.942471266,2.116229534,3.289777517,3.279686928,-0.1825196,2.496441841,3.557406425,1.862978339,4.758322716,2.637434244,3.26539135,1.925447345,3.914571762,4.433810711,5.074249268,8.142751694,1.942471266,2.116229534,2.404696465,2.519131184,5.130590439,3.572385073,5.205693245,2.496441841,3.557406425,1.862978339,4.758322716,2.637434244,3.26539135

4.78590107,3.849873066,1,3.260817051,2.107299805,1,4.627921581,4.457187653,4.736374855,1.659374952,1.000103354,2.496979952,3.606724977,1,4.8409338,2.107299805,1,1.000730395,1.659374952,0.983527541,1,1,1.000730395,3.076500416,1.659374952,3.233244419,1.000302672,2.117221355,1,1,1.000730395,3.076500416,1.659374952,1.925870776,7.834913254,3.706370354,4.548669815,2.653002977,4.929282188,4.455987453,1.671704888,1,1.000730395,3.076500416,1.659374952,1.925870776,1.558208585,1,1,3.076500416,1.659374952,1.925870776,4.845397949,0.999659657,1,1.925870776,3.9328866,4.457909584,5.099333763,8.185781479,1.953521252,2.128108501,2.320739746,2.01046896,2.010191917,1,1.925870776,3.9328866,4.457909584,5.099333763,8.185781479,1.953521252,2.128108501,2.320739746,1.8231318,1,1.925870776,3.9328866,4.457909584,5.099333763,8.185781479,1.953521252,2.128108501,3.301137447,3.292597294,1.46895504,2.496441603,3.557406187,1.862977743,4.758317947,2.637433529,3.26539135,1.925870776,3.9328866,4.457909584,5.099333763,8.185781479,1.953521252,2.128108501,2.411115408,2.526818275,5.12969923,3.564512491,5.387496948,2.496441603,3.557406187,1.862977743,4.758317947,2.637433529,3.26539135

4.785921574,3.849987984,1,3.260706425,2.107298851,1,4.628145218,4.457187653,4.736374855,1.659374952,1.000015974,2.496958017,3.606716633,1,4.84096384,2.107298851,1,0.998180091,1.659374952,0.980187356,1,1,0.998180091,3.075854778,1.659374952,3.233655453,1.000562906,2.120872021,1,1,0.998180091,3.075854778,1.659374952,1.925956249,7.831534386,3.706382275,4.547512054,2.653586149,4.929048538,4.457033157,1.673084974,1,0.998180091,3.075854778,1.659374952,1.925956249,1.55763793,1,1,3.075854778,1.659374952,1.925956249,4.845538616,0.999793053,1,1.925956249,3.93078804,4.456194878,5.098381042,8.182264328,1.952493668,2.127158165,2.320088387,2.009847164,2.01005578,1,1.925956249,3.93078804,4.456194878,5.098381042,8.182264328,1.952493668,2.127158165,2.320088387,1.805915117,1,1.925956249,3.93078804,4.456194878,5.098381042,8.182264328,1.952493668,2.127158165,3.300331116,3.291865587,-0.194792137,2.496441841,3.557406425,1.862977862,4.75832653,2.637433767,3.26539135,1.925956249,3.93078804,4.456194878,5.098381042,8.182264328,1.952493668,2.127158165,2.410722733,2.526429653,5.127953529,3.561995268,5.247657776,2.496441841,3.557406425,1.862977862,4.75832653,2.637433767,3.26539135

4.785909176,3.849965572,1,3.260832787,2.107303619,1,4.62817955,4.457187653,4.736374855,1.659374952,1.000004768,2.496979475,3.606728077,1,4.840931892,2.107303619,1,0.999191463,1.659374952,0.976412892,1,1,0.999191463,3.076843262,1.659374952,3.234043121,1.002841473,2.138148308,1,1,0.999191463,3.076843262,1.659374952,1.925756931,7.826252937,3.704557896,4.531563282,2.654093266,4.930270195,4.45052433,1.672532916,1,0.999191463,3.076843262,1.659374952,1.925756931,1.629773617,1,1,3.076843262,1.659374952,1.925756931,4.837157249,1.000020266,1,1.925756931,3.927492619,4.452364922,5.093453407,8.172336578,1.951237798,2.125597477,2.317508221,2.008820295,2.010372162,1,1.925756931,3.927492619,4.452364922,5.093453407,8.172336578,1.951237798,2.125597477,2.317508221,1.823609829,1,1.925756931,3.927492619,4.452364922,5.093453407,8.172336578,1.951237798,2.125597477,3.297671318,3.289396524,1.52852571,2.496441841,3.557406187,1.862977982,4.758333206,2.637433767,3.265391588,1.925756931,3.927492619,4.452364922,5.093453407,8.172336578,1.951237798,2.125597477,2.408912182,2.524609804,5.122772217,3.562155724,5.3785882,2.496441841,3.557406187,1.862977982,4.758333206,2.637433767,3.265391588

4.78588295,3.849868536,1,3.260839939,2.10728693,1,4.627703667,4.457187653,4.736374855,1.659374952,0.999742568,2.496973038,3.606665611,1,4.840966225,2.10728693,1,0.998211205,1.659374952,0.987447023,1,1,0.998211205,3.077499866,1.659374952,3.231059074,0.999557972,2.119771481,1,1,0.998211205,3.077499866,1.659374952,1.925229311,7.81934166,3.705061913,4.547929764,2.653470278,4.928837776,4.456116676,1.669868231,1,0.998211205,3.077499866,1.659374952,1.925229311,1.612469792,1,1,3.077499866,1.659374952,1.925229311,4.834788799,0.999984026,1,1.925229311,3.933419466,4.458754539,5.101058483,8.187857628,1.953795671,2.128502846,2.32102108,2.010796309,2.010243416,1,1.925229311,3.933419466,4.458754539,5.101058483,8.187857628,1.953795671,2.128502846,2.32102108,1.805739045,1,1.925229311,3.933419466,4.458754539,5.101058483,8.187857628,1.953795671,2.128502846,3.301681042,3.293161154,-0.197223276,2.496444702,3.557406425,1.862978458,4.758330345,2.637433767,3.265391827,1.925229311,3.933419466,4.458754539,5.101058483,8.187857628,1.953795671,2.128502846,2.41141057,2.527146339,5.127390385,3.573035479,5.211580753,2.496444702,3.557406425,1.862978458,4.758330345,2.637433767,3.265391827

4.785919189,3.849961758,1,3.260834694,2.107285023,1,4.628092289,4.457187653,4.736374855,1.659374952,1.001731038,2.496701002,3.606525421,1,4.840954781,2.107285023,1,1.000824571,1.659374952,0.97047013,1,1,1.000824571,3.079405785,1.659374952,3.227982521,0.999009132,2.159520388,1,1,1.000824571,3.079405785,1.659374952,1.923767447,7.799263,3.70409584,4.548747063,2.651586056,4.924776077,4.455126762,1.673456669,1,1.000824571,3.079405785,1.659374952,1.923767447,1.539086819,1,1,3.079405785,1.659374952,1.923767447,4.830272675,0.990458846,1,1.923767447,3.910233021,4.434452534,5.071651936,8.143855095,1.940935731,2.118174314,2.312093735,2.00088501,2.001199245,1,1.923767447,3.910233021,4.434452534,5.071651936,8.143855095,1.940935731,2.118174314,2.312093735,1.81137383,1,1.923767447,3.910233021,4.434452534,5.071651936,8.143855095,1.940935731,2.118174314,3.291271448,3.283854485,1.504408121,2.496441603,3.557406425,1.862978458,4.758323669,2.637433529,3.265391827,1.923767447,3.910233021,4.434452534,5.071651936,8.143855095,1.940935731,2.118174314,2.405502081,2.520896435,5.107711315,3.550970078,5.370842934,2.496441603,3.557406425,1.862978458,4.758323669,2.637433529,3.265391827

4.785861015,3.849955559,1,3.260892391,2.10718441,1,4.627779961,4.457187653,4.736374855,1.659374952,1.000746012,2.497253418,3.606384754,1,4.841005802,2.10718441,1,0.997198224,1.659374952,0.985926747,1,1,0.997198224,3.075006485,1.659374952,3.239351749,1.002986908,2.144525051,1,1,0.997198224,3.075006485,1.659374952,1.927394509,7.83089447,3.703547955,4.531175613,2.653488159,4.927247524,4.452297688,1.672845125,1,0.997198224,3.075006485,1.659374952,1.927394509,1.614600182,1,1,3.075006485,1.659374952,1.927394509,4.841520309,1.000107884,1,1.927394509,3.92615366,4.450717449,5.091882229,8.170694351,1.949491858,2.124849796,2.31606698,2.007433414,2.010536909,1,1.927394509,3.92615366,4.450717449,5.091882229,8.170694351,1.949491858,2.124849796,2.31606698,1.826252699,1,1.927394509,3.92615366,4.450717449,5.091882229,8.170694351,1.949491858,2.124849796,3.29569459,3.287246943,1.464267969,2.496441841,3.557406425,1.86297822,4.758322716,2.637434006,3.265391827,1.927394509,3.92615366,4.450717449,5.091882229,8.170694351,1.949491858,2.124849796,2.407816887,2.523226023,5.123740673,3.562879324,5.390215874,2.496441841,3.557406425,1.86297822,4.758322716,2.637434006,3.265391827

