0.743770957
0.73512733
0.741384387
0.742219985
0.738679171
0.737803936
0.73644501
0.734215975
1.40918839
0.747350693
0.743077755
0.747897387
0.747687757
0.745346546
0.734140277
0.744261265
0.743875682
0.740713835
0.741862655
0.738692164
0.738313794
0.737118423
0.734264135
0.740743399
0.74424541
0.738589048
0.742582083
0.753175318
0.740902483
1.41578722
1.392693162
1.398506522
0.74253732
1.405902147
1.41670382
0.744007587
0.744023502
0.74594754
0.742112696
0.735688329
0.736010075
1.402334332
1.404576063
0.73753655
0.738447726
0.737975538
0.752529263
0.736367464
1.406316757
0.735353231
0.743626952
0.737739027
1.398184061
0.740713596
0.74008888
0.735160589
1.402920127
1.408536673
0.743304372
0.736575663
0.740790606
1.412284613
0.742353141
0.739655972
1.409487724
0.745065212
0.746276498
1.401016355
0.750313163
0.741569579
0.748893321
0.734205544
0.744958758
0.753751338
1.39577961
1.402094722
1.413780689
1.404604197
1.410714149
0.743296027
0.742213964
0.746600568
0.750511229
0.74585557
0.734526217
1.413347125
0.742105424
0.745263934
0.739692926
1.401415825
1.39678669
0.744242013
1.407909513
0.751515985
0.741616905
1.407959342
0.74592334
1.413440585
0.731961727
0.729424834
0.748966753
0.742836118
0.744852483
0.750081241
0.743424952
0.746023953
0.74568522
1.408849239
0.752759635
0.734986186
0.751130223
0.746612906
0.749146342
0.738468885
0.733063877
0.739832997
0.75124681
1.40205574
0.737365246
1.415349245
0.735211194
0.740832031
1.410625219
0.746174812
0.737799644
0.743887186
0.747308493
0.743140101
0.746672869
1.409910798
1.409103274
0.740235925
0.747579873
0.743293107
0.744966805
0.742123783
0.74593389
1.414703131
0.749783218
1.37671876
1.415194154
0.732718885
0.751397014
1.410160303
0.737001061
0.744385183
0.746010184
1.405533433
1.409907222
0.755060494
0.737612724
0.74266535
1.412065625
0.744416118
0.741286457
0.737194955
0.74370867
0.737900198
0.73933661
0.742326617
0.731159925
0.736769319
1.408929944
1.409013152
1.410278201
0.748559535
0.741487563
0.744228125
1.406112194
0.747778296
0.750218987
0.742215753
1.405017853
0.745023847
0.73369211
0.744748354
0.73504585
0.7432881
1.411194563
1.401475906
0.744168043
0.747237802
1.408164501
0.736561894
0.737316608
0.743341267
0.7428056
0.73467195
0.749777198
0.735505223
0.755353987
0.743315041
0.746101081
1.407047629
0.742052913
0.746828854
1.411779761
0.745492637
0.733847022
0.743857384
0.736340523
0.752380788
0.740172803
1.406019688
1.411140203
0.747074366
0.74278295
0.745723963
0.739116907
1.41175437
1.407343626
0.756977677
0.754156172
0.744497657
0.743534207
0.74453187
0.730464637
0.744531393
0.74172467
0.732763231
0.736568868
0.742825449
1.406346321
0.74172157
0.74078232
0.745756686
0.751208305
0.744510472
0.737047315
0.741470337
0.74057138
1.408624649
0.740394711
0.749816775
0.753808379
1.406949282
0.733994246
0.739548981
0.742158711
1.406171441
1.403288364
1.410791039
0.750465333
0.733928442
1.410452724
1.407387972
0.742611527
0.735870898
0.745559454
1.400087237
0.733530343
0.751914382
1.411940694
1.413300276
1.402817965
0.737729549
0.746122837
0.740923703
1.408908725
0.743429005
0.738333941
1.415392041
0.743075371
1.385555625
0.741799176
1.405503631
0.736305952
0.746636033
1.377694488
0.738209248
0.74111104
0.753823876
0.744156599
1.414221406
1.404385805
0.736039877
1.406418204
0.746005952
0.737094939
1.417074561
0.73540163
1.408376694
0.743598163
1.412544131
1.408866763
0.741449893
0.743261874
0.73810488
1.395564079
1.415096283
0.74717164
0.736633658
1.416559219
0.746626973
1.408858538
0.748827815
1.412220597
0.743047655
1.412080765
0.746342361
1.408554554
0.746316075
1.411603451
0.745919168
0.742604375
1.396677494
0.741674602
0.737231791
0.740872979
0.749515653
1.411195159
0.747822702
0.742406189
0.738672614
0.737606049
1.405704379
0.742956638
0.73995477
0.735535502
1.415187359
1.410337925
0.740752697
1.405561447
0.741345882
0.745388329
1.399892807
1.414506555
1.415996909
0.736077249
0.745328903
1.412857652
0.73510778
1.420634985
0.730593026
0.738177776
0.741929412
1.411063433
0.740276217
1.407577395
0.750576258
1.406996131
0.743091881
0.740549028
1.398677349
1.41028583
1.414116502
0.749222815
0.738188028
0.737912655
0.741505027
0.747397125
1.402683973
0.744960189
1.424375772
0.73643893
0.737307489
0.748522937
0.750519156
0.739580333
1.415275693
0.746967614
0.73728925
0.734684944
1.395795107
0.736894846
1.410131574
1.407208562
1.412764072
0.743193865
0.750371277
0.736260712
0.733916402
0.741368711
0.743382275
0.738718629
0.744173706
0.744703174
0.740194619
0.733565807
0.734898031
0.740181327
0.747399509
0.744628668
1.416622639
0.745193362
0.75020647
0.744160473
0.741813064
1.407733321
0.74457252
0.741958261
0.729552865
1.405025959
0.750706434
0.736686885
0.749952197
0.744760334
1.40950644
0.748849988
1.410753608
0.752741992
0.733112335
1.399032116
0.743974626
0.753242254
0.741844416
0.735268712
1.409111619
0.754000187
0.749549508
1.410935283
0.73875612
0.752405167
0.737302542
0.742410362
1.414181113
1.407464743
0.743966758
0.752451479
1.413795829
0.744472682
0.731980026
0.73670429
0.737625062
0.746905923
1.412129283
0.735545993
0.735215604
0.748043895
0.750765979
0.734472573
0.744451344
0.736903608
0.737610221
0.74519372
1.408063531
0.743228018
0.748696268
0.746006429
1.415637374
0.738659322
1.407118678
0.739405632
0.750718772
0.734606862
0.74263835
0.745261312
0.750100195
0.737545729
1.419501543
0.751321435
0.73771596
1.408232689
0.737149954
0.73649627
1.3968817
0.744292676
0.748505116
0.736109734
0.734871924
0.742343664
0.739498377
1.414252996
1.410109162
1.402919888
1.414162517
1.411617637
0.74014312
1.408418059
0.740323603
0.747141778
0.745206714
0.742130339
0.73767364
0.739192009
0.743395448
1.407380819
1.410382509
1.411839485
0.739146054
0.74158895
0.739003539
0.742833972
0.743655622
0.743627191
0.743642807
0.746346772
0.740035653
0.744404674
0.738373995
0.742220402
1.4029603
0.740293145
0.734068513
0.742155135
1.414503932
0.735030293
1.407016754
0.74760896
0.74648881
