0,1,2,3,4
0.028772415350000004,0.16902092418000003,0.27076901800000003,0.4784387966666667,0.4580817
0.7458558046199993,0.6860258508399998,0.595645809,0.6426476566666666,0.26549807
-0.2028383618,-0.20091417845999995,-0.1510030784,0.16007209866666666,-0.35056987
0.51314457955,0.5058748135400001,0.4163746787000001,0.29940899233333335,0.2694245
0.8066430496499997,0.7390717708,0.3642143139,0.48852598799999997,0.036183994
0.72628196949,0.72320725954,0.77167384,0.45189584999999993,0.69941854
0.37224511586999987,0.37458065724,0.2161519985,0.3511877366666667,0.09242851
0.5716638138000001,0.53934331058,0.686372112,0.5505474733333334,0.10941562
0.9316299265499997,0.9663403869999999,0.882874832,0.62650777,0.6483911
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5373419130599998,0.5796821277999998,0.5642460060000001,0.6798074366666667,0.7788767
0.15591740450000002,0.16586816372000004,0.1600294598,0.09171387066666666,0.01589698
0.10209508596000001,0.08344583525999999,0.16389621159999998,0.2384906066666667,0.28668976
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6733292917,0.6840733746000001,0.6823976949999999,0.7130519466666666,0.5221044
0.0,0.0,0.0,0.0,0.0
0.36509769369999995,0.35897849599999987,0.38827480799999997,0.4438339966666667,0.6222157
0.12714268357999992,0.17005160896000007,0.2633209736,0.3497563866666667,0.37395087
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7379614736000001,0.7139399073999998,0.711710125,0.7833544533333333,0.74798876
0.9455740719999999,0.9111694056000001,0.9588307469999998,0.8629556466666667,0.8711474
1.8475985329999998,1.8242563099999995,1.79375229,1.8003391999999998,1.6870222
0.4277610827000002,0.4360389138,0.4385791339999999,0.41534159666666665,0.4539601
0.0,0.0,0.0,0.0,0.0
1.0781657907999997,1.1115001196000003,1.16380713,1.1624143,1.2561151
1.7715848440000004,1.77353351,1.7846877700000001,1.7064711333333333,1.6680403
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7244857314999998,0.7256307349999999,0.6470226880000001,0.6417353433333334,0.49418968
0.0,0.0,0.0,0.0,0.0
0.6864257632999999,0.6997092126,0.774198042,0.7877125133333333,0.7747733
0.0,0.0,0.0,0.0,0.0
0.5085208417,0.49304984999999996,0.527758059,0.582341,0.6869835
4.842419309,4.844313554,4.852228160000001,4.859954166666666,4.8506474
4.472746921999999,4.472729228,4.47114501,4.471263433333333,4.4723535
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5510146916000002,0.5687369114,0.5446476180000001,0.61250795,0.5624489
0.0,0.0,0.0,0.0,0.0
0.5117358278,0.48942181500000004,0.41067111800000006,0.43719548999999996,0.47034
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.48383896530000015,0.4907077226000001,0.534698773,0.62678338,0.6098556
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7142134731000003,0.6900475406000001,0.658962877,0.6184452666666665,0.5186225
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5805120250000001,0.5884761924,0.6079974500000002,0.6786899966666667,0.62898374
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.24901014391999987,0.25002136474000003,0.2122489776,0.27251653000000003,0.33329386
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
