3.2940478324890137,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,4.3095855712890625,2.926197052001953,3.599796772003174,5.190869331359863,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,3.659797191619873,0.9977788925170898,0.9923477172851562,3.6001174449920654,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,4.051212310791016,0.9977788925170898,1.0084912776947021,1.430618166923523,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,6.021392822265625,3.544025182723999,3.9896774291992188,0.9982181787490845,1.0084912776947021,2.6049036979675293,4.502886772155762,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,6.021392822265625,4.458873748779297,3.544025182723999,3.844229221343994,0.9982181787490845,3.401620626449585,4.842835426330566,4.467458724975586,4.502886772155762,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,6.021392822265625,3.601793050765991,3.544025182723999,2.599602460861206,0.9982181787490845,3.401620626449585,4.842835426330566,4.467458724975586,4.502886772155762,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,6.021392822265625,4.036601543426514,2.599602460861206,0.9982181787490845,3.401620626449585,4.842835426330566,4.467458724975586,4.502886772155762,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,6.021392822265625,5.085158348083496,2.599602460861206,0.9982181787490845,3.401620626449585,4.842835426330566,4.467458724975586,4.502886772155762,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,6.021392822265625,4.797830104827881,2.599602460861206,0.9982181787490845,0.9982319474220276,4.842835426330566,4.467458724975586,4.502886772155762,3.8422234058380127,0.985061764717102,3.373526096343994,4.325740337371826,6.021392822265625,0.9983958601951599,2.599602460861206,0.9982319474220276,4.842835426330566,4.467458724975586,4.502886772155762
3.287109375,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,4.3020405769348145,2.9157021045684814,3.5939886569976807,5.190376281738281,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,3.653214454650879,0.9980561137199402,0.9867720603942871,3.594064474105835,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,4.043217658996582,0.9980561137199402,1.0276798009872437,1.3084101676940918,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,6.010607719421387,3.5351450443267822,3.9780006408691406,0.9976537227630615,1.0276798009872437,2.6225953102111816,4.520852088928223,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,6.010607719421387,4.4541826248168945,3.5351450443267822,3.8434860706329346,0.9976537227630615,3.4016289710998535,4.830197334289551,4.463998794555664,4.520852088928223,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,6.010607719421387,3.597625255584717,3.5351450443267822,2.599330186843872,0.9976537227630615,3.4016289710998535,4.830197334289551,4.463998794555664,4.520852088928223,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,6.010607719421387,4.032116889953613,2.599330186843872,0.9976537227630615,3.4016289710998535,4.830197334289551,4.463998794555664,4.520852088928223,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,6.010607719421387,5.0798163414001465,2.599330186843872,0.9976537227630615,3.4016289710998535,4.830197334289551,4.463998794555664,4.520852088928223,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,6.010607719421387,4.793882369995117,2.599330186843872,0.9976537227630615,0.9984863996505737,4.830197334289551,4.463998794555664,4.520852088928223,3.8385815620422363,0.9889757633209229,3.3699951171875,4.314913749694824,6.010607719421387,0.9979972243309021,2.599330186843872,0.9984863996505737,4.830197334289551,4.463998794555664,4.520852088928223
3.2915031909942627,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,4.30536413192749,2.9209651947021484,3.599632978439331,5.189200401306152,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,3.655359983444214,0.9986117482185364,0.9889711141586304,3.60215163230896,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,4.0447678565979,0.9986117482185364,1.011655569076538,1.4204895496368408,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,6.016590595245361,3.538388729095459,3.978066921234131,0.9966893196105957,1.011655569076538,2.616117000579834,4.506946563720703,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,6.016590595245361,4.453795909881592,3.538388729095459,3.8398597240448,0.9966893196105957,3.3997533321380615,4.858334541320801,4.481153964996338,4.506946563720703,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,6.016590595245361,3.597877264022827,3.538388729095459,2.5968735218048096,0.9966893196105957,3.3997533321380615,4.858334541320801,4.481153964996338,4.506946563720703,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,6.016590595245361,4.03193998336792,2.5968735218048096,0.9966893196105957,3.3997533321380615,4.858334541320801,4.481153964996338,4.506946563720703,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,6.016590595245361,5.080235481262207,2.5968735218048096,0.9966893196105957,3.3997533321380615,4.858334541320801,4.481153964996338,4.506946563720703,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,6.016590595245361,4.7943902015686035,2.5968735218048096,0.9966893196105957,0.9971939325332642,4.858334541320801,4.481153964996338,4.506946563720703,3.8281543254852295,0.9819029569625854,3.3785855770111084,4.32206916809082,6.016590595245361,0.9968905448913574,2.5968735218048096,0.9971939325332642,4.858334541320801,4.481153964996338,4.506946563720703
3.293940782546997,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,4.308990478515625,2.9232194423675537,3.6065099239349365,5.198626518249512,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,3.6581809520721436,0.9987909197807312,0.987493097782135,3.6071200370788574,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,4.043954849243164,0.9987909197807312,1.0255639553070068,1.4264888763427734,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,6.016969203948975,3.5394139289855957,3.9771502017974854,0.9969659447669983,1.0255639553070068,2.6141040325164795,4.513252258300781,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,6.016969203948975,4.457026481628418,3.5394139289855957,3.843479871749878,0.9969659447669983,3.401538848876953,4.841927528381348,4.473942756652832,4.513252258300781,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,6.016969203948975,3.60021710395813,3.5394139289855957,2.5988688468933105,0.9969659447669983,3.401538848876953,4.841927528381348,4.473942756652832,4.513252258300781,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,6.016969203948975,4.03471565246582,2.5988688468933105,0.9969659447669983,3.401538848876953,4.841927528381348,4.473942756652832,4.513252258300781,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,6.016969203948975,5.083438396453857,2.5988688468933105,0.9969659447669983,3.401538848876953,4.841927528381348,4.473942756652832,4.513252258300781,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,6.016969203948975,4.796271324157715,2.5988688468933105,0.9969659447669983,0.9986454844474792,4.841927528381348,4.473942756652832,4.513252258300781,3.8415160179138184,0.9861124753952026,3.3775618076324463,4.3294453620910645,6.016969203948975,0.9975214600563049,2.5988688468933105,0.9986454844474792,4.841927528381348,4.473942756652832,4.513252258300781
3.293058156967163,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,4.301961898803711,2.9201836585998535,3.6022539138793945,5.191311359405518,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,3.6509487628936768,1.0014008283615112,0.9881152510643005,3.6025569438934326,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,4.03781270980835,1.0014008283615112,1.0291534662246704,1.4018584489822388,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,6.010767936706543,3.539970874786377,3.9765515327453613,0.9979124069213867,1.0291534662246704,2.6176095008850098,4.499006271362305,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,6.010767936706543,4.458876609802246,3.539970874786377,3.844142198562622,0.9979124069213867,3.3982622623443604,4.870311260223389,4.469021320343018,4.499006271362305,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,6.010767936706543,3.601299285888672,3.539970874786377,2.5994255542755127,0.9979124069213867,3.3982622623443604,4.870311260223389,4.469021320343018,4.499006271362305,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,6.010767936706543,4.036887168884277,2.5994255542755127,0.9979124069213867,3.3982622623443604,4.870311260223389,4.469021320343018,4.499006271362305,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,6.010767936706543,5.085745811462402,2.5994255542755127,0.9979124069213867,3.3982622623443604,4.870311260223389,4.469021320343018,4.499006271362305,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,6.010767936706543,4.79870080947876,2.5994255542755127,0.9979124069213867,0.9976985454559326,4.870311260223389,4.469021320343018,4.499006271362305,3.8448591232299805,0.9934969544410706,3.3721587657928467,4.329409599304199,6.010767936706543,0.9983038306236267,2.5994255542755127,0.9976985454559326,4.870311260223389,4.469021320343018,4.499006271362305
3.279416799545288,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,4.299412250518799,2.90661358833313,3.580646514892578,5.173356533050537,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,3.6511268615722656,0.9941602945327759,0.9858486652374268,3.580946922302246,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,4.039548397064209,0.9941602945327759,1.0149308443069458,1.32423996925354,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,6.008549213409424,3.5274901390075684,3.974766731262207,0.9948217868804932,1.0149308443069458,2.600130558013916,4.491074562072754,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,6.008549213409424,4.44699239730835,3.5274901390075684,3.8374719619750977,0.9948217868804932,3.389324426651001,4.841923236846924,4.4802045822143555,4.491074562072754,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,6.008549213409424,3.593158721923828,3.5274901390075684,2.5965113639831543,0.9948217868804932,3.389324426651001,4.841923236846924,4.4802045822143555,4.491074562072754,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,6.008549213409424,4.0250420570373535,2.5965113639831543,0.9948217868804932,3.389324426651001,4.841923236846924,4.4802045822143555,4.491074562072754,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,6.008549213409424,5.072817802429199,2.5965113639831543,0.9948217868804932,3.389324426651001,4.841923236846924,4.4802045822143555,4.491074562072754,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,6.008549213409424,4.7885260581970215,2.5965113639831543,0.9948217868804932,0.9956389665603638,4.841923236846924,4.4802045822143555,4.491074562072754,3.8268861770629883,0.9984588027000427,3.3758838176727295,4.316322326660156,6.008549213409424,0.9950807690620422,2.5965113639831543,0.9956389665603638,4.841923236846924,4.4802045822143555,4.491074562072754
3.2996156215667725,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,4.314289093017578,2.9227492809295654,3.609088897705078,5.19769287109375,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,3.6612963676452637,0.9989578127861023,0.9859413504600525,3.60917329788208,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,4.049485206604004,0.9989578127861023,1.0254725217819214,1.3724478483200073,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,6.023151874542236,3.53663969039917,3.975919008255005,0.9968864917755127,1.0254725217819214,2.621460437774658,4.51812744140625,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,6.023151874542236,4.4551568031311035,3.53663969039917,3.8409037590026855,0.9968864917755127,3.401984214782715,4.833639144897461,4.467284202575684,4.51812744140625,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,6.023151874542236,3.5992298126220703,3.53663969039917,2.5976967811584473,0.9968864917755127,3.401984214782715,4.833639144897461,4.467284202575684,4.51812744140625,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,6.023151874542236,4.033320426940918,2.5976967811584473,0.9968864917755127,3.401984214782715,4.833639144897461,4.467284202575684,4.51812744140625,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,6.023151874542236,5.081099510192871,2.5976967811584473,0.9968864917755127,3.401984214782715,4.833639144897461,4.467284202575684,4.51812744140625,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,6.023151874542236,4.7949419021606445,2.5976967811584473,0.9968864917755127,0.9984713792800903,4.833639144897461,4.467284202575684,4.51812744140625,3.8447954654693604,0.9898013472557068,3.381246328353882,4.330566883087158,6.023151874542236,0.9971687197685242,2.5976967811584473,0.9984713792800903,4.833639144897461,4.467284202575684,4.51812744140625
3.2895381450653076,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,4.298964500427246,2.9169490337371826,3.600590944290161,5.183082103729248,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,3.649226188659668,0.9960137605667114,0.9881055355072021,3.6007423400878906,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,4.038470268249512,0.9960137605667114,1.0155316591262817,1.3199101686477661,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,6.0101318359375,3.5322484970092773,3.9761064052581787,0.9977825880050659,1.0155316591262817,2.6160614490509033,4.514629364013672,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,6.0101318359375,4.449377059936523,3.5322484970092773,3.840606212615967,0.9977825880050659,3.394869327545166,4.840461254119873,4.472268104553223,4.514629364013672,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,6.0101318359375,3.594627618789673,3.5322484970092773,2.5977749824523926,0.9977825880050659,3.394869327545166,4.840461254119873,4.472268104553223,4.514629364013672,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,6.0101318359375,4.029470920562744,2.5977749824523926,0.9977825880050659,3.394869327545166,4.840461254119873,4.472268104553223,4.514629364013672,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,6.0101318359375,5.077354431152344,2.5977749824523926,0.9977825880050659,3.394869327545166,4.840461254119873,4.472268104553223,4.514629364013672,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,6.0101318359375,4.791819095611572,2.5977749824523926,0.9977825880050659,0.9980951547622681,4.840461254119873,4.472268104553223,4.514629364013672,3.831118106842041,0.998284637928009,3.37069034576416,4.327871799468994,6.0101318359375,0.9979361891746521,2.5977749824523926,0.9980951547622681,4.840461254119873,4.472268104553223,4.514629364013672
3.2917678356170654,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,4.301681041717529,2.922194242477417,3.6024160385131836,5.192051410675049,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,3.6544456481933594,0.9993962049484253,0.9835322499275208,3.6027605533599854,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,4.040586471557617,0.9993962049484253,1.0679467916488647,1.3867968320846558,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,6.012580394744873,3.5392513275146484,3.9701054096221924,0.9978992938995361,1.0679467916488647,-0.074771821,4.505056381225586,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,6.012580394744873,4.457792282104492,3.5392513275146484,3.842750072479248,0.9978992938995361,3.391561985015869,4.903957366943359,4.512551784515381,4.505056381225586,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,6.012580394744873,3.600231170654297,3.5392513275146484,2.598968029022217,0.9978992938995361,3.391561985015869,4.903957366943359,4.512551784515381,4.505056381225586,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,6.012580394744873,4.034857749938965,2.598968029022217,0.9978992938995361,3.391561985015869,4.903957366943359,4.512551784515381,4.505056381225586,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,6.012580394744873,5.0831122398376465,2.598968029022217,0.9978992938995361,3.391561985015869,4.903957366943359,4.512551784515381,4.505056381225586,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,6.012580394744873,4.795812606811523,2.598968029022217,0.9978992938995361,0.9978395104408264,4.903957366943359,4.512551784515381,4.505056381225586,3.835439920425415,0.9867537617683411,3.373438835144043,4.323062896728516,6.012580394744873,0.9982762932777405,2.598968029022217,0.9978395104408264,4.903957366943359,4.512551784515381,4.505056381225586
3.2834486961364746,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,4.294643402099609,2.907834053039551,3.593380928039551,5.186931610107422,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,3.6471638679504395,0.9981284141540527,0.9865671396255493,3.593456983566284,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,4.036834239959717,0.9981284141540527,1.0207364559173584,1.4118146896362305,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,6.003139972686768,3.538325309753418,3.983527660369873,0.997606635093689,1.0207364559173584,2.614176034927368,4.493659973144531,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,6.003139972686768,4.454905986785889,3.538325309753418,3.843248128890991,0.997606635093689,3.397338390350342,4.825963020324707,4.477461338043213,4.493659973144531,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,6.003139972686768,3.5988402366638184,3.538325309753418,2.5990169048309326,0.997606635093689,3.397338390350342,4.825963020324707,4.477461338043213,4.493659973144531,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,6.003139972686768,4.033013820648193,2.5990169048309326,0.997606635093689,3.397338390350342,4.825963020324707,4.477461338043213,4.493659973144531,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,6.003139972686768,5.081391334533691,2.5990169048309326,0.997606635093689,3.397338390350342,4.825963020324707,4.477461338043213,4.493659973144531,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,6.003139972686768,4.7946014404296875,2.5990169048309326,0.997606635093689,0.9976660013198853,4.825963020324707,4.477461338043213,4.493659973144531,3.8294146060943604,0.9942998290061951,3.368533134460449,4.310325622558594,6.003139972686768,0.9979614019393921,2.5990169048309326,0.9976660013198853,4.825963020324707,4.477461338043213,4.493659973144531
