0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
3.2895233106613158,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,4.305137672424316,2.9180238223075867,3.5974784088134766,5.188559198377017,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,3.6552732038497924,0.9976808857917786,0.9870374661684036,3.597788119316101,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,4.0438299036026,0.9976808857917786,1.023523885011673,1.337656944990158,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,6.014119987487793,3.5356197452545164,3.9771091890335084,0.9970320516824722,1.023523885011673,2.615984241962433,4.510959787368774,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,6.014119987487793,4.45354838848114,3.5356197452545164,3.842136995792389,0.9970320516824722,3.3984528255462645,4.841493062973022,4.472170448303222,4.510959787368774,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,6.014119987487793,3.597614448070526,3.5356197452545164,2.598295519351959,0.9970320516824722,3.3984528255462645,4.841493062973022,4.472170448303222,4.510959787368774,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,6.014119987487793,4.031852359771729,2.598295519351959,0.9970320516824722,3.3984528255462645,4.841493062973022,4.472170448303222,4.510959787368774,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,6.014119987487793,5.080020523071289,2.598295519351959,0.9970320516824722,3.3984528255462645,4.841493062973022,4.472170448303222,4.510959787368774,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,6.014119987487793,4.793612999916077,2.598295519351959,0.9970320516824722,0.997299884557724,4.841493062973022,4.472170448303222,4.510959787368774,3.8355641317367555,0.9888629728555679,3.3738639760017395,4.322539587020874,6.014119987487793,0.9973953187465667,2.598295519351959,0.997299884557724,4.841493062973022,4.472170448303222,4.510959787368774
3.2907873296737673,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,4.306533107757568,2.9190781497955323,3.5983509969711305,5.190527753824956,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,3.6565937662124632,0.9980750739574432,0.9870516765117645,3.5986488580703737,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,4.045201225280762,0.9980750739574432,1.023723680973053,1.3278297901153564,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,6.015716962814331,3.5359390926361085,3.9772218799591066,0.9971091163158416,1.023723680973053,2.617611975669861,4.513540506362915,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,6.015716962814331,4.453891801834106,3.5359390926361085,3.8421488428115844,0.9971091163158416,3.399157552719116,4.843471403121948,4.472181339263916,4.513540506362915,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,6.015716962814331,3.597927951812744,3.5359390926361085,2.598260235786438,0.9971091163158416,3.399157552719116,4.843471403121948,4.472181339263916,4.513540506362915,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,6.015716962814331,4.0322705841064455,2.598260235786438,0.9971091163158416,3.399157552719116,4.843471403121948,4.472181339263916,4.513540506362915,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,6.015716962814331,5.080406074523926,2.598260235786438,0.9971091163158416,3.399157552719116,4.843471403121948,4.472181339263916,4.513540506362915,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,6.015716962814331,4.793936223983764,2.598260235786438,0.9971091163158416,0.9974674510955811,4.843471403121948,4.472181339263916,4.513540506362915,3.8363312387466433,0.9893204951286316,3.374895896911621,4.323254880905151,6.015716962814331,0.9974686241149903,2.598260235786438,0.9974674510955811,4.843471403121948,4.472181339263916,4.513540506362915
3.2917662143707274,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,4.308004331588745,2.918467879295349,3.6010393619537355,5.191088342666626,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,3.6578078985214235,0.997339516878128,0.9881599068641662,3.601248574256897,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,4.0455786228179935,0.997339516878128,1.0249309301376344,1.307508146762848,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,6.016928625106812,3.5367153167724608,3.9765992164611816,0.9973758459091187,1.0249309301376344,2.6209701776504515,4.518870878219604,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,6.016928625106812,4.454012775421143,3.5367153167724608,3.8430216789245604,0.9973758459091187,3.401063656806946,4.851232719421387,4.470682287216187,4.518870878219604,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,6.016928625106812,3.597947883605957,3.5367153167724608,2.5985686779022217,0.9973758459091187,3.401063656806946,4.851232719421387,4.470682287216187,4.518870878219604,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,6.016928625106812,4.0325933456420895,2.5985686779022217,0.9973758459091187,3.401063656806946,4.851232719421387,4.470682287216187,4.518870878219604,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,6.016928625106812,5.080689191818237,2.5985686779022217,0.9973758459091187,3.401063656806946,4.851232719421387,4.470682287216187,4.518870878219604,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,6.016928625106812,4.794153356552124,2.5985686779022217,0.9973758459091187,0.9977688789367676,4.851232719421387,4.470682287216187,4.518870878219604,3.836297345161438,0.990010941028595,3.3749186038970946,4.321077442169189,6.016928625106812,0.9977283358573914,2.5985686779022217,0.9977688789367676,4.851232719421387,4.470682287216187,4.518870878219604
3.2938403288523355,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,4.3076497713724775,2.9216366608937583,3.601556142171224,5.191587448120117,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,3.658108631769816,0.9984314242998759,0.989465057849884,3.601738373438517,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,4.046912670135498,0.9984314242998759,1.0257024765014648,1.3057783842086792,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,6.01808230082194,3.5378688176472983,3.9813743432362876,0.9979280630747477,1.0257024765014648,2.6234076817830405,4.52113151550293,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,6.01808230082194,4.455759843190511,3.5378688176472983,3.8449763456980386,0.9979280630747477,3.4027603467305503,4.859951178232829,4.470554033915202,4.52113151550293,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,6.01808230082194,3.599322477976481,3.5378688176472983,2.59975528717041,0.9979280630747477,3.4027603467305503,4.859951178232829,4.470554033915202,4.52113151550293,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,6.01808230082194,4.034173170725505,2.59975528717041,0.9979280630747477,3.4027603467305503,4.859951178232829,4.470554033915202,4.52113151550293,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,6.01808230082194,5.082315286000569,2.59975528717041,0.9979280630747477,3.4027603467305503,4.859951178232829,4.470554033915202,4.52113151550293,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,6.01808230082194,4.795671621958415,2.59975528717041,0.9979280630747477,0.9982792536417643,4.859951178232829,4.470554033915202,4.52113151550293,3.838555335998535,0.9935245513916016,3.3759868144989014,4.32409652074178,6.01808230082194,0.9983261823654175,2.59975528717041,0.9982792536417643,4.859951178232829,4.470554033915202,4.52113151550293
3.293434858322144,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,4.309271812438965,2.9188809394836426,3.598356246948242,5.191461086273193,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,3.659520387649536,0.9968969821929932,0.9910872578620912,3.5984139442443848,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,4.048623561859131,0.9968969821929932,1.0275557041168213,1.285570502281189,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,6.018524646759033,3.5378732681274414,3.980803012847901,0.9983687400817872,1.0275557041168213,2.622183561325073,4.521460056304932,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,6.018524646759033,4.454880714416504,3.5378732681274414,3.845885753631592,0.9983687400817872,3.403324604034424,4.850647449493408,4.471306324005127,4.521460056304932,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,6.018524646759033,3.5986194610595703,3.5378732681274414,2.600343942642212,0.9983687400817872,3.403324604034424,4.850647449493408,4.471306324005127,4.521460056304932,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,6.018524646759033,4.03368616104126,2.600343942642212,0.9983687400817872,3.403324604034424,4.850647449493408,4.471306324005127,4.521460056304932,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,6.018524646759033,5.081477642059326,2.600343942642212,0.9983687400817872,3.403324604034424,4.850647449493408,4.471306324005127,4.521460056304932,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,6.018524646759033,4.794928550720215,2.600343942642212,0.9983687400817872,0.998544991016388,4.850647449493408,4.471306324005127,4.521460056304932,3.8353121280670166,0.9890984296798706,3.3753416538238525,4.320337772369385,6.018524646759033,0.9988035559654236,2.600343942642212,0.998544991016388,4.850647449493408,4.471306324005127,4.521460056304932
