3.349480628967285,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,4.246231555938721,2.9898440837860107,3.5578513145446777,5.41975736618042,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,3.533615827560425,1.0019259452819824,0.9968981146812439,3.5582473278045654,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,4.36430549621582,1.0019259452819824,1.0159533023834229,1.2828656435012817,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,5.969943046569824,3.1813454627990723,4.258429050445557,0.9997572898864746,1.0159533023834229,2.5610718727111816,4.060807704925537,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,5.969943046569824,4.47841215133667,3.1813454627990723,3.683563232421875,0.9997572898864746,3.234825372695923,4.963477611541748,4.247457504272461,4.060807704925537,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,5.969943046569824,3.0499680042266846,3.1813454627990723,2.606660842895508,0.9997572898864746,3.234825372695923,4.963477611541748,4.247457504272461,4.060807704925537,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,5.969943046569824,4.0649871826171875,2.606660842895508,0.9997572898864746,3.234825372695923,4.963477611541748,4.247457504272461,4.060807704925537,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,5.969943046569824,4.753304958343506,2.606660842895508,0.9997572898864746,3.234825372695923,4.963477611541748,4.247457504272461,4.060807704925537,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,5.969943046569824,4.516229152679443,2.606660842895508,0.9997572898864746,0.9999886155128479,4.963477611541748,4.247457504272461,4.060807704925537,3.829800844192505,0.9999842047691345,3.2364342212677,4.254713535308838,5.969943046569824,0.9999966621398926,2.606660842895508,0.9999886155128479,4.963477611541748,4.247457504272461,4.060807704925537

3.349606513977051,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,4.24618673324585,2.9896962642669678,3.558771848678589,5.419605255126953,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,3.5335357189178467,1.002155065536499,0.9981697797775269,3.559168577194214,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,4.364155292510986,1.002155065536499,1.0170316696166992,1.2433807849884033,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,5.969717979431152,3.1813201904296875,4.257773399353027,0.9997122287750244,1.0170316696166992,2.5643725395202637,4.062155723571777,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,5.969717979431152,4.478384017944336,3.1813201904296875,3.683596611022949,0.9997122287750244,3.234776735305786,4.977508068084717,4.247437000274658,4.062155723571777,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,5.969717979431152,3.049949884414673,3.1813201904296875,2.606661319732666,0.9997122287750244,3.234776735305786,4.977508068084717,4.247437000274658,4.062155723571777,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,5.969717979431152,4.06497049331665,2.606661319732666,0.9997122287750244,3.234776735305786,4.977508068084717,4.247437000274658,4.062155723571777,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,5.969717979431152,4.753277778625488,2.606661319732666,0.9997122287750244,3.234776735305786,4.977508068084717,4.247437000274658,4.062155723571777,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,5.969717979431152,4.516211032867432,2.606661319732666,0.9997122287750244,0.9999945163726807,4.977508068084717,4.247437000274658,4.062155723571777,3.8297057151794434,0.999895453453064,3.2363593578338623,4.254724502563477,5.969717979431152,0.9999954104423523,2.606661319732666,0.9999945163726807,4.977508068084717,4.247437000274658,4.062155723571777

3.3493778705596924,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,4.246404647827148,2.9900853633880615,3.5587401390075684,5.419796943664551,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,3.5329320430755615,1.0018638372421265,0.9953871369361877,3.5588443279266357,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,4.3652663230896,1.0018638372421265,1.0173139572143555,1.2648332118988037,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,5.969887733459473,3.1811459064483643,4.259130001068115,0.9997003674507141,1.0173139572143555,2.560983180999756,4.06264591217041,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,5.969887733459473,4.478321552276611,3.1811459064483643,3.6835970878601074,0.9997003674507141,3.2348122596740723,4.966206073760986,4.246668815612793,4.06264591217041,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,5.969887733459473,3.049919843673706,3.1811459064483643,2.6066412925720215,0.9997003674507141,3.2348122596740723,4.966206073760986,4.246668815612793,4.06264591217041,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,5.969887733459473,4.064903259277344,2.6066412925720215,0.9997003674507141,3.2348122596740723,4.966206073760986,4.246668815612793,4.06264591217041,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,5.969887733459473,4.753237724304199,2.6066412925720215,0.9997003674507141,3.2348122596740723,4.966206073760986,4.246668815612793,4.06264591217041,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,5.969887733459473,4.516178131103516,2.6066412925720215,0.9997003674507141,0.9999874234199524,4.966206073760986,4.246668815612793,4.06264591217041,3.8299012184143066,0.9999921321868896,3.2365264892578125,4.254857540130615,5.969887733459473,0.9999797940254211,2.6066412925720215,0.9999874234199524,4.966206073760986,4.246668815612793,4.06264591217041

3.3495798110961914,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,4.246434211730957,2.9896762371063232,3.5584723949432373,5.419589519500732,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,3.5326666831970215,1.002465844154358,0.9962072372436523,3.558635950088501,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,4.364684104919434,1.002465844154358,1.024662971496582,1.199515461921692,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,5.969817161560059,3.1809988021850586,4.250606536865234,0.9995862245559692,1.024662971496582,2.5680253505706787,4.069334030151367,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,5.969817161560059,4.4784393310546875,3.1809988021850586,3.6837668418884277,0.9995862245559692,3.2347800731658936,4.983704566955566,4.245927333831787,4.069334030151367,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,5.969817161560059,3.0499534606933594,3.1809988021850586,2.606658935546875,0.9995862245559692,3.2347800731658936,4.983704566955566,4.245927333831787,4.069334030151367,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,5.969817161560059,4.064979076385498,2.606658935546875,0.9995862245559692,3.2347800731658936,4.983704566955566,4.245927333831787,4.069334030151367,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,5.969817161560059,4.753295421600342,2.606658935546875,0.9995862245559692,3.2347800731658936,4.983704566955566,4.245927333831787,4.069334030151367,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,5.969817161560059,4.516219615936279,2.606658935546875,0.9995862245559692,0.9999850988388062,4.983704566955566,4.245927333831787,4.069334030151367,3.8296306133270264,0.999966561794281,3.2364721298217773,4.25467586517334,5.969817161560059,0.9999961256980896,2.606658935546875,0.9999850988388062,4.983704566955566,4.245927333831787,4.069334030151367

3.3496780395507812,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,4.246456623077393,2.9897797107696533,3.559208393096924,5.419606685638428,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,3.532711982727051,1.002969741821289,0.9955721497535706,3.5592479705810547,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,4.3647260665893555,1.002969741821289,1.0369200706481934,1.1387085914611816,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,5.969825744628906,3.180387496948242,4.252536773681641,0.9997026920318604,1.0369200706481934,-0.03259710222482681,4.074073791503906,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,5.969825744628906,4.478399276733398,3.180387496948242,3.683485269546509,0.9997026920318604,3.230386257171631,5.004755020141602,4.254796504974365,4.074073791503906,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,5.969825744628906,3.049957752227783,3.180387496948242,2.6066582202911377,0.9997026920318604,3.230386257171631,5.004755020141602,4.254796504974365,4.074073791503906,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,5.969825744628906,4.064982891082764,2.6066582202911377,0.9997026920318604,3.230386257171631,5.004755020141602,4.254796504974365,4.074073791503906,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,5.969825744628906,4.753297805786133,2.6066582202911377,0.9997026920318604,3.230386257171631,5.004755020141602,4.254796504974365,4.074073791503906,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,5.969825744628906,4.516225337982178,2.6066582202911377,0.9997026920318604,0.9999974966049194,5.004755020141602,4.254796504974365,4.074073791503906,3.8296215534210205,0.9999328851699829,3.2364487648010254,4.254677772521973,5.969825744628906,0.9999978542327881,2.6066582202911377,0.9999974966049194,5.004755020141602,4.254796504974365,4.074073791503906

