0,1,2,3,4
0.3648164038999998,0.36394914999999983,0.346467698,0.3065139333333333,0.34212604
0.3760686486000001,0.3717144827999999,0.38040651999999997,0.38815245,0.37027496
0.32529338339999986,0.32115962420000005,0.27943375899999995,0.31233768333333334,0.2550637
0.3495750392,0.35367244919999996,0.372828226,0.3709663266666667,0.38029835
0.3155583057,0.30945030779999994,0.304431217,0.27174318999999997,0.255706
0.32007466430000014,0.3251942804000001,0.3718568080000001,0.3856432033333333,0.34850913
0.3007420362999999,0.2889762907999999,0.27319130999999997,0.27814231333333334,0.25248998
0.3091683827999999,0.30923813640000003,0.275241124,0.28187179,0.3480855
0.28834355060000005,0.27805790799999996,0.264857629,0.2991740866666666,0.3132144
0.2718560955999999,0.27422041379999995,0.29640652999999995,0.25579155666666664,0.29686815
0.2766296451,0.2721369456,0.24105447499999996,0.22787213666666664,0.2422568
0.28950855710000006,0.30149552679999997,0.306829042,0.2869870066666667,0.21301484
0.13663825774,0.13805653214000002,0.11370948109999998,0.11607400166666666,0.16708523
0.14505121332,0.13777877944000003,0.1338264074,0.12749835333333334,0.08701885
0.13876312496000007,0.13322839824000007,0.1301929552,0.11888808333333332,0.08119171
0.14665230166,0.15163261415999998,0.17581655899999998,0.16906605333333333,0.1708725
2.526447621999999,2.514754812,2.4891762999999996,2.5426879666666666,2.5352128
1.0,1.0,1.0,1.0,1.0
0.5338529112000001,0.5274190784000001,0.5421527509999999,0.53187559,0.55444264
0.5701750855000001,0.5688219440000001,0.555046526,0.5427340866666667,0.50548047
1.0,1.0,1.0,1.0,1.0
0.7952621231999999,0.7990590979999999,0.7972928480000001,0.7973802933333335,0.7748058
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.7409689173000001,0.7409539680000001,0.744557789,0.7461565,0.7837284
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.4541521805000002,0.4539801272,0.45518299000000007,0.43945217333333336,0.42002696
0.6965365386000001,0.694826888,0.698350029,0.7060635866666667,0.70509976
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.0058127818779999995,0.005703906642000001,0.005463985770000001,0.005692736433333334,0.0065857363
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.5080306358000002,0.5014937939999999,0.507025268,0.5034233499999999,0.5515054
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.00024174359856880001,0.000222426916713,0.00021820618619,0.00026011174166666666,3.1634005e-05
0.0001039971872337,0.00010739677908700002,8.406305355999999e-05,5.300146566666667e-06,1.092079e-05
0.42788655190000013,0.4194426910000001,0.439340772,0.4945237333333334,0.44514924
0.40409686089999997,0.407128704,0.39438132800000003,0.33136798333333334,0.34673062
0.23850648246999992,0.24675020962000005,0.255499048,0.33133637,0.4721157
0.19761352632999987,0.1940286511,0.17661985649999998,0.12263929666666666,0.08519178
0.7626771068000002,0.7640186954000002,0.759018884,0.7812547333333333,0.7987548
1.0,1.0,1.0,1.0,1.0
0.6595915519000001,0.6558283930000001,0.646421737,0.6603959333333334,0.7105711
1.1867102819999995,1.1727763399999998,1.16253041,1.1388557333333333,1.1128196
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.26420991390000004,0.2591733912,0.290684078,0.27463483666666666,0.24133608
0.2713390461999999,0.2762373766,0.264136737,0.27882187333333336,0.16655718
0.3616005138999999,0.3571757902,0.306602291,0.33470325,0.49453577
0.05687218997999999,0.0572514968,0.051745342099999994,0.07226760733333333,0.13713026
0.16998784627,0.16972021735999995,0.190515359,0.2018277966666667,0.22168379
0.162274583075,0.17010203799000004,0.13583463690000003,0.08589636633333332,0.025825635
0.22430667008000005,0.22219690816000004,0.1995536794,0.24655085,0.23293708
0.050561707147100024,0.04656848641160001,0.040328517878,0.016406980593333332,0.00046790228
0.15148365040999998,0.14709229714,0.17331269900000001,0.18582559333333334,0.24127343
0.12286389570700003,0.128635677066,0.1335687001,0.11022791366666666,0.12473927
0.18791254312000003,0.18506765920000004,0.15744375000000002,0.19601019333333333,0.16006902
0.20175311947000005,0.20209541124000002,0.206092039,0.11769017,0.06539208
0.25258896997999986,0.23593015768,0.24658850899999996,0.29542896333333335,0.35332295
0.05633648635429999,0.061649411420599994,0.07109727005,0.11184973,0.18297663
0.15829866936999992,0.15258312467999993,0.16364751179999998,0.12601362600000002,0.030930068
