0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.24921635,0.14553207,0.0638642,0.34025076,0.35971045,0.42831272,0.10796352,0.21366614,0.39219975,0.01604092,0.25787407,0.018311704,0.03136355,0.12038801,0.43254068,0.38993472,0.25346062,0.27052358,0.36178073,0.18401091,-0.003061203,0.30808735,0.58574915,0.25029773,0.26833576,0.3127041,0.15787587,0.30839232,0.023350496,0.5263048,0.23740809,0.45727205,0.18158711,0.1277532,0.2728936,0.28586414,0.06871492,0.31466815,0.29890862,0.083725184,0.4085144,0.13974537,0.396614,0.5462451,0.17588757,0.5126003,0.1389554,0.14003731,0.4623058,0.2458825,0.24806736,0.36444646,0.47086638,0.04680097,0.44781154,-0.003584216,0.035116035,0.09596044,0.32312799,0.22518995,0.23745784,0.27773926,0.094891034,0.14257157,0.14764807,0.44919834,0.44766954,0.4239572,0.19263414,0.38437596,0.5113433,0.17777513,0.16744329,-0.028809262,0.4490685,0.024446094,0.32875416,0.11856037,0.09780615,0.3044259,0.13576776,0.26909822,0.37245432,0.5402719,0.08089003,0.29247442,0.18622008,0.19334394,0.25845826,0.14633255,0.27749154,0.23321751,0.44641635,0.5036669,0.115300335,0.12690951,0.053903054,0.25484204,0.3428286,0.052583937,0.44052398,-0.005379717,0.4280121,0.16526753,0.5065524,0.3231908,0.094060294,0.2980667,0.33585054,0.10117414,0.31418338,0.069892846,0.35348347,0.13553947,0.24259053,0.5979594,0.1671861,0.063460514,0.43327704,0.17764823,0.12776102,0.25629923,0.41335174,0.5656696,0.34166425,0.26438448,0.38987473,0.05835425,0.016369957,0.50029534,0.22350958,0.30480847,0.14041412,0.14247264,0.14302328,0.5330636,0.42625916,0.30768347,0.1477463,0.3372863,0.5663824,0.17245486,0.15763591,0.037440255,0.13697152,0.023472548,0.50605536,0.4551274,0.5464097,0.5518057,0.51737005,0.32512042,0.48337412,0.524431,0.23104109,0.20667493,0.33298424,0.47788036,0.23576526,0.10082035,0.27977479,0.5101426,0.03022997,0.28299075,0.30943584,0.09229328,0.29001385,0.1837681,0.40701777,0.015083993,0.29246414,0.22941962,0.1990977,0.5179962,0.52735704,0.34882873,0.07866581,0.1703295,0.08187637,0.32859033,0.33206156,0.5029281,0.34217873,0.5377859,0.47738442,0.5493403,0.053416695,0.08984331,0.30102775,0.14705524,0.5866098,0.37721902,0.2255103,0.1591894,0.4571907,0.5554865,0.33200216,0.20896266,0.48194304,0.29336715,0.20652914,0.4104177,0.03467431,0.13254571,0.4269032,0.10671503,0.10878457,0.3205723,0.3571653,0.18214609,0.47651342,0.5039173,0.3802371,0.030051576,0.13181125,0.5231339,0.110166095,0.2323533,0.51375437,0.01767434,0.4743827,0.42581218,-0.018940378,0.35785708,0.06959618,0.065004535,0.37895977,0.36042356,0.26940447,0.3199242,0.40819108,0.42103434,0.16954221,0.50005704,0.536195,0.41893825,0.32303926,0.019563233,0.41531095,0.035394426,0.40596542,0.25613368,0.35129958,0.36613438,0.41638428,-0.011566409,0.012197287,0.2462143,0.04442209,0.4894824,0.25770494,0.13468857,0.28046072,0.2611989,0.17736456,0.26271588,0.46403822,0.54553956,0.47928858,-0.001654346,0.20732822,0.35520402,0.53967494,0.31673032,0.5324971,0.19999094,0.15036795,0.5427086,0.15528311,0.16589569,0.26362827,0.359813,0.50279456,0.48959756,-0.001128676,0.48492667,0.31919897,0.19865176,0.49129212,0.35822695,0.50989944,0.33518785,0.058256447,0.2407718,0.045504715,0.07685189,0.2961316,0.14499442,0.21372637,0.30955392,0.20518035,0.58390594,0.3521926,0.23582791,0.3669751,0.13618475,0.4822624,0.19419451,0.33163232,0.040789988,0.34551114,0.24208228,0.04592082,0.118365,0.015706401,0.1756588,0.5020549,0.48012674,0.079676405,0.25190687,0.45515075,0.041634757,0.122695826,0.19961424,0.18458283,0.19016246,0.25376242,0.30124888,0.3709546,0.010074412,0.48067924,0.233195,0.500175,0.0993708,0.2941118,0.37960795,0.47762823,0.56766313,0.54206276,0.3124209,0.32457405,0.24661998,0.31272313,0.40470573,0.08045699,0.19525869,0.02406963,0.39678714,0.4706609,0.12990615,0.09827033,0.20824656,0.514598,0.32337302,0.38314018,0.16857585,0.4928044,0.3494503,0.26413965,0.16293858,0.4518366,0.40680757,0.3473806,0.31010792,0.1982899,0.29448712,0.36721802,0.21885882,0.26654205,0.32935956,0.39114052,0.20058674,0.11985286,0.0974701,0.14786167,0.18091315,0.5111732,0.16088621,0.33447146,0.3767259,-0.016305145,0.14246796,0.09056326,0.2102003,0.35030946,0.1463775,0.4795049,0.059176672,0.38587645,0.46711206,0.32026926,0.04660403,0.23693188,0.22648221,0.0470374,0.19572608,0.09083906,0.28457862,0.22384435,0.45299754,0.009657703,0.4437895,0.56773275,0.075422004,0.21845035,0.46184638,0.086936794,0.13655098,0.436804,0.027265199,0.24115103,0.39584264,0.4881046,0.41843957,0.4713056,0.044370178,0.41822782,0.12683508,0.02595925,0.37411383,0.4114252,0.03834431,0.4641329,0.18264975,0.33898664,0.49586633,0.09248146,0.036083527,0.42033577,0.26624689,0.31246412,0.44205236,0.24617696,0.1560861,0.2836683,0.43311465,0.105562404,0.18493661,0.06990897,0.28439033,0.24702893,0.33761495,0.146396,0.29409236,0.5123714,0.4512238,0.45555592,-0.009443303,0.15249777,0.21128587,0.20581143,-0.00825185,0.34357768,0.46242672,0.27992514,0.12685911,0.019853821,0.3028345,0.5376642,0.27744374,0.284992,0.08688049,0.25092787,0.07584491,0.32819086,0.15488863,0.45294717,0.090333834,0.16094364,0.44685102,0.4633635,0.19300604,0.5938552,0.11709632,0.024706729,0.054665875,0.1446766,-0.010324273,0.31792822,0.020804068,0.50893223,0.22899011,0.13422847,0.41646713,0.3739828,0.18465176,0.25310507,0.36519757,0.05973643,0.3722305,0.3776707,0.38514122,0.16428517,0.3285122,0.11347304,0.062083226,-0.007902939,0.44163767,0.08622291,0.18145841,0.07389112,0.2829573,0.36611375,0.21044524,0.45067677,0.0551699,0.42118126,0.27322465,0.24444668,0.06828413
0.04976475,0.14527415,0.090326265,0.45672575,-0.06299905,0.15391192,-0.039400194,0.0184133,0.41959095,0.4726811,0.16065256,0.38493428,0.25744322,0.37710115,0.1739383,0.10533299,0.11662035,0.08525847,0.21019183,0.23684469,0.13722594,0.20518908,0.39735168,0.42769614,0.02567456,0.23629136,0.4381378,0.07715814,-0.088950835,0.27900377,0.024014488,0.17539662,-0.00016108,0.2933184,0.1446673,0.17001796,0.39079037,0.28259018,0.35683215,0.31820053,0.02084437,0.09573777,0.1713483,0.39148083,0.37103608,0.17015088,0.29698214,0.097571395,0.075291,0.33921883,0.2670898,0.10635542,-0.019862715,0.43016362,0.11850889,0.18625765,0.38284537,0.41682556,0.34623218,0.11128565,0.2690561,0.09031742,0.05884809,0.05530754,0.054068234,0.41230145,-0.037361197,0.082662165,0.39667496,0.1363226,0.123409696,0.22951849,0.34706613,0.13386282,0.34184107,0.4332206,0.17633568,-0.017900247,0.2442843,0.11970245,0.01810713,0.35132357,0.47030786,0.21871689,0.19631827,0.43881407,0.013265569,0.14149125,0.31397367,0.0487459,0.05061698,-0.02893592,0.36772195,0.38005048,0.053757872,0.17037833,0.42660666,0.27134687,0.5189523,0.1389052,0.4245451,0.28326973,-0.04991274,0.106862195,0.20341238,0.06439689,0.10538203,0.40001753,0.31820834,0.27688077,0.27649146,0.4079894,0.067451164,0.41524696,0.4733243,-0.026108257,0.053583093,0.055219073,0.39030734,0.025031107,0.03718417,0.3205328,0.25679117,-0.11319767,0.1279322,0.18872926,0.25496003,0.18358253,0.10017813,0.4536369,0.07773013,0.5068728,-0.008371268,0.13289435,0.46339098,0.26910886,-0.06349909,0.36887157,-0.02581486,0.34992304,0.15583093,0.29077765,0.32875788,0.015745075,0.101555504,0.28183964,0.3469596,0.34752744,-0.018427573,0.43285376,-0.07810716,0.42455813,0.30527878,0.24509962,0.2987002,0.03353531,0.3977391,0.25035337,0.27910414,0.4194856,0.18564866,0.3601325,0.18683976,-0.018077038,0.29686996,0.25725216,0.32708934,0.054929487,0.3531721,0.43509367,0.013044168,0.22782366,0.1268335,0.43534413,0.012984774,0.20957147,0.36254168,0.059037913,0.033804588,-0.09985462,0.2612011,0.060614545,-0.027991692,0.26114488,0.19331917,0.5028063,0.22632383,-0.019562509,0.51704186,0.13465323,-0.06483884,0.3532941,0.22872268,0.20049438,0.42805564,0.39259303,0.2657638,0.24096774,0.23157132,-0.020573335,0.4222324,0.344464,0.44695216,0.20012775,0.26278228,0.1797292,0.31142554,-0.002492003,0.36228862,0.40992144,0.0490675,0.41005892,0.2728539,0.42132926,0.1473536,0.1447596,0.37416422,0.48252013,0.110751346,-0.02268562,0.46653372,0.027699793,0.3124908,0.32833785,0.20776768,0.24644707,0.13150696,0.036602687,0.24257137,0.16793445,0.26693738,0.15384008,0.3683106,0.23911507,0.33499274,-0.010816399,0.15304595,0.09255791,0.31183717,-0.002827635,0.06925649,0.3504457,-0.015179708,0.09978514,0.43132055,0.005985414,-0.0313286,0.28447488,0.30309772,0.16593993,0.35892114,-0.10978615,0.03526997,0.058605697,-0.06372417,0.2514906,-0.002964217,0.16676043,0.055257127,0.14726193,0.05713355,-0.047829896,0.30397934,0.14786154,0.17594469,0.15021995,0.45610705,0.060371898,0.3521207,0.087260574,0.20183785,0.16803594,0.24348727,0.364959,0.295053,0.46236277,0.46117744,0.32955742,0.36717844,-0.022674423,0.42318645,0.0671079,0.10366538,0.12096119,0.39436677,0.07020054,-0.09474549,0.39053538,0.3573472,0.22021678,-0.008231485,0.32188195,0.32478476,0.17092612,0.11001166,0.3077814,0.2958364,0.37181786,0.43490663,-0.026799187,0.47419307,0.05204178,0.4914318,0.32112452,0.39919272,0.3804226,0.42367437,-0.06084339,0.15535587,0.1350417,0.11744534,0.006430098,0.08923786,0.43666384,0.5050685,0.06416499,0.32152867,0.07103695,0.055442285,0.37684575,0.20012976,-0.071865425,0.35206202,0.034849245,-0.09452277,-0.021039225,-0.10257388,-0.038545307,0.48272112,-0.006683656,0.06741722,0.32071263,0.12542991,-0.02736138,0.44528317,0.025466178,0.2881699,0.12350392,-0.08607726,0.10873131,0.3238591,-0.074505076,-0.028847577,0.09833642,0.26603746,-0.08612143,0.17285512,0.3977526,0.1285573,0.31940988,0.26285365,0.22116677,0.3112369,-0.058460623,0.015790984,-0.010616859,0.44329146,0.25031283,0.19698024,0.07762464,0.10704528,0.1978042,0.09931135,0.48561755,0.0715516,0.36099604,0.07994631,0.38509387,0.13026072,-0.020058984,0.52234024,0.05386599,0.19041756,0.28882447,0.04453312,0.3630512,-0.056563824,0.19904897,-0.0708188,0.46319127,0.45950982,0.23146516,-0.03158202,0.33431107,0.040434867,0.14632955,0.34803867,0.368747,0.063799225,0.3252768,0.00917657,0.277885,0.05935496,0.26850018,0.40280825,-0.018522669,0.14151524,0.37831935,-0.06313361,0.0941992,-0.05913953,0.14878269,0.31905743,0.12365079,0.41351035,0.08848934,0.011718373,-0.022428313,0.3562853,0.12129174,0.37079597,0.109509945,0.36805153,0.18512967,0.27653402,0.06418356,0.26717916,0.12870584,0.43647832,0.28509593,0.39741746,0.25210473,0.4287827,0.15081722,0.28855205,0.50172585,0.3580802,-0.066202216,0.36112812,0.369978,-0.05284194,0.08770655,0.05967613,0.12277614,0.17300321,0.30885285,0.39349976,0.23918976,0.07505242,-0.008949332,0.08140501,0.32114795,0.34148765,0.014266956,0.4516423,0.25258607,0.15716395,0.4095327,0.3563682,0.41712144,0.32501292,0.009216539,-0.01677276,0.18029979,0.058007527,0.45403782,0.4774464,0.08804186,0.29773593,0.25894174,0.42467877,0.3167257,0.19085723,0.06859573,0.2626914,0.5038153,0.29720896,0.5111869,0.053725507,0.5078211,-0.042008292,0.10337572,0.4513893,0.033291627,0.18592669,0.29077786,0.36421564,0.27407163,-0.038873304,0.40429342,0.34590885,0.10285384,0.07783049,0.16819501,0.10136286,0.10119584,0.1917904,0.24913564,0.24761112,0.3568182,0.34052452,-0.039501414,-0.04594353,0.3980985,0.369694,0.20849696,0.039777316,0.28042075,0.2277616,0.22023502
0.22131222,-0.03375953,0.20368816,0.24169976,0.28096804,0.36058587,0.26389372,0.33703414,0.39811602,0.32597965,0.23826212,-0.080998495,0.19248183,0.24375524,0.114119925,0.18584326,0.00887671,0.015631627,0.0270744,0.32921278,0.26816764,0.30165052,0.18816632,0.20252915,-0.020060232,0.078221634,0.41108567,0.04695792,0.09676249,0.23758253,-0.023017738,0.4110025,0.39609188,-0.07524407,0.21359363,-0.005169996,0.21440113,-0.14036295,0.25448185,0.16798587,0.101933286,0.1317579,-0.019654866,0.16258073,0.1564677,0.21744047,0.011937938,0.27968737,-0.001793559,0.09508071,0.34804228,0.09471843,0.101932205,0.1475084,0.0886168,0.047929738,0.44755274,0.13847582,0.46254644,0.09657037,0.2623665,-0.005875627,0.016303385,0.4166435,0.005002778,-0.03494189,0.03887322,0.37453896,0.42566788,0.41674098,0.07571721,0.24351948,0.53235686,0.07135549,-0.09627569,-0.052663285,0.29994315,0.1421797,0.3856987,-0.026855266,0.021997072,0.4201818,0.22954123,0.15200919,-0.13706015,0.42128983,0.15917353,-0.03312686,0.07567326,0.3918913,0.08761285,0.18339276,0.36209998,0.23854011,0.33084622,0.32925445,0.4183628,0.06329529,0.23438576,0.118428685,0.30417082,0.3796441,0.0914978,0.054082867,0.3997687,0.4063682,-0.01741498,-0.017554522,0.4474623,0.17835599,0.11807907,0.41271237,0.30193627,0.22395256,0.031519074,0.2719246,-0.15429604,0.08404574,0.16209327,0.21616799,0.12388808,0.15619212,0.48464802,0.04087556,0.2141002,0.022290008,0.35107303,0.049719438,0.4094501,0.22777085,0.25353286,0.47149745,-0.013398408,0.32866722,0.04984033,0.40862828,0.17710622,0.43012196,0.21584423,0.20000574,0.04993668,0.25198182,0.240803,0.3730329,0.18837485,0.003976595,0.3600674,0.366115,0.31637666,0.28675807,0.03484272,0.015518812,0.3919633,-0.053668123,0.23749572,-0.0198979,0.07444136,0.21271561,0.13808864,0.02082014,0.040013477,0.17293808,0.0828771,0.0950759,0.41570628,0.12435161,-0.089102305,0.33983418,0.033121902,0.32045648,0.034054175,-0.087691076,0.19301717,0.35749567,0.06510822,0.058375012,0.35968283,0.32447016,-0.028294004,0.29569763,0.06616971,0.3297297,0.08797142,-0.115735985,0.19960468,-0.011201676,0.3649383,-0.010034611,0.36905625,0.2627322,0.29191503,0.24337384,0.25047916,-0.04687694,0.15138909,0.06358349,0.21336564,0.36271906,0.32956767,0.2774164,-0.04884491,-0.055690482,0.06881082,0.28076798,0.060926225,0.14670229,-0.05072085,0.26659662,0.36228737,-0.023351632,0.17011271,0.38426203,0.37266868,-0.015395506,0.4232726,0.15274476,0.19043292,-0.010160495,0.13224274,0.33582193,0.0618693,-0.055955112,0.19369622,0.10743974,-0.067381635,0.3427957,0.12437775,-0.002371414,0.007365861,-0.04088447,0.065741576,0.03562626,0.08382319,0.43090034,0.04787359,-0.057607893,0.26482633,0.4007772,0.121453665,0.19978318,0.37520993,0.094200715,0.318583,0.28959426,0.27919462,0.39131853,0.1345968,0.09642979,0.24875572,0.2816006,0.06661695,0.25723666,0.15911993,0.29005966,-0.004657697,0.31975797,0.3224911,-0.07849719,0.16471355,-0.12938464,0.106890656,0.110528395,0.10418281,0.013597845,0.3375486,0.40959296,0.27132037,0.14343071,0.18931964,0.030522278,-0.058679216,0.33277196,0.20993951,-0.01315855,0.027931424,0.39115557,0.113973334,0.10144629,0.3576316,0.27235004,0.3976344,0.17713536,0.37795484,0.001379417,0.32621798,0.037757535,0.2760783,0.31945753,-0.016119646,0.26159072,0.2776504,0.3088508,0.081456184,-0.12761466,0.3407775,0.08725726,-0.12297791,0.005255401,0.17159773,-0.049814563,0.44376755,0.3999162,0.15882409,-0.023613937,0.003202891,0.02219936,0.15182129,0.05501999,0.41643283,0.05071787,-0.03619314,-0.037774026,0.2586066,-0.10572167,0.24641578,0.18438226,0.032014392,-0.12221575,0.13575687,-0.010798265,-0.048987243,0.36949164,0.19062573,0.35393262,0.2954247,-0.004085434,0.10287985,0.36812112,0.38068512,0.27121103,0.045043997,0.4266805,-0.06335153,0.22579311,0.17543927,0.05075378,0.36721933,0.37154934,-0.12242287,0.03630129,0.38822404,0.13947713,0.3171997,0.4006056,0.03134386,0.20685893,0.17113835,0.4165676,0.3888835,0.27429292,0.10700402,0.024252549,0.3198665,0.39334068,-0.08179761,0.2650515,0.41354895,0.42788056,-0.025032759,0.43281096,0.104785,0.116151035,0.123832464,0.34969616,0.2687599,0.09416718,0.1238473,0.16559392,0.28917977,0.20378366,0.030157804,0.3001133,0.24882878,0.4363522,-0.065916024,0.06450327,0.04353758,-0.06782975,0.07106332,0.3858658,0.27876672,0.37672386,0.41947612,0.3222919,0.26803833,0.4409075,-0.042158954,0.4109546,0.2336048,0.38623637,0.39456782,0.07723115,0.23427868,-0.06684056,-0.032864317,0.08493155,-0.07743223,0.17502668,0.3484682,-0.112512134,-0.019294618,0.4835955,0.18411855,0.043557324,0.14526314,0.2916504,0.19027877,0.023980286,-0.09547795,0.37224007,0.012491844,0.001580961,-0.006218604,0.29688114,0.25411183,0.31144443,0.38810188,-0.055537965,0.3748756,0.19145627,0.30791295,0.38173103,0.031957805,0.15415321,0.18293467,0.028400157,0.22993243,0.054091223,0.31092602,0.28806224,0.4115702,0.08290999,-0.016362302,-0.10598671,0.30646643,0.25427452,-0.058315646,0.11658007,0.01454404,0.27012935,0.036153004,0.0053136,0.31400028,-0.000262345,0.022330217,0.023348035,-0.09019895,0.28123945,-0.05145052,0.17902713,0.24077845,0.1597527,0.23489296,0.27276433,0.3481586,0.26543674,0.16953562,0.12754375,0.28118342,0.32329223,0.051582027,0.26829326,0.45775247,-0.11598513,0.04248198,0.02832091,0.09134088,0.07541498,-0.11442909,-0.058242537,0.36822325,-0.015312166,0.10491784,0.08868673,0.11730201,0.19532917,0.2589796,0.2693993,0.10479214,0.46842813,0.13700916,0.32248962,-0.0914831,0.29832882,0.0745382,-0.042794958,0.07171629,0.1733468,0.13315535,0.19146441,0.29503775,0.047052715,0.04138094,0.18310066,0.32869592,0.26399064,0.23785822,0.2108636,0.37043265,0.2741346
0.13784191,0.049773123,0.18043715,-0.047886655,-0.10373491,0.016005533,-0.006072917,0.18550056,0.10598064,0.13520667,-0.069972835,-0.20555592,-0.19657259,0.18027757,0.34172305,-0.14716871,-0.13848293,-0.09685393,-0.20694184,0.07745522,0.042004783,-0.19904847,0.0736525,0.2906595,-0.092656516,-0.15877068,0.15465096,-0.25581136,-0.21383183,0.21952696,0.110059656,0.23808277,-0.22458747,-0.26793146,-0.16839825,-0.007402163,0.21009076,0.10975447,0.1943369,0.043636665,0.21626955,0.14653365,-0.11749685,0.07076008,0.061080553,0.085674375,0.123754725,-0.08525964,-0.25800312,0.027570343,-0.08185773,0.014865417,0.22558787,-0.14455445,-0.22897065,-0.14093524,0.20155689,-0.049895383,0.026743418,0.006325808,-0.05348849,-0.038416438,0.001594237,0.31580678,-0.24546504,0.20568252,0.14153929,0.18313788,0.04646106,0.1461863,0.16231886,-0.13403642,0.03912027,-0.13066146,0.041188244,0.22802399,-0.069093116,0.11650609,-0.050351128,-0.20590542,-0.14021413,0.2167685,0.21850371,-0.10078863,0.23387691,-0.18841824,-0.106925555,0.08812079,0.15886411,0.040894385,0.1986651,-0.13172989,0.01704814,-0.052580386,0.033474684,-0.06140421,-0.24030146,-0.01920279,-0.14155154,0.16156352,0.0662694,-0.28175142,0.2356799,-0.18455413,0.030930884,0.19075207,-0.1405193,0.04814512,-0.23008324,-0.25614867,-0.17109282,0.15541491,0.18099463,0.29144588,-0.13830434,0.2911293,0.049091782,0.18479994,0.13963681,0.16830915,-0.20843259,-0.19014393,-0.10912701,0.27501068,0.07337011,-0.18409708,-0.160521,0.006873615,-0.19202837,-0.0446633,0.1629276,-0.042883284,-0.24318941,-0.11995885,0.13841507,-0.1704495,0.0737171,-0.08954206,0.25296494,0.23312677,0.10043347,0.12983456,-0.14400011,0.05611577,0.15541594,-0.2733382,-0.02371885,0.21670201,0.011019132,0.094761744,0.36036685,0.1567865,0.17494106,0.19472606,0.03800498,0.05337032,-0.083110966,-0.09197383,-0.16829537,0.21277513,0.17399465,-0.22543013,-0.19402003,0.06491501,0.2479506,0.026808158,-0.059725218,-0.1666064,-0.13801152,0.22830376,-0.23463677,-0.26017606,-0.04456884,-0.26099148,0.07609757,0.3099675,0.09255581,-0.2757211,0.2735129,0.061845805,-0.18309359,0.08906748,0.099184975,-0.11345135,-0.228861,0.15435281,-0.077852465,-0.031455424,0.10197214,-0.10976736,0.11155564,0.26685885,-0.27886194,0.105886824,0.029697798,-0.14832455,0.21967128,-0.23475495,-0.18762705,0.27896073,0.021057675,-0.104600735,0.03965806,0.086215936,-0.12267431,-0.076392934,0.05087344,-0.12802993,-0.047482163,0.34732074,0.19207762,-0.025080264,0.273085,0.18425284,-0.22178546,-0.117199585,0.2507746,0.22328284,0.07376773,-0.1247222,0.086483754,0.23875995,-0.07850057,-0.10232361,-0.20270951,0.31902626,-0.11713627,-0.21894759,0.11938996,0.18844174,0.11338945,-0.16300407,0.20844293,-0.083419286,0.13105395,-0.19852193,0.23155102,0.041846123,0.08123391,0.35991183,0.2619633,0.09038101,-0.06571048,0.15930246,-0.17654182,-0.11697255,-0.017375637,0.052488845,-0.08618237,0.18699355,-0.09818039,0.19814156,-0.116835885,0.004639556,-0.20346873,0.004171989,-0.06565061,0.049654163,0.03847996,-0.12775138,-0.015700545,-0.19651195,0.006477599,-0.15834703,0.25689733,-0.04326058,-0.21703114,-0.012952267,-0.039038245,0.10345082,0.18109792,0.009523073,-0.11867706,0.1382811,-0.17525318,-0.17571545,-0.060470253,0.09396598,0.28487006,0.07945742,-0.18483475,0.001841069,0.18697831,-0.20180804,0.13238144,0.023020932,-0.223219,-0.166203,0.24033193,-0.18386362,-0.15572445,0.15851808,0.2854794,-0.118968815,0.023996567,0.21644627,0.1786093,0.04692805,0.19853285,0.042449154,-0.2953874,0.17683016,0.07894701,0.22343214,0.16295134,-0.05100958,0.16667905,-0.06429656,0.31456503,0.28266388,-0.123402946,0.13926293,0.19393693,-0.017581781,0.2876373,0.23489605,-0.02671843,-0.14007236,-0.24116921,-0.12168843,0.09771977,-0.18630077,-0.23970082,0.11918387,-0.04917864,-0.08251106,-0.166191,-0.046178482,0.1456414,0.035787404,0.27894315,-0.01811094,0.1891135,0.123362355,-0.22778158,-0.04577809,-0.06394211,0.1702091,-0.07234382,0.21556039,0.11872641,0.19868793,-0.2544527,0.10900476,-0.17389414,-0.21733114,0.11665265,-0.1534054,0.32138172,0.106854305,0.2251959,-0.2284175,-0.08192537,-0.04093906,-0.060852244,-0.06533651,0.23087355,0.101979636,-0.12064823,-0.18082277,-0.07732954,0.044594217,0.24825564,0.24953772,-0.109613486,0.000751966,-0.021536462,-0.15739594,-0.13930392,0.18172409,0.13902164,-0.07452961,-0.1602496,-0.16935046,0.22858214,0.16277711,0.18523408,-0.15851535,-0.20153335,0.03503297,-0.06204789,0.030508704,0.065149926,0.12726615,0.012526154,-0.09956091,0.060257968,0.19111726,0.2765027,-0.18723813,0.026912,-0.12252659,0.32772717,0.05763775,-0.25596735,-0.15016551,0.16447099,0.17432167,0.04747251,0.05524673,0.085693136,0.026005989,0.26642013,0.001360405,-0.1877519,0.19579084,0.1906954,-0.29517922,-0.1328458,0.058194205,0.17781031,0.2089047,0.087705545,0.20653364,-0.24835594,-0.014719436,0.002760103,0.02667973,0.06845393,0.28388506,-0.07425826,-0.092450544,-0.041437287,-0.23254105,-0.049398996,-0.1479015,0.020184798,0.09715552,-0.07043726,-0.17998014,-0.15743244,0.07322357,0.026437959,0.053611062,0.26107886,-0.15572368,-0.12740192,-0.006654222,-0.18912108,-0.052855212,-0.16432841,-0.066101626,0.20531274,-0.13289864,0.304288,-0.18113628,0.1036076,0.27035835,-0.09057491,0.020071588,0.30016348,-0.05113353,-0.11050819,-0.03321851,0.18824713,0.18611038,-0.13156474,0.14912932,0.0837831,-0.047154013,0.011948915,0.1815371,0.10850475,0.22777118,0.059247687,-0.20945443,-0.27668804,0.064042024,-0.06880028,-0.01494559,-0.11665953,-0.11455187,0.14595343,-0.1704914,-0.083599254,-0.23020886,0.110752225,-0.102881186,-0.024500217,0.010037745,-0.17487669,0.2405967,0.17122942,0.19997531,0.25747496,-0.17886774,0.004465076,-0.082945,-0.1828818,-0.042551477,-0.018571576,0.23484936,-0.072179444,-0.16108938,-0.28264096,0.25165263,0.18407647,-0.22779615,-0.000204163,-0.11367907
