0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.02803696,-0.50342786,-0.5127027,-0.8419856,-0.16750297,0.9353794,-1.1319621,-1.1059484,-0.43052799,-0.54452306,0.79214066,-0.99303526,0.08229437,0.25026014,-0.10053529,-0.0936578,0.33406818,-0.57116777,-0.1628294,-0.5103252,0.6708585,0.11840913,-0.30946156,-0.78034174,0.14862682,-0.3193582,-1.0032766,-0.71528363,-0.49406222,0.11868174,0.40413615,0.8394666,0.15205093,-0.4849034,0.68230885,-1.2398657,-0.7826843,-0.47288984,-1.1170807,0.06774806,-0.6651053,0.24711218,0.1238196,-0.24291554,-0.17539786,0.13771069,-0.29539004,0.0215042,0.6536597,-0.18185325,0.28600442,0.0397425,-1.0853314,0.4277033,0.5805011,-0.18408498,-0.9506427,0.28872794,-0.063815795,-0.6722832,-1.1502326,0.72631145,0.46873757,-1.3082521,-0.13689484,-0.14491141,-0.45276403,0.08276455,0.482971,-0.30138326,-0.5298488,-0.19994323,0.47396868,-0.19154882,0.46028805,-1.3164712,-0.6845186,-0.2294755,-0.06650622,0.53932357,0.24637426,-0.29741055,-1.1944357,-0.67995816,-0.4996947,-0.5921373,-0.24203454,0.60270315,-0.94585323,0.122763745,0.06754321,-0.46197972,-0.02965323,-0.6285426,-0.37768438,0.4591808,-0.33049676,-0.56423557,0.03782053,-0.5194335,0.55600315,-0.5986402,-0.5648827,-0.22992222,0.4029001,-0.3023872,0.22947946,-0.15517448,0.5654529,-0.10103489,0.19892828,-1.1643912,-0.03827211,-1.1038682,0.07347138,-0.05115253,-0.4380436,-0.14580181,0.95109874,0.7832931,0.08761348,0.68056154,-0.46865022,0.40974924,-0.15930754,-0.4869,-1.1566577,-1.3306603,0.91041577,-0.70139486,-0.63888663,-0.38444296,1.1575807,-0.13879924,0.25486895,-0.7229514,-0.003562636,0.68864405,-0.864143,-0.42090225,-0.52765644,0.49366465,-0.34994507,-1.0186756,0.5289804,-0.13578294,0.17584887,-0.4694171,1.0349605,-0.1453313,-1.0423346,-0.15131888,-0.6479798,-1.09464,-0.62250614,-0.36787316,-0.8736571,0.95360637,-0.06375807,0.13428618,-0.54857206,-0.94210625,0.5885953,-0.87252516,0.46011248,-0.6525745,0.45348018,0.002832403,0.7087858,0.7582991,1.0247653,-0.76653224,-0.8331669,-0.23003034,-0.38815272,-1.3081155,-0.8287711,-0.43101546,-0.30247778,0.92169356,-0.03287519,-0.5225146,-0.39213172,-0.22433536,0.40410912,-0.42565945,-1.4321617,1.1492956,-0.010669238,-0.44226784,0.95780665,0.3520192,0.83836704,0.727451,-0.39697486,-0.055804025,-0.58484834,-0.3741736,-0.3635875,-1.1076362,-0.02583171,0.72048664,-0.008646585,0.51689786,-0.2452476,-0.22240396,-0.28300247,-1.3668029,0.20473628,-0.4870233,0.7886378,-0.009445242,-0.68260556,-0.19249569,0.9168632,0.37778062,0.52835786,0.4505453,-0.15595359,0.09423592,0.10082877,-0.6577954,1.227969,-1.2664824,-0.57959014,0.44382885,-1.0890942,0.7193611,-0.8666223,0.6576632,0.15201262,-0.33015367,-0.68303293,-0.41440538,0.26283762,0.63069755,-0.63003945,-0.7393913,1.0082881,-0.26181996,-0.3492244,0.06432223,-0.6004617,1.0314739,-0.40231204,0.14720653,-0.6491274,-0.4584419,-0.96866477,-0.86336505,0.000286301,-0.91019577,1.07825,-0.27504784,-0.60347956,-1.2363592,-0.7608004,-0.6362969,-1.1160036,-0.76521784,-1.3367443,0.70813006,-1.3367062,-0.24675782,0.46813658,0.043774355,-1.1988518,-1.1622287,0.58908993,-0.7514748,0.43332756,0.61099833,-0.1709591,0.6328519,0.17553793,-0.67852473,0.7229971,-0.19645311,-0.2830569,-1.3943694,-0.076221,0.8104472,-0.42108575,-0.16935481,-0.17647016,-0.20892455,-0.29795706,1.090164,-0.34017676,0.3096398,-0.34232816,-0.5167672,-0.3046755,0.24680029,0.26820412,0.27919045,0.5243079,0.22697565,-0.09387,-0.8707469,-0.7548396,-0.4453362,0.0738917,0.83005124,-0.5713473,0.7449918,-0.4733291,-1.198085,-0.000797179,-0.15454692,0.43993804,-0.33833912,-0.22138374,0.2663608,0.34347263,0.13010429,-0.43313652,0.36398026,-1.0435283,0.09720584,-0.07315054,-1.4127731,-0.95115834,-0.8070002,-0.9484154,0.8631643,-0.92744666,-0.117029734,-0.27867788,0.96657133,-1.3244379,0.16625664,0.814859,-0.034429107,0.16791458,0.73608226,-0.61110985,-0.60304946,-0.39704815,-0.84355795,-0.061724313,-0.82794994,-1.0650716,-1.1198833,-0.68134093,-0.30348775,-0.024471581,0.35118496,-1.078632,0.27213314,0.94757587,-0.645556,1.0543464,-0.03378156,-0.52751696,0.6117241,-0.8034807,0.102125876,-0.5295419,-1.2060041,0.6629173,-0.11302234,-1.0698438,0.3720829,-0.17944407,0.25132397,-0.08837804,-0.03625842,-0.25500116,-0.28068116,-0.75576276,-0.7419366,-0.049297098,-0.44082102,0.57271653,-0.29413766,-0.84615195,-1.0881214,0.63215417,-0.33030054,-0.9699959,-0.19129705,-0.19924484,-0.43643856,0.86712927,-0.66891986,0.21858446,0.19570687,-0.67429364,0.72102195,-0.66390723,-0.81817085,-1.1978059,-0.72242904,0.3278095,0.5022797,0.04008065,-0.046171658,0.37616637,-0.28971392,-0.5930711,-0.67707825,0.24637903,-0.5708623,0.5342769,-0.5676469,0.8809156,0.8767522,0.9344406,-1.3857857,0.78999853,-0.12598571,-0.54688936,0.4232114,0.017324964,-1.2472545,0.5030351,0.36253607,0.6777478,-0.5016429,0.08761868,-0.371994,-0.8259622,0.29384118,0.31372112,-0.8373444,0.40570804,-0.85811365,0.51801586,-0.045314673,0.9953334,-1.1485096,-1.026742,-0.24529986,-0.15069886,-0.55936813,0.7922091,0.35949743,0.74500257,-0.38179213,0.3309059,-0.6053583,0.85708594,0.30547225,-0.034592684,0.3840054,0.41495368,-1.0368916,0.7797126,-0.65533817,-0.72889555,0.7139475,-0.9552538,0.9348605,0.030891724,-0.1622696,-0.22164701,-0.47082835,-0.14735803,0.04304757,-0.34886286,-0.73249125,-0.7632676,-1.0135871,-1.0813954,0.16984172,0.8228703,-0.31886855,0.34985223,-0.016088579,-0.42770782,0.06281912,0.33458927,0.43953988,0.184197,-1.1729816,-1.2770025,-1.1819406,-0.42527914,-0.61343634,-0.112546586,0.033537064,-0.14641573,0.12911409,0.2644777,-0.38987362,-1.0267128,0.049805716,-0.07668249,-0.69322693,0.12503067,-0.30587903,-0.43648544,-0.8013455,-0.60314834,-0.6262288,-0.07071972,-0.001820797,-1.1498216,-0.31337902
1.3830568,0.30264074,1.1396135,1.172429,1.4149272,0.070526056,0.9910185,1.1137426,-0.260117,-0.32040814,0.1780675,1.6018802,0.4261833,0.33259526,1.8265371,0.22875166,1.672317,1.3217864,0.8715553,1.6787487,0.52969813,1.2246052,-0.030860137,1.0149335,1.2931132,0.4696477,1.325223,1.2721615,0.9100523,0.8765976,0.72603863,0.856163,0.35116154,0.39643985,0.17682904,0.75989467,1.2603998,-0.031740386,0.19763374,1.5106869,0.9556242,1.1372943,1.1388711,0.2778634,1.64951,0.29529914,1.1253216,1.2348222,0.29097554,1.4771922,1.0441718,1.5004351,0.48685586,0.51216066,0.4732696,1.9559165,0.709976,0.44642457,0.17524521,0.57047385,0.02767139,0.91255647,-0.20451482,0.5341075,0.44484013,0.91342235,0.027827866,1.3528473,1.2166077,0.18578242,0.82544416,1.3459387,1.7659838,1.2675967,0.13640866,0.5882812,1.4812624,1.8450081,1.3507154,0.9996519,-0.006418014,0.98891747,1.4056832,0.6138664,0.3480915,1.0746737,1.0754073,0.943017,1.0190982,1.1032147,0.29776445,0.67547405,1.019992,1.4905826,0.21694149,0.35410833,-0.14214297,0.78131,1.6121991,0.5346305,0.8083264,0.036532395,1.0740384,0.672908,0.21250266,1.4837334,1.3901118,0.5004735,1.6835586,0.84889364,-0.10350753,0.65082645,1.3265815,1.467356,1.2376587,0.7077585,0.6620611,0.20162313,-0.17654058,0.31187114,1.2831821,0.4173816,1.3462044,0.63806003,0.54696095,1.1712204,1.2636188,1.3788513,1.3268383,0.6872516,0.47357982,1.2415043,0.34534734,0.7904311,0.2085482,1.26586,1.5945452,1.0209414,0.21201317,0.7085446,0.756782,1.4823172,1.8575402,1.7078339,0.15741272,0.9482889,0.47657886,0.93219787,1.0949435,-0.13436724,0.8505983,0.90312916,0.6783458,1.7009257,0.48242372,0.5765793,1.2252166,0.014027945,1.0199348,0.23596947,1.7582761,0.18814854,0.23636264,0.9101011,1.2762774,1.0374388,0.957606,1.1297362,0.7059574,-0.033191793,1.1198773,1.1688588,1.3799591,0.32140887,0.5290248,0.70663357,1.4059072,1.063769,0.6015574,0.92692465,1.2695758,-0.031352967,1.2796863,0.70478946,0.5078213,0.8315697,0.48853472,0.27445272,-0.22522594,1.0456011,-0.23138125,0.13241719,0.29631257,1.4537513,0.3490001,1.3660989,0.7817721,0.5519417,1.5691309,0.78555065,0.30028754,0.7520254,0.899353,1.2399536,0.38436058,0.65136,0.3871276,1.6558678,-0.40673998,-0.04487728,0.69939494,1.2817254,0.61129856,1.1076535,0.49780118,0.17608371,0.8040975,0.96986574,1.1056619,0.28847155,0.2443151,1.0390007,1.3222843,1.5817672,1.429299,1.3021039,1.4663467,0.112740286,1.0100834,0.5414794,1.1331476,1.2522067,0.08202028,0.72379273,0.4009442,1.2799562,1.3757029,0.78673655,1.4892874,0.89223176,0.47039747,1.4284322,1.0384692,0.8906651,1.4164033,1.1451043,1.2836492,1.2327158,1.5548009,0.9960576,0.8244538,0.43085063,0.37999743,0.311867,-0.18570483,0.3794188,0.59313613,0.67633224,1.077126,1.6180418,0.5355292,1.2278541,1.0695,1.1631414,0.8859471,1.082604,0.4859835,0.370299,0.5215265,0.60157007,1.1093317,1.3355186,0.72225964,0.71863437,1.1631231,0.5594422,-0.061367244,0.8273236,1.3659332,0.65922266,0.6566836,-0.074019715,-0.07532575,0.5377555,-0.19512047,-0.11319343,0.020361008,0.8074595,0.3554784,1.5745057,1.3912928,1.3473996,-0.039970722,0.8757006,1.1938587,-0.18490273,0.9624202,1.3874987,0.9943217,1.5308038,-0.015123381,0.9219686,0.65269995,0.4172344,0.5226025,1.2641768,0.8079446,0.8682992,0.8882721,0.83065265,0.6251735,0.7574927,1.2394487,0.62181085,0.758059,1.2584126,0.8357963,1.5143813,1.6370665,0.83829325,1.307559,0.98311013,0.659618,0.62642,0.77172214,0.68535507,0.29507476,0.45701334,1.071981,1.0220809,0.48634717,1.1294814,1.0511292,0.6099271,1.460702,0.5739811,0.8121594,1.259529,0.75813353,0.59583443,1.1827791,1.2002577,1.7100097,1.6974756,0.77488315,0.4486269,0.8865074,1.3997197,0.8810071,0.5889159,-0.12861578,1.3573921,1.2947142,0.97658527,1.4096869,0.19853109,0.9447272,0.97249377,0.22913025,1.1359701,1.4490418,0.79703134,1.607704,0.31896237,1.1624967,0.9323935,0.69985837,1.0188136,0.47590852,0.9385789,1.0061785,0.35628054,0.15185872,1.165994,1.4537821,1.386185,1.0248952,0.13714698,0.9395839,1.3860482,0.5991564,0.73775864,0.70548445,-0.063148156,0.81182075,-0.35280403,0.33330593,0.5080306,-0.05029125,0.81427836,1.3031135,0.8348724,0.6026585,0.66199094,-0.1010935,1.3865752,0.96969444,1.3278475,1.8711447,0.9648265,0.82719177,0.40272966,0.9011567,0.75685936,1.0100812,0.6238043,0.95493746,0.70430434,-0.12770884,0.8465213,0.36355263,1.0821732,0.58312017,1.4180053,1.1512611,1.2444708,1.4958706,1.2121711,-0.06365807,0.377185,0.18835104,0.6111707,0.16755171,-0.12248037,0.29120845,0.5140883,1.2532591,1.5278504,0.3726673,1.0467732,0.7456946,1.24995,1.1600434,0.9894603,1.0936731,0.10203618,1.1137455,1.393705,0.9827773,-0.08154682,1.2720795,0.28748587,-0.1948499,0.04893394,0.46309042,0.6374422,0.4570293,1.8478968,1.4036373,0.3097347,0.8323939,0.6484388,0.41238618,0.018478505,0.91423917,1.1400342,0.45540577,1.2487142,0.69667935,0.8141451,-0.35959953,1.2591152,1.2041463,0.4174133,0.8480367,1.0993257,0.2536235,1.4251366,0.39482474,1.6397604,0.4621073,1.4651716,0.38200775,1.6113067,0.4428836,0.9067253,-0.12815765,0.5465901,1.2005516,0.44142807,0.28588027,1.2795198,-0.29990187,1.4715123,0.9442221,1.0931649,0.4006304,0.3487764,-0.16706197,1.4543767,0.32307297,0.68789667,0.35973474,0.6399161,0.624734,1.0282739,0.26607096,1.7808406,1.2987721,0.80686486
-0.81475097,0.18720287,-0.12187974,0.01761895,-0.43357584,0.096403785,-0.950206,0.74925184,0.028663006,0.128976,-0.66684425,0.079189345,0.82052225,-0.79242975,0.3425319,-0.4358034,-0.51339346,0.23270309,0.22086845,0.3058435,0.030843053,-0.8784808,0.9468608,-0.2369828,-0.39822134,0.08489415,-0.05210141,-0.19402252,0.18892112,0.27049962,-0.66339195,0.36774936,-0.7297311,-0.5917398,-0.6825426,0.9212095,-0.6184248,0.36639234,-0.107697316,-0.38287765,0.35996228,0.4538821,-0.31910548,-1.005608,-0.28594103,-0.35472363,0.39516574,0.032015573,-0.10205936,-0.4395378,0.67277,-0.09246035,-0.20511033,-0.2950701,-0.8149732,-0.5501445,0.75237983,-0.6270732,0.26243663,-0.5550442,0.5583686,-0.6131259,0.85186654,0.33708113,-0.16534956,0.05368947,0.053393077,-1.0737389,-0.19956051,-0.5795814,0.36031047,-0.4374463,-0.8210823,0.3024431,-0.18726206,0.32445616,-0.15580352,0.20040339,0.2862581,0.18926875,0.46467933,-0.20309086,-0.6746893,0.09245033,-0.012971691,0.21122068,-0.40201804,-0.4395094,0.130086,0.539821,-0.11147633,0.15654418,0.15418218,0.01101336,-0.269395,-0.17539649,0.25439423,-0.6743598,-0.8607755,-0.4477253,0.19002686,0.20010991,0.19341964,0.2610352,0.09711594,-0.6751354,0.6852914,-0.38034484,0.4271736,-0.74227965,-0.8975324,0.14044777,-1.0995965,0.11761045,0.16641359,0.094799,0.92910504,0.5046399,0.6301811,-0.5425231,-0.42113286,0.4092532,-0.5187561,0.108738676,-0.37922785,-0.64939517,-0.3793007,0.22140867,0.21529765,0.62203497,0.81421685,-0.26024845,-0.38006386,-0.7404688,0.3172155,0.16668157,0.10343435,-0.31161544,0.26313072,0.46305963,-0.10045886,-0.9463815,-0.25441456,0.47792593,0.1731192,-0.72243685,-0.2464711,0.7830836,0.3279333,-0.24103588,-0.9624752,-0.2795125,-0.2664646,-0.24505806,-0.32877827,-0.9997336,0.17282028,0.4496317,-0.78484684,-0.34935337,0.089344405,-0.25521484,-0.6855713,0.7621942,0.4183861,-0.9916198,-0.10719972,-0.9304232,0.9450158,0.19628881,-0.2402154,-0.4328054,-0.21417367,-0.91514426,-0.062684834,0.2933814,0.004760776,0.3851867,-0.62078625,-0.22618018,0.89362305,-0.6563923,0.08704403,-0.56136703,-0.05476695,0.19028358,-0.003198729,0.20094122,-0.46845257,0.8844972,-0.2707018,0.28015023,0.266387,0.83083314,0.1532959,-0.30544853,0.118043266,0.6067038,0.78726155,-0.050386805,-0.16973816,-0.23516713,0.047342002,-0.23933184,-0.36061963,-0.94805175,0.39254606,-0.30110702,-0.62957776,-0.7271498,0.95992625,0.32475734,-0.24043721,0.21895206,0.8505803,0.4431952,0.10316583,0.13508084,0.50607735,-0.3237594,0.16611567,0.4932532,-0.42314807,-0.28176436,-0.10335689,-0.29083887,-0.34682766,-0.001598215,0.48748186,-0.62090755,0.80453426,-0.92905104,0.048792116,-0.13937764,0.62650305,-0.022421898,-0.36155114,0.2516036,-0.71067345,0.04117012,-0.29005808,-0.17065923,0.78555894,-0.59447026,0.4614579,0.2336497,0.22479422,-0.24118601,-0.5753318,-0.11014394,0.32948273,-0.069549225,0.40365675,0.5847981,0.4584818,0.425418,-0.614133,-0.7303964,-0.19951096,-0.5987343,-0.20776331,0.44098797,-0.48529106,0.14967074,-0.11583624,-0.81578255,-0.046872515,-0.38709253,-0.33972508,-0.6061533,-0.5474275,-0.46589136,-0.000580009,0.12563539,0.07812934,-1.0551629,0.4015365,0.454099,0.3687925,0.44299495,-0.37061617,-0.7953041,-0.83531237,-0.3418003,-0.25996232,-0.9452718,0.3004116,-0.44289327,0.31455573,0.27884123,-0.41550314,-0.1046661,0.7302016,0.69471073,0.7464143,-0.3396293,-0.9222399,-0.29963607,-0.35682443,0.03204873,-0.17675464,-0.4571613,0.05184259,-0.23022677,0.27873072,0.59179467,0.014683152,0.67727226,-0.7130839,-0.28060383,-0.2262076,-0.48126435,-0.36521918,0.2782738,0.5335142,-0.13642444,0.19935334,-0.022377588,0.33318704,-0.10279409,0.012826616,-0.64117265,0.4813825,-0.2976707,0.64158785,0.5901222,0.7651623,0.28871143,0.0672188,-0.45137414,-0.60490006,-0.16833168,-0.07039833,0.3442058,0.5685509,-0.30775523,0.003915536,-0.7432304,0.064018175,0.22839852,-0.4431126,0.31959218,0.68058,-0.7950644,0.3745399,-0.5619678,-0.81211567,0.43537152,-0.2639837,0.29352137,-0.09675474,0.6233276,-0.19548854,-0.05003488,0.80929655,-0.8355188,-0.3475018,0.3792962,-0.39860293,-0.49543294,-0.5578169,-0.2726923,-0.48537216,0.08714882,-0.6476137,-0.43207926,-0.004327355,0.22290182,0.2577568,0.15991347,0.31979144,0.12963407,-0.9012066,-0.49372938,0.25426278,-0.40764284,0.23992428,-0.27446795,0.16860974,0.09807534,-0.7740186,0.6959552,0.66273123,0.3641783,-0.025438344,-0.38614756,-0.64888775,-0.5488568,0.15918666,0.08095674,0.7362514,0.30225563,-0.14546695,0.5756509,-0.47546545,-0.3568701,0.07798382,-0.23191306,0.06850788,-0.43475965,0.32281643,-0.9758322,-0.45794126,0.001411465,0.61095566,-0.17210886,-0.41668192,-0.5015131,0.2547065,0.08875607,-0.6661856,0.16460319,0.525481,-0.56217545,0.6495836,-0.47487077,0.060651865,0.5333572,-0.17719908,-0.7466934,0.29834336,0.060958423,0.74528474,0.14517933,0.37842122,0.3781166,-0.32139584,0.534682,0.11521691,0.41371304,-0.47510585,0.75581664,-0.08505385,0.41058844,-0.16900893,-1.0277237,-0.026191112,0.52562153,0.14106311,-0.10266285,0.56880194,0.055944305,-0.71281534,-0.21757376,-0.7713833,0.32805723,-0.04265332,-0.59838474,-0.42860296,-0.75030524,-0.07732972,0.77941054,-0.26886523,0.33922863,0.68694514,-0.43022627,0.021227894,-0.90260625,-0.24781026,0.08941921,-0.7749506,0.6300714,0.34163916,-0.54968446,-0.9944019,-0.83850497,0.05213575,-0.06727131,-0.7570266,-0.43233272,-0.08261582,-0.31501353,-0.2135034,0.5968061,-0.18608929,-0.767931,0.37225398,0.19675615,-0.32901123,0.32015714,0.4035853,-0.40091288,0.28470957,-0.5492834,-0.1559767,-0.11080469,-0.32615358,-0.1908996,0.009905909,-0.8636744,0.14328077,-0.1139968,0.036808677,-0.7556734,-0.03290297,0.058385983,-0.8636213,-0.5640904,0.4391521,-0.3073109
1.0652021,0.894832,0.42778254,0.49119362,0.6309192,-0.5593712,-0.16931832,-0.024026547,1.0650715,0.43525586,0.4043547,-0.4037129,0.34279913,0.5216574,0.7262218,0.92352045,0.8646684,1.003827,0.8607646,0.8529418,1.0165598,0.74970543,-0.19238766,0.79986185,1.5953346,1.3816073,0.65241706,-0.072336875,0.38832587,0.70474213,1.2777758,0.95177835,0.16736743,0.6417607,-0.17059225,0.4077418,1.0497915,-0.3590189,1.2954468,0.022220848,1.5594813,1.1799273,1.2095503,0.9218782,0.7943304,0.8742714,1.599981,1.2140415,0.26219624,0.96408445,0.28742558,1.1313127,1.3380693,0.013309881,0.97614634,1.011946,1.250401,1.2713217,0.8339153,0.6715777,0.4683748,0.03323227,0.6083452,0.24739091,0.045680407,0.7853605,0.8824578,0.63330036,0.15041964,1.4683508,0.5468031,0.24492256,1.1042466,-0.4907387,0.17508994,0.72505933,0.78796524,-0.07860001,0.52576095,-0.008298656,0.4262195,0.8125933,0.2635758,-0.29947188,0.4320881,0.44763792,1.0270162,-0.04671693,1.2412372,1.013076,0.39189166,0.24271603,0.14788833,0.19840355,-0.23731205,-0.37239164,0.5116026,0.4416564,0.040528126,1.3204415,0.47224107,-0.16539341,-0.05770307,0.11994419,0.48404393,0.66204554,0.2500795,-0.25731647,0.6766765,0.19299123,0.37161252,-0.037804384,0.1256732,0.28575587,0.76743895,0.9436305,0.27635068,0.28911668,0.30325213,0.84090936,-0.2445079,0.37104952,-0.11918143,1.6177349,0.1954512,0.9529313,0.37898797,1.200938,1.280317,1.0103811,0.33528605,-0.31286764,0.4231891,-0.45023888,-0.034894705,0.9940846,0.7502078,0.34314138,1.2298272,0.4418536,0.7853574,0.08368795,0.95426327,0.6303368,0.3799103,0.4472973,1.1899177,1.0258051,-0.13837317,0.022940453,0.32371056,0.3647107,1.2145512,1.0757178,-0.048407163,0.01196385,0.5369209,-0.059137568,1.0876873,0.965099,0.6246712,0.45165566,0.1025066,0.34787506,1.2810163,1.3568329,1.1636643,0.22381334,0.72216785,0.74612063,0.7371687,0.7833538,1.5480496,-0.08555625,0.03969618,0.6446923,0.7089596,0.47026122,0.8739145,-0.03528163,0.77918184,0.8576841,-0.04244919,-0.083764955,1.3886302,0.9052946,0.5259115,0.48163557,0.808355,1.510078,0.20153883,0.10787772,0.88634586,0.8830712,0.07754098,1.349027,0.5621963,0.88528204,0.73731315,0.9771187,1.2373502,0.6036861,0.60900533,-0.141691,-0.2791175,0.71087927,0.0198438,1.5067925,1.234599,0.22500141,0.55736357,1.107796,1.1448961,0.2988059,1.3432118,0.41673064,0.92222714,1.3934318,-0.24115452,1.1042039,0.6761425,0.11448522,0.62189656,0.9665653,-0.005039103,1.1871146,1.0691581,0.80822486,0.7517325,0.9125089,0.4238295,0.49588874,-0.08167748,1.4351,0.9948011,0.47939995,0.64699197,0.8463219,1.0658484,0.6874751,0.286371,0.45245263,0.14657246,-0.014220075,0.88748246,1.286273,0.7476687,0.42817774,1.6159635,0.2210993,1.1400174,0.73091495,0.36858863,-0.2356178,0.28751376,0.31772396,1.2946849,0.27046338,-0.19971253,1.0658256,1.4124289,0.063603796,0.36178923,0.21083753,0.65753216,0.18868117,0.84126437,0.8819539,0.68739516,0.6200313,0.6009773,0.20854276,-0.1354503,0.03840066,0.31175336,-0.13809109,0.64750373,0.5167305,0.24884258,0.65742254,0.793138,0.22590233,0.8486762,0.25063053,0.413705,1.0289397,-0.13420132,0.076982334,0.7154335,1.4029847,0.77700305,1.2188876,0.6831118,0.774019,0.3936793,0.7777161,1.2734787,0.6778894,-0.3657304,0.48380613,0.21192189,1.1267246,1.1836145,0.21053714,0.996484,0.53497154,0.9258255,0.96369225,0.82758856,0.23158488,0.6316797,0.4312551,0.46395808,0.28314048,0.001536724,0.76300126,1.5388519,1.6117333,0.64073604,1.4176269,0.8817872,0.44633475,0.2884652,0.9833464,1.1448499,0.7893204,1.4003457,0.43786073,0.19680096,0.43069416,1.1551713,0.4422961,1.0008235,1.0306503,-0.01660534,0.6710426,0.21890733,-0.39272517,1.187065,1.1945853,0.4954477,1.6773992,1.0139086,0.31275406,0.7161722,-0.48308894,0.21170874,1.1477292,1.2503549,0.123907864,0.18098842,1.1648557,0.29548454,0.52584124,0.29874283,1.2764761,0.06673275,1.2417893,-0.075534865,0.08416215,-0.13644435,0.039813835,1.211914,0.28775895,0.20282936,0.6839088,1.0622692,1.305869,0.47917444,0.19865403,0.76549095,0.8825079,0.96222484,-0.058567684,0.45878848,1.4456731,0.32878923,0.9566433,1.0773891,0.26823086,0.61620915,-0.028446473,1.221747,0.81533504,0.20409423,0.40402383,0.56616753,0.30486265,0.15100081,0.05376625,0.64165515,1.1198366,1.7189901,1.3479513,-0.018609526,0.028516117,1.0818216,0.3876356,1.1136394,0.1547933,0.7051244,0.5389825,1.1530828,0.46577272,-0.5084614,0.8385566,1.0340877,0.80340064,0.8746167,0.5372787,0.95125306,0.36085802,0.43787608,0.07766879,0.81649715,0.98691237,-0.023880789,0.46958598,0.62765014,-0.02731714,0.85507,-0.2052605,1.1402081,0.9105684,1.4854238,0.2827422,0.52927274,1.5100135,0.45941982,1.1101551,1.0687122,0.35840204,0.9264234,1.3619274,-0.30833787,0.06974905,1.0354131,1.5312974,0.40370762,0.8230338,0.17169276,0.24094933,1.3854653,0.45766985,0.3534461,0.90058696,0.3937809,0.24231228,1.4408746,0.19705041,1.6557881,0.5367245,1.5691767,0.94640434,0.12132046,-0.09629942,0.69027984,0.20911866,0.07716907,1.5745695,-0.2293407,0.15795428,0.6636947,0.3250412,-0.09940975,0.27626148,-0.024943423,0.937928,0.88178957,0.9835694,0.23121034,0.1691928,0.14529961,0.26292348,0.20161957,0.9842487,1.3665915,1.0203202,0.04390593,0.01996717,0.108407155,0.0852423,-0.0829156,-0.18567087,0.5388174,1.4985585,0.61370283,-0.012351492,0.04451324,-0.02102133,0.13702506,1.2192059,0.6269158,0.2722342,0.70297325,0.8259424,0.6368547,0.3776904,0.5068952,1.1045802
