0,1,2,3,4
0.19240369889000003,0.19297155885999998,0.222838484,0.21647117666666663,0.18216214
0.19284978625999993,0.18960703818,0.183857641,0.16032377333333334,0.18625584
0.16120393274602995,0.15835101992406,0.15114180859999998,0.16609217333333334,0.12855022
0.24744427464999996,0.24446537480000002,0.253663921,0.32594313333333336,0.33108
0.19898279698999996,0.20956437207999992,0.1891319126,0.06801485866666666,0.04988736
0.27469102240000004,0.2765850042,0.27092475400000005,0.31047362333333334,0.50452304
0.25545534824,0.25551118587999994,0.268938412,0.27037084,0.19017428
0.29471244631,0.28228432589999986,0.2808956405,0.3184556,0.3201947
0.35375096860000016,0.3519026946,0.37385005399999993,0.4007341066666667,0.34221414
1.0,1.0,1.0,1.0,1.0
0.00017036963380000008,0.000170827181,0.00017124412099999998,0.00016174442666666667,0.0001522299
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
2.0497466830000004,2.0597931640000002,2.08887996,2.0828858666666665,2.1347685
1.549093093,1.5452482359999997,1.5531931,1.5791467,1.6000714
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.09068427086900004,0.09875542761000002,0.1174855391,0.08148563933333332,0.015374968
0.10988133234000001,0.1093427987,0.11003360339999999,0.09150189266666668,0.09433614
0.096684431525,0.10718322694000003,0.10223985210000001,0.12201118133333333,0.11392605
0.15838110874000003,0.15898384974000002,0.167021567,0.18537445666666666,0.17098677
0.14903218245000002,0.13567064663999998,0.12327403719999999,0.08617395733333333,0.16523856
0.12625892421,0.11313142549999998,0.11048447509999999,0.13390367366666667,0.19961654
0.08138643340100002,0.07413299073600002,0.07917440018,0.07350967666666666,0.051552814
0.10413432524,0.10164003358000001,0.0831854649,0.09766135333333335,0.04957757
0.08926264620855402,0.09582693281663002,0.0956343949,0.08797695366666668,0.07006148
0.12927184967000002,0.13311361185999995,0.1434592629,0.16705486333333333,0.24826525
0.11515834696499999,0.11771528794000002,0.1342448059,0.086434862,0.074905366
0.12050959916000002,0.11896274118000001,0.1197560671,0.10923711666666668,0.08206418
0.094184772299,0.095759824506,0.09257662825,0.09305137333333334,0.04574223
0.12153295038999999,0.13262454588,0.129027956,0.12814164833333333,0.054432005
0.11269198178600004,0.10012860827200003,0.1252925586,0.1411931683333333,0.20628427
0.18429538204999993,0.18010803260000002,0.186497437,0.20024692000000002,0.20092465
0.16456922183,0.17203317620000003,0.14385906599999998,0.12741611633333333,0.17525232
0.13489295212000005,0.13275490392000003,0.11333712020000002,0.11532122133333333,0.08236822
0.08675258673600006,0.08599239459200002,0.0807623915,0.07450943766666666,0.08506642
0.10987744643,0.10699335996,0.1027612639,0.16008891333333333,0.16792683
0.09634838792999999,0.09873132519999997,0.10681287390000001,0.07168289900000001,0.011930877
0.14029794684,0.13495784214,0.1471004468,0.13236672933333335,0.12844203
0.13520794819999998,0.13758452498,0.14333400059999998,0.15766165666666665,0.18491274
0.11762091020000001,0.11740747359999998,0.11878504079999999,0.13781272333333333,0.19761498
1.0,1.0,1.0,1.0,1.0
-0.00046542361123536394,-0.0003896849156012679,-0.00051586209326,-0.0003866058343333334,-2.572363e-06
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
0.6396169434999999,0.6344717548000002,0.6201003989999999,0.6326700666666666,0.7083326
0.5470593384000002,0.5466069379999999,0.510633342,0.5114932,0.5219938
0.7321684866999996,0.7277090831999996,0.7323172240000001,0.7038035133333334,0.6948781
0.6050608125999998,0.6035533786,0.609953819,0.5890672,0.5586289
1.0,1.0,1.0,1.0,1.0
