0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9939245039224625,4.841076683998108,0.9931496632099152,4.840444016456604,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.6954824614524842,3.687776300907135,4.113331747055054,5.711122450828552,4.766086130142212,3.2590675592422484,5.711750049591064,3.3723850512504576,2.104278869628906,3.3718092942237856,4.8374844694137575,5.489999771118164,2.430000066757202,5.080121364593506,4.736503005027771,3.7405943703651428,5.708219118118286,4.763736109733582,4.2983202505111695,5.7111191558837895,3.3719881987571716,4.838130230903626,4.302836441993714,5.710473461151123,3.3716352868080137,3.6849698305130003,3.289548442363739,5.706715569496155,4.762496275901794,4.894999980926514,6.670000076293945,3.7769925951957704,2.8023050236701965,3.7944104146957396,5.162641634941101,5.489999771118164,2.430000066757202,4.745498180389404,4.867491984367371,4.224156794548034,3.7946043181419373,4.260555462837219,4.894999980926514,6.670000076293945,3.7769925951957704,2.8023050236701965,3.7944104146957396,5.162641634941101,5.489999771118164,2.430000066757202,5.484741868972779,4.117494316101074,5.149308104515075,3.154834249019623,3.7769925951957704,2.8023050236701965,3.7944104146957396,5.162641634941101,5.489999771118164,2.430000066757202,5.484741868972779,4.117494316101074,5.149308104515075,3.154834249019623,3.5704591369628904,2.8023050236701965,3.7944104146957396,5.162641634941101,5.489999771118164,2.430000066757202,3.0796674513816833,4.49500271320343,3.809909317493439,3.28659211397171,4.117494316101074,5.149308104515075,3.154834249019623,3.5704591369628904,2.8023050236701965,3.7944104146957396,5.162641634941101,5.489999771118164,2.430000066757202,0.9999933207035064,1.0330846536159515,6.2873584747314455,2.667447829246521,4.117494316101074,5.149308104515075,3.154834249019623,3.5704591369628904,2.8023050236701965,3.7944104146957396,5.162641634941101,5.489999771118164,2.430000066757202,0.9997425705194474,3.703510010242462,6.2873584747314455,2.667447829246521,4.117494316101074,3.0493905925750733,3.154834249019623,3.5704591369628904,2.8023050236701965,3.7944104146957396,3.3333427143096923,5.162641634941101,2.104340751171112,5.489999771118164,2.430000066757202,1.005948348045349,3.2304254078865053,6.2873584747314455,2.667447829246521,3.8894761610031128,3.1560062837600706,3.886724419593811,5.516730127334594,5.162641634941101,2.104987208843231,5.489999771118164,2.430000066757202,3.4137253022193907,5.9198372316360475,6.2873584747314455,2.667447829246521,3.8894761610031128,3.1560062837600706,3.1551713800430297,2.770134136676788,3.530188491344452,2.980155231952667,2.104987208843231,5.058081645965576,6.2873584747314455,2.667447829246521,3.155036985874176,2.7700345420837404,3.5300377297401426,2.9800362515449526,3.1560062837600706
5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9936919105052948,4.840190572738647,0.9935646474361419,4.839701509475708,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.6809304189682006,3.6880888080596925,4.113330745697022,5.7111287021636965,4.7660706520080565,3.2590678548812866,5.71175874710083,3.3724151420593262,2.104311785697937,3.3718585777282715,4.837454862594605,5.489999771118164,2.430000066757202,5.080307521820068,4.73618332862854,3.740571632385254,5.708208646774292,4.763710308074951,4.298329191207886,5.711145515441895,3.3720067071914674,4.838138694763184,4.302830724716187,5.710462007522583,3.3716219234466553,3.68496160030365,3.289548382759094,5.706714448928833,4.7624944305419925,4.894999980926514,6.670000076293945,3.7780783367156983,2.8024567556381226,3.79440589427948,5.162629356384278,5.489999771118164,2.430000066757202,4.745568904876709,4.867557773590088,4.224138040542602,3.7945953369140626,4.260558757781983,4.894999980926514,6.670000076293945,3.7780783367156983,2.8024567556381226,3.79440589427948,5.162629356384278,5.489999771118164,2.430000066757202,5.484727230072021,4.117517757415771,5.149314727783203,3.1548683786392213,3.7780783367156983,2.8024567556381226,3.79440589427948,5.162629356384278,5.489999771118164,2.430000066757202,5.484727230072021,4.117517757415771,5.149314727783203,3.1548683786392213,3.570454936027527,2.8024567556381226,3.79440589427948,5.162629356384278,5.489999771118164,2.430000066757202,3.0796676540374754,4.495009994506836,3.809907999038696,3.286591215133667,4.117517757415771,5.149314727783203,3.1548683786392213,3.570454936027527,2.8024567556381226,3.79440589427948,5.162629356384278,5.489999771118164,2.430000066757202,0.9999922478199005,1.0336547303199768,6.287351303100586,2.6674468898773194,4.117517757415771,5.149314727783203,3.1548683786392213,3.570454936027527,2.8024567556381226,3.79440589427948,5.162629356384278,5.489999771118164,2.430000066757202,0.9997394728660584,3.703357582092285,6.287351303100586,2.6674468898773194,4.117517757415771,3.052827434539795,3.1548683786392213,3.570454936027527,2.8024567556381226,3.79440589427948,3.333336386680603,5.162629356384278,2.1043358612060548,5.489999771118164,2.430000066757202,1.0060763120651246,3.230408592224121,6.287351303100586,2.6674468898773194,3.8893957996368407,3.1560347414016725,3.8867267179489136,5.516729793548584,5.162629356384278,2.1049840545654295,5.489999771118164,2.430000066757202,3.413682289123535,5.919843759536743,6.287351303100586,2.6674468898773194,3.8893957996368407,3.1560347414016725,3.155156888961792,2.7701332902908327,3.5301980495452883,2.9801573896408082,2.1049840545654295,5.069067153930664,6.287351303100586,2.6674468898773194,3.155033645629883,2.770031895637512,3.530034008026123,2.980033049583435,3.1560347414016725
5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9961613357067108,4.828047466278076,0.9915191531181335,4.829811143875122,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.6486159324645997,3.688249397277832,4.113473606109619,5.711159944534302,4.7661340713500975,3.259006977081299,5.711650562286377,3.3722304105758667,2.104360890388489,3.371848392486572,4.837542390823364,5.489999771118164,2.430000066757202,5.080295181274414,4.736150693893433,3.740618920326233,5.708241558074951,4.7637121200561525,4.298418283462524,5.711158514022827,3.3720897912979124,4.838226175308227,4.3028160572052006,5.710402774810791,3.3715724468231203,3.684950923919678,3.2895811796188354,5.706692266464233,4.762495517730713,4.894999980926514,6.670000076293945,3.7802184581756593,2.8027827501297,3.794425344467163,5.1626488208770756,5.489999771118164,2.430000066757202,4.74551944732666,4.867493152618408,4.224109649658203,3.7946296453475954,4.260581588745117,4.894999980926514,6.670000076293945,3.7802184581756593,2.8027827501297,3.794425344467163,5.1626488208770756,5.489999771118164,2.430000066757202,5.484789657592773,4.117433214187622,5.149307727813721,3.1548376798629763,3.7802184581756593,2.8027827501297,3.794425344467163,5.1626488208770756,5.489999771118164,2.430000066757202,5.484789657592773,4.117433214187622,5.149307727813721,3.1548376798629763,3.570466709136963,2.8027827501297,3.794425344467163,5.1626488208770756,5.489999771118164,2.430000066757202,3.0796989679336546,4.4950357437133786,3.8099406719207765,3.2866162776947023,4.117433214187622,5.149307727813721,3.1548376798629763,3.570466709136963,2.8027827501297,3.794425344467163,5.1626488208770756,5.489999771118164,2.430000066757202,0.9999987125396729,1.035991656780243,6.287395477294922,2.667466330528259,4.117433214187622,5.149307727813721,3.1548376798629763,3.570466709136963,2.8027827501297,3.794425344467163,5.1626488208770756,5.489999771118164,2.430000066757202,0.9997322857379913,3.702253746986389,6.287395477294922,2.667466330528259,4.117433214187622,3.064285492897034,3.1548376798629763,3.570466709136963,2.8027827501297,3.794425344467163,3.3333545446395876,5.1626488208770756,2.1043410539627074,5.489999771118164,2.430000066757202,1.0064695954322815,3.2304057359695433,6.287395477294922,2.667466330528259,3.8891249656677247,3.1560188055038454,3.886740469932556,5.516722822189331,5.1626488208770756,2.104990839958191,5.489999771118164,2.430000066757202,3.4135628223419188,5.919874477386474,6.287395477294922,2.667466330528259,3.8891249656677247,3.1560188055038454,3.1551485538482664,2.7701525688171387,3.5301721572875975,2.9801607847213747,2.104990839958191,5.082030487060547,6.287395477294922,2.667466330528259,3.1550369262695312,2.7700326681137084,3.5300392389297484,2.9800362825393676,3.1560188055038454
5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9977286656697592,4.830955982208252,0.9902488390604655,4.829388459523519,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.641946792602539,3.68951948483785,4.1134538650512695,5.710984706878662,4.766070365905762,3.25916322072347,5.711805820465088,3.3725407918294272,2.1042190392812095,3.3718179066975913,4.8374457359313965,5.489999771118164,2.430000066757202,5.080260117848714,4.740479151407878,3.7405289014180503,5.708251476287842,4.763715426127116,4.298374017079671,5.7111531893412275,3.372077782948812,4.838255723317464,4.302823066711426,5.710439682006836,3.3715997536977134,3.6849730809529624,3.2896905740102134,5.7065911293029785,4.762515862782796,4.894999980926514,6.670000076293945,3.77951979637146,2.802929639816284,3.794377326965332,5.162656943003337,5.489999771118164,2.430000066757202,4.745005448659261,4.867484092712402,4.224120616912842,3.79463799794515,4.260465621948242,4.894999980926514,6.670000076293945,3.77951979637146,2.802929639816284,3.794377326965332,5.162656943003337,5.489999771118164,2.430000066757202,5.485069592793782,4.117514292399089,5.149310111999512,3.1547303199768066,3.77951979637146,2.802929639816284,3.794377326965332,5.162656943003337,5.489999771118164,2.430000066757202,5.485069592793782,4.117514292399089,5.149310111999512,3.1547303199768066,3.5705047448476157,2.802929639816284,3.794377326965332,5.162656943003337,5.489999771118164,2.430000066757202,3.0797680219014487,4.4952460924784345,3.8100592295328775,3.286715586980184,4.117514292399089,5.149310111999512,3.1547303199768066,3.5705047448476157,2.802929639816284,3.794377326965332,5.162656943003337,5.489999771118164,2.430000066757202,1.0000215768814087,1.036497672398885,6.287564277648926,2.6675421396891275,4.117514292399089,5.149310111999512,3.1547303199768066,3.5705047448476157,2.802929639816284,3.794377326965332,5.162656943003337,5.489999771118164,2.430000066757202,0.9997638463973999,3.702114741007487,6.287564277648926,2.6675421396891275,4.117514292399089,3.071082592010498,3.1547303199768066,3.5705047448476157,2.802929639816284,3.794377326965332,3.3333381017049155,5.162656943003337,2.104370594024658,5.489999771118164,2.430000066757202,1.0062750975290935,3.230433622996012,6.287564277648926,2.6675421396891275,3.888983726501465,3.1559086640675864,3.886709769566854,5.516677379608154,5.162656943003337,2.1049842834472656,5.489999771118164,2.430000066757202,3.4136354128519693,5.919926802317302,6.287564277648926,2.6675421396891275,3.888983726501465,3.1559086640675864,3.155093272527059,2.770092805226644,3.530143658320109,2.9801655610402427,2.1049842834472656,5.088816006978353,6.287564277648926,2.6675421396891275,3.1550467809041343,2.7700409094492593,3.5300494035085044,2.9800448417663574,3.1559086640675864
5.340000152587891,4.260000228881836,3.5299999713897705,4.25,4.627999782562256,5.489999771118164,2.430000066757202,2.875999927520752,0.9965965747833252,4.840392112731934,0.9914772510528564,4.830609321594238,3.0799999237060547,4.170000076293945,3.190000057220459,4.260000228881836,2.049999952316284,4.894999980926514,6.670000076293945,1.652168869972229,3.687820911407471,4.1136155128479,5.710779666900635,4.7663774490356445,3.25870943069458,5.711642265319824,3.371957778930664,2.105154275894165,3.3722195625305176,4.837514877319336,5.489999771118164,2.430000066757202,5.0810866355896,4.741602897644043,3.740450859069824,5.708297729492188,4.763650417327881,4.298422813415527,5.7111358642578125,3.3720383644104004,4.838313579559326,4.302857875823975,5.710362434387207,3.3716399669647217,3.684995174407959,3.289602041244507,5.706578731536865,4.762530326843262,4.894999980926514,6.670000076293945,3.7784602642059326,2.802361488342285,3.794511556625366,5.162766456604004,5.489999771118164,2.430000066757202,4.744814395904541,4.867293357849121,4.224189281463623,3.794786930084229,4.260334014892578,4.894999980926514,6.670000076293945,3.7784602642059326,2.802361488342285,3.794511556625366,5.162766456604004,5.489999771118164,2.430000066757202,5.484930515289307,4.117432594299316,5.149303913116455,3.1547980308532715,3.7784602642059326,2.802361488342285,3.794511556625366,5.162766456604004,5.489999771118164,2.430000066757202,5.484930515289307,4.117432594299316,5.149303913116455,3.1547980308532715,3.570524215698242,2.802361488342285,3.794511556625366,5.162766456604004,5.489999771118164,2.430000066757202,3.079767227172852,4.495182037353516,3.80996322631836,3.2866361141204834,4.117432594299316,5.149303913116455,3.1547980308532715,3.570524215698242,2.802361488342285,3.794511556625366,5.162766456604004,5.489999771118164,2.430000066757202,0.9999992847442628,1.0272480249404907,6.287417411804199,2.667479515075684,4.117432594299316,5.149303913116455,3.1547980308532715,3.570524215698242,2.802361488342285,3.794511556625366,5.162766456604004,5.489999771118164,2.430000066757202,0.999765694141388,3.704533576965332,6.287417411804199,2.667479515075684,4.117432594299316,3.0512073040008545,3.1547980308532715,3.570524215698242,2.802361488342285,3.794511556625366,3.3334224224090576,5.162766456604004,2.1044437885284424,5.489999771118164,2.430000066757202,1.0065462589263916,3.230430126190185,6.287417411804199,2.667479515075684,3.8895883560180655,3.1560792922973637,3.8867454528808594,5.516842365264893,5.162766456604004,2.105021476745605,5.489999771118164,2.430000066757202,3.413583278656006,5.919887542724609,6.287417411804199,2.667479515075684,3.8895883560180655,3.1560792922973637,3.1551990509033203,2.7701351642608643,3.53021240234375,2.980246067047119,2.105021476745605,5.097441673278809,6.287417411804199,2.667479515075684,3.1550450325012207,2.7700374126434326,3.5300445556640625,2.9800403118133545,3.1560792922973637
