0,1,2,3,4
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.12793054957,0.15323429547999998,0.07121374500000001,-0.12767806666666667,-0.6098727
2.4690567220000004,2.4677281239999997,2.47117565,2.5317898333333333,2.5883982
0.04971471074000003,0.03321039348000001,0.133346213,0.18611594666666664,0.6835865
2.4692477739999994,2.483342458,2.47508021,2.472766233333333,2.4373648
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22541733109000003,0.24332962122000001,0.267009629,0.18856511,0.25653467
0.6542693947000002,0.66362656,0.7180790050000001,0.6729099833333333,0.5874729
0.789349866,0.7816503912,0.7653646190000001,0.7790250433333333,0.7774825
1.0672381686999999,1.0793557076000002,1.085761314,1.1616058999999999,1.2144022
0.9463418804000001,0.9524148584000001,0.9768114900000002,0.9727259866666667,0.96839666
0.5287523315000002,0.5292254592000001,0.5743801540000002,0.5088081933333334,0.36981472
0.888687558,0.8984725663999998,0.9468073389999999,0.9728707133333333,1.00022
0.5553990795000001,0.5508259087999999,0.570966743,0.5639850333333334,0.584825
0.29487666375,0.30035742725999987,0.265350365,0.3691646966666667,0.23639047
0.5237048301000001,0.5454299155999999,0.537191507,0.5256467066666667,0.606912
0.7291073413999996,0.7245204725999999,0.663637635,0.6526284966666668,0.79458755
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2138160776,1.2225658239999997,1.19708951,1.2198035,1.363586
0.6812775922000001,0.6781826839999998,0.723680755,0.7077256266666666,0.8518329
0.9012251719000004,0.9119511796,0.9141646470000001,0.79968415,0.6758468
1.2740631829999998,1.280884532,1.2897673900000002,1.2445382333333335,1.4419254
1.1156524649000001,1.1159654142,1.0840647350000001,1.1804725333333332,1.0852666
0.7307687320999999,0.734014105,0.722924846,0.7162278266666666,0.8367356
0.9190122022000001,0.9310957470000001,0.9579945910000001,0.9948853333333334,1.0949116
0.5577227404,0.5751511257999999,0.58901304,0.47489484,0.48121694
0.7851877622999999,0.7916614571999997,0.7707738799999999,0.7946033199999999,0.9938014
0.9608046663999995,0.9707470044000002,0.9853987700000001,0.9214444500000001,1.0069513
1.1779749155999997,1.1806090372,1.096584796,1.1212327233333335,1.161881
0.7290019690999999,0.7472196764,0.7543480600000001,0.7925546666666667,0.8801687
0.6431469088,0.6185127084,0.6565037310000001,0.6550450666666666,0.6832041
1.1618228792999998,1.1465187746000003,1.14310498,1.1856210666666667,1.1358814
1.81213861,1.8112114540000008,1.8189253300000001,1.780791,1.963049
1.5925412330000006,1.5849671999999995,1.54109545,1.5092617333333334,1.4690424
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.326826197,1.35324849,1.4146629399999997,1.4642748333333333,1.4100468
