0,1,2,3,4
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5712526861,0.5631086052000001,0.587533287,0.6243677766666665,0.7638671
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4390460052999998,0.4506446104,0.437586543,0.44981352,0.39599416
0.7990960405000002,0.7804080472,0.744580566,0.7691628533333333,0.62802386
0.32779291237999997,0.3244241830000001,0.3198347665000001,0.34119784833333333,0.41189656
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5576706686,0.5407794704,0.506377906,0.42167219,0.4427049
0.5864640403999999,0.5862778316,0.631801981,0.6763154766666667,0.8905893
0.7619038300999996,0.7506505675999999,0.681811505,0.6998826133333335,0.6152176
0.5383689927000002,0.5523442692,0.511793363,0.6066517100000001,0.710337
0.5531550910999998,0.5480714877999999,0.6419174080000001,0.6920925000000001,0.5797826
0.5350076253,0.5146705625999999,0.5136473109999999,0.47707808,0.42424783
4.567475778000001,4.566729129999999,4.569320169999999,4.569081866666667,4.571266
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6959584362,0.6914174443999999,0.7002722720000001,0.6638213533333334,0.6688518
0.0,0.0,0.0,0.0,0.0
0.39593981710000004,0.39927806060000004,0.536568295,0.5745039200000001,0.64551145
0.3765000907,0.4040452068,0.380359136,0.43479324,0.574146
0.34272397924000003,0.36324307040000015,0.365208036,0.34761563666666667,0.27584225
0.7919399755999994,0.7813431752,0.797156512,0.7664184333333334,0.7541739
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.7594069261999999,0.7701145744,0.6928551599999999,0.69804568,0.7525728
0.7777038290000005,0.7680646862,0.762689146,0.7962110866666666,0.76313096
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8148333074,0.8196301257999998,0.802289568,0.8855757133333334,1.0201923
0.6262211780000002,0.6284074450000001,0.6394844340000001,0.73021331,0.8730534
0.5373579370999999,0.5486603908,0.585269001,0.6019106733333334,0.6367822
0.43283483349999996,0.42753603979999993,0.35364316799999995,0.33824910666666663,0.4429791
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3740903025899999,0.38171837887999993,0.40715169500000004,0.52018254,0.2960721
0.4873498718,0.47618185299999993,0.47942042999999995,0.5120165766666666,0.3325854
4.757234143,4.758498064000001,4.75589846,4.758936866666667,4.7484636
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20562557138999993,0.21002645409999995,0.1705275522,0.16531369,0.24890594
0.33951307328999997,0.3527094975400001,0.3811564661,0.3894874083333333,0.069640435
0.25884217645999985,0.23298395639999994,0.32444698380000003,0.24583977933333334,0.28022686
0.34643832131,0.34406211140000004,0.4466613325,0.22061992500000002,0.23222333
0.3456542582900002,0.3190846549200001,0.3523766798,0.19627426266666667,0.041519288
0.38445410078000003,0.38609843972,0.3293789396,0.25362398999999997,0.3989174
0.4216853438199999,0.3617583510399999,0.504809452,0.5225369266666666,0.56701
0.4118368385499999,0.44800788519999984,0.42588006399999995,0.3680051133333333,0.40632161
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
